"datetime","main.aqi","components.co","components.no","components.no2","components.o3","components.so2","components.pm2_5","components.pm10","components.nh3","coord.lon","coord.lat","extraction_date_time","city_name"
"2023-12-18 09:03:55+08:00",2.0,297.07,0.02,0.95,70.1,0.17,3.83,4.75,0.4,121.8712,17.8927,"2023-12-18 09:03:55.787096+08:00","San Jose"
"2023-12-18 09:03:57+08:00",2.0,353.81,0.04,2.49,60.8,1.06,2.28,3.7,1.16,121.0453,14.8139,"2023-12-18 09:03:57.984675+08:00","San Jose del Monte"
"2023-12-18 09:03:59+08:00",2.0,307.08,0.03,1.3,75.82,0.26,1.7,2.36,0.98,120.4583,17.7422,"2023-12-18 09:04:00.172586+08:00","San Juan"
"2023-12-18 09:04:02+08:00",2.0,423.91,0.21,5.66,64.37,2.74,3.04,4.9,2.88,120.6197,14.9696,"2023-12-18 09:04:02.928181+08:00","San Pablo"
"2023-12-18 09:04:04+08:00",1.0,337.12,0.08,2.55,53.64,0.4,4.91,5.82,1.88,121.8833,17.2,"2023-12-18 09:04:04.415761+08:00","San Pedro"
"2023-12-18 09:04:06+08:00",2.0,317.1,0.05,2.14,66.52,0.49,1.52,2.24,1.3,120.9378,15.4238,"2023-12-18 09:04:06.974869+08:00","Santa Rosa"
"2023-12-18 09:04:08+08:00",2.0,277.04,0.03,0.8,68.67,0.18,1.18,1.56,0.6,120.4449,17.2939,"2023-12-18 09:04:08.514593+08:00","Santiago"
"2023-12-18 09:04:10+08:00",2.0,300.41,0.05,1.5,60.08,0.25,3.58,4.31,0.79,121.7645,17.3997,"2023-12-18 09:04:10.985492+08:00","Santo Tomas"
"2023-12-18 09:04:13+08:00",1.0,213.62,0.01,0.72,50.07,0.91,2.29,2.88,0.12,122.9667,10.8,"2023-12-18 09:04:13.652878+08:00","Silay City"
"2023-12-18 09:04:15+08:00",1.0,226.97,0.04,1.56,48.64,0.69,1.96,2.21,0.52,122.4042,9.7519,"2023-12-18 09:04:15.931319+08:00","Sipalay"
"2023-12-18 09:04:17+08:00",1.0,191.93,0.04,1.21,30.4,0.57,2.43,3.21,0.04,125.5,9.75,"2023-12-18 09:04:17.950170+08:00","Surigao City"
"2023-12-18 09:04:20+08:00",1.0,216.96,0.01,1.13,45.78,5.25,3.58,4.82,0.29,123.7336,13.3586,"2023-12-18 09:04:20.407406+08:00","Tabaco"
"2023-12-18 09:04:23+08:00",1.0,287.06,0.02,0.9,58.65,0.14,2.82,3.26,0.36,121.4443,17.4189,"2023-12-18 09:04:23.298661+08:00","Tabuk"
"2023-12-18 09:04:24+08:00",1.0,193.6,0.04,0.71,31.11,0.21,1.87,2.22,0.21,125.0,11.25,"2023-12-18 09:04:25.057718+08:00","Tacloban City"
"2023-12-18 09:04:26+08:00",2.0,594.14,0.63,7.97,15.91,0.57,18.57,20.96,4.69,124.6764,6.6925,"2023-12-18 09:04:26.857488+08:00","Tacurong"
"2023-12-18 09:04:28+08:00",1.0,420.57,0.34,12.68,56.51,10.25,4.76,7.12,2.34,120.9337,14.1059,"2023-12-18 09:04:28.812088+08:00","Tagaytay City"
"2023-12-18 09:04:30+08:00",2.0,894.55,0.5,26.39,36.84,19.31,14.81,22.01,8.49,121.0792,14.5243,"2023-12-18 09:04:30.484227+08:00","Taguig"
"2023-12-18 09:04:32+08:00",2.0,230.31,0.0,0.32,68.67,0.21,5.39,10.06,0.03,122.9226,14.1343,"2023-12-18 09:04:33.041408+08:00","Talisay"
"2023-12-18 09:04:34+08:00",2.0,337.12,0.2,8.65,60.08,9.18,3.01,5.17,1.47,121.1498,14.0863,"2023-12-18 09:04:35.187688+08:00","Tanauan"
"2023-12-18 09:04:37+08:00",1.0,193.6,0.01,0.34,31.83,0.15,2.41,3.97,0.04,126.1986,9.0783,"2023-12-18 09:04:37.277192+08:00","Tandag"
"2023-12-18 09:04:38+08:00",1.0,213.62,0.01,0.72,50.07,0.91,2.29,2.88,0.12,122.9306,10.6339,"2023-12-18 09:04:38.840647+08:00","Tangub"
"2023-12-18 09:04:40+08:00",1.0,220.3,0.05,1.19,41.13,0.41,1.18,1.36,0.41,123.1583,9.5153,"2023-12-18 09:04:40.660447+08:00","Tanjay"
"2023-12-18 09:04:43+08:00",2.0,343.8,0.05,1.97,76.53,0.37,1.5,2.31,1.22,120.5986,15.4889,"2023-12-18 09:04:43.455545+08:00","Tarlac City"
"2023-12-18 09:04:46+08:00",2.0,253.68,0.03,1.65,62.94,1.01,1.84,2.7,0.33,121.5911,14.0289,"2023-12-18 09:04:46.330300+08:00","Tayabas"
"2023-12-18 09:04:48+08:00",1.0,213.62,0.08,1.71,36.12,1.04,1.21,1.9,0.71,123.6333,10.3833,"2023-12-18 09:04:48.729467+08:00","Toledo City"
"2023-12-18 09:04:51+08:00",2.0,310.42,0.03,1.34,64.37,0.22,4.1,4.95,0.85,121.7269,17.6131,"2023-12-18 09:04:51.229025+08:00","Tuguegarao"
"2023-12-18 09:04:53+08:00",2.0,397.21,0.25,5.1,70.1,1.7,3.36,4.7,3.17,120.5711,15.9761,"2023-12-18 09:04:53.434016+08:00","Urdaneta"
"2023-12-18 09:04:55+08:00",1.0,216.96,0.06,1.48,31.47,0.32,1.47,1.66,0.4,124.5725,11.1089,"2023-12-18 09:04:56.423456+08:00","Valencia"
"2023-12-18 09:04:57+08:00",2.0,423.91,0.14,7.2,60.08,3.58,3.69,6.68,2.57,120.9667,14.7,"2023-12-18 09:04:57.931269+08:00","Valenzuela"
"2023-12-18 09:04:59+08:00",1.0,210.29,0.01,0.49,50.07,0.98,2.37,3.21,0.07,123.0778,10.9,"2023-12-18 09:04:59.758642+08:00","Victorias"
"2023-12-18 09:05:02+08:00",2.0,297.07,0.03,0.92,75.1,0.21,1.66,2.57,0.53,120.3869,17.5747,"2023-12-18 09:05:03.232910+08:00","Vigan"
"2023-12-18 09:05:06+08:00",1.0,297.07,0.5,7.37,26.11,1.71,2.49,3.25,1.85,122.0696,6.9135,"2023-12-18 09:05:06.712901+08:00","Zamboanga City"
"2023-12-18 12:00:00+08:00",2.0,350.48,0.2,2.61,81.54,5.07,7.03,8.6,1.87,119.9811,16.1561,"2023-12-18 12:00:00.531157+08:00","Alaminos"
"2023-12-18 12:00:02+08:00",2.0,353.81,0.16,3.13,65.8,1.34,4.12,5.41,2.09,120.5833,15.15,"2023-12-18 12:00:02.912935+08:00","Angeles City"
"2023-12-18 12:00:06+08:00",2.0,287.06,0.06,1.06,61.51,0.21,1.5,1.8,0.69,121.19,15.6181,"2023-12-18 12:00:06.979592+08:00","Antipolo"
"2023-12-18 12:00:10+08:00",1.0,201.94,0.03,0.46,42.56,1.79,2.17,2.37,0.16,123.5085,12.2285,"2023-12-18 12:00:10.468073+08:00","Bacolod"
"2023-12-18 12:00:14+08:00",2.0,433.92,0.25,7.97,63.66,6.32,5.81,10.39,2.79,120.929,14.459000000000001,"2023-12-18 12:00:14.701955+08:00","Bacoor"
"2023-12-18 12:00:17+08:00",1.0,216.96,0.11,1.08,41.49,0.86,1.36,1.81,0.3,122.8333,10.5333,"2023-12-18 12:00:17.908187+08:00","Bago City"
"2023-12-18 12:00:21+08:00",2.0,417.23,0.12,2.01,70.1,1.94,11.03,13.36,3.01,120.5931,16.4164,"2023-12-18 12:00:21.509425+08:00","Baguio"
"2023-12-18 12:00:22+08:00",1.0,220.3,0.19,1.93,37.55,0.64,1.31,1.47,0.31,123.1228,9.5911,"2023-12-18 12:00:23.306544+08:00","Bais"
"2023-12-18 12:00:24+08:00",2.0,383.85,0.13,2.72,74.39,1.7,4.27,6.11,1.82,120.5361,14.6761,"2023-12-18 12:00:25.120028+08:00","Balanga"
"2023-12-18 12:00:27+08:00",2.0,273.71,0.05,0.62,84.4,0.19,3.54,4.45,0.19,120.5649,18.0554,"2023-12-18 12:00:27.512253+08:00","Batac City"
"2023-12-18 12:00:29+08:00",2.0,263.69,0.09,3.68,70.81,2.95,1.66,2.33,0.82,121.05,13.75,"2023-12-18 12:00:30.232229+08:00","Batangas City"
"2023-12-18 12:00:31+08:00",1.0,223.64,0.1,1.89,39.7,0.51,1.16,1.27,0.38,122.8011,9.3636,"2023-12-18 12:00:33.790207+08:00","Bayawan"
"2023-12-18 12:00:35+08:00",1.0,208.62,0.0,0.33,50.78,4.83,2.47,3.55,0.12,123.7135,13.4083,"2023-12-18 12:00:37.522126+08:00","Baybay"
"2023-12-18 12:00:39+08:00",1.0,206.95,0.02,0.95,24.32,0.34,1.0,1.25,0.23,125.7675,8.7561,"2023-12-18 12:00:39.371569+08:00","Bayugan"
"2023-12-18 12:00:40+08:00",1.0,201.94,0.05,0.85,35.76,0.32,2.38,3.1,0.18,125.0336,11.0725,"2023-12-18 12:00:40.960373+08:00","Bislig"
"2023-12-18 12:00:42+08:00",2.0,383.85,0.23,7.8,68.67,8.35,3.85,6.13,2.38,121.0807,14.3427,"2023-12-18 12:00:42.898785+08:00","Biñan"
"2023-12-18 12:00:44+08:00",1.0,203.61,0.07,0.62,38.27,0.21,1.48,1.63,0.14,124.0055,11.0517,"2023-12-18 12:00:45.112367+08:00","Bogo"
"2023-12-18 12:00:46+08:00",1.0,191.93,0.02,0.4,38.62,0.25,2.2,3.23,0.02,125.4319,11.6081,"2023-12-18 12:00:46.821326+08:00","Borongan"
"2023-12-18 12:00:48+08:00",1.0,220.3,0.04,1.2,25.03,0.32,0.99,1.16,0.31,125.5436,8.9492,"2023-12-18 12:00:48.368439+08:00","Butuan"
"2023-12-18 12:00:49+08:00",1.0,233.65,0.08,1.18,27.9,0.41,1.35,1.59,0.33,125.5344,9.1236,"2023-12-18 12:00:49.764476+08:00","Cabadbaran"
"2023-12-18 12:00:52+08:00",2.0,307.08,0.08,1.25,69.38,0.31,1.92,2.3,0.88,120.9667,15.4833,"2023-12-18 12:00:52.307428+08:00","Cabanatuan City"
"2023-12-18 12:00:54+08:00",2.0,383.85,0.23,7.8,68.67,8.35,3.85,6.13,2.38,121.1262,14.2726,"2023-12-18 12:00:54.847045+08:00","Cabuyao"
"2023-12-18 12:00:57+08:00",1.0,201.94,0.03,0.51,40.77,0.3,1.35,2.09,0.08,123.2856,10.9506,"2023-12-18 12:00:58.005465+08:00","Cadiz"
"2023-12-18 12:00:59+08:00",1.0,277.04,0.12,4.63,37.19,0.98,2.08,2.74,1.11,124.6472,8.4822,"2023-12-18 12:00:59.622850+08:00","Cagayan de Oro"
"2023-12-18 12:01:01+08:00",2.0,273.71,0.33,4.5,70.81,5.48,2.07,3.19,0.8,120.8133,13.9324,"2023-12-18 12:01:02.053203+08:00","Calaca"
"2023-12-18 12:01:04+08:00",2.0,383.85,0.23,7.8,68.67,8.35,3.85,6.13,2.38,121.1653,14.2117,"2023-12-18 12:01:04.516802+08:00","Calamba"
"2023-12-18 12:01:06+08:00",2.0,250.34,0.23,3.73,77.25,4.35,2.96,3.71,0.24,121.1803,13.4117,"2023-12-18 12:01:06.406088+08:00","Calapan"
"2023-12-18 12:01:07+08:00",1.0,198.6,0.01,0.32,35.05,2.53,1.9,2.21,0.16,124.6,12.0667,"2023-12-18 12:01:08.090564+08:00","Calbayog City"
"2023-12-18 12:01:10+08:00",2.0,373.84,0.24,4.07,67.95,2.83,3.85,6.29,1.74,120.9667,14.65,"2023-12-18 12:01:10.778812+08:00","Caloocan City"
"2023-12-18 12:01:12+08:00",2.0,300.41,0.07,0.81,66.52,0.43,2.34,2.98,1.63,120.4517,17.1947,"2023-12-18 12:01:12.537841+08:00","Candon"
"2023-12-18 12:01:14+08:00",1.0,253.68,0.22,2.64,28.61,0.72,2.09,2.52,1.39,123.1964,10.3864,"2023-12-18 12:01:14.793030+08:00","Canlaon"
"2023-12-18 12:01:17+08:00",1.0,243.66,0.28,3.86,35.76,3.19,1.94,2.96,0.99,123.6402,10.1061,"2023-12-18 12:01:18.307066+08:00","Carcar"
"2023-12-18 12:01:20+08:00",2.0,383.85,0.23,7.8,68.67,8.35,3.85,6.13,2.38,121.0576,14.3132,"2023-12-18 12:01:20.843690+08:00","Carmona"
"2023-12-18 12:01:23+08:00",1.0,198.6,0.01,0.42,38.27,0.31,1.94,2.29,0.24,124.8861,11.7753,"2023-12-18 12:01:23.382382+08:00","Catbalogan"
"2023-12-18 12:01:25+08:00",1.0,303.75,0.04,1.32,57.22,0.22,3.74,4.15,1.35,121.7725,16.9347,"2023-12-18 12:01:26.119644+08:00","Cauayan"
"2023-12-18 12:01:27+08:00",2.0,433.92,0.25,7.97,63.66,6.32,5.81,10.39,2.79,120.9169,14.4825,"2023-12-18 12:01:28.138999+08:00","Cavite City"
"2023-12-18 12:01:29+08:00",1.0,233.65,0.27,2.74,34.33,2.18,1.7,2.2,0.9,123.8907,10.3167,"2023-12-18 12:01:29.873729+08:00","Cebu City"
"2023-12-18 12:01:32+08:00",2.0,367.17,0.14,4.58,61.51,4.11,4.06,6.89,1.52,121.1,14.6333,"2023-12-18 12:01:32.457673+08:00","City of Marikina"
"2023-12-18 12:01:34+08:00",1.0,201.94,0.03,0.46,42.56,1.79,2.17,2.37,0.16,123.5833,12.3333,"2023-12-18 12:01:34.268979+08:00","City of Masbate"
"2023-12-18 12:01:36+08:00",1.0,223.64,0.05,1.16,37.19,0.79,2.22,2.56,0.69,122.65,11.15,"2023-12-18 12:01:36.569691+08:00","City of Passi"
"2023-12-18 12:01:38+08:00",1.0,206.95,0.03,0.47,41.49,1.88,1.77,2.22,0.29,123.9833,12.9833,"2023-12-18 12:01:38.840375+08:00","City of Sorsogon"
"2023-12-18 12:01:40+08:00",1.0,277.04,0.04,1.02,41.13,0.25,2.91,3.42,1.93,124.2464,7.2236,"2023-12-18 12:01:40.802676+08:00","Cotabato"
"2023-12-18 12:01:42+08:00",2.0,297.07,0.04,0.74,68.67,0.14,3.5,4.01,0.3,121.5047,17.7061,"2023-12-18 12:01:44.951451+08:00","Dagupan"
"2023-12-18 12:01:46+08:00",1.0,206.95,0.14,2.19,38.98,1.33,1.4,1.5,0.18,124.0272,10.5208,"2023-12-18 12:01:46.831834+08:00","Danao"
"2023-12-18 12:01:48+08:00",1.0,233.65,0.27,2.74,34.33,2.18,1.7,2.2,0.9,123.9469,10.2706,"2023-12-18 12:01:48.272169+08:00","Dapitan"
"2023-12-18 12:01:49+08:00",2.0,433.92,0.55,8.14,69.38,7.51,5.25,7.92,2.79,120.9367,14.3294,"2023-12-18 12:01:50.094089+08:00","Dasmariñas"
"2023-12-18 12:01:52+08:00",1.0,607.49,0.65,25.36,41.13,6.08,8.69,11.1,6.46,125.6128,7.0731,"2023-12-18 12:01:52.622908+08:00","Davao"
"2023-12-18 12:01:53+08:00",1.0,280.38,0.07,2.04,31.83,0.35,2.43,2.81,0.93,125.3572,6.7497,"2023-12-18 12:01:54.184204+08:00","Digos"
"2023-12-18 12:01:56+08:00",1.0,193.6,0.04,0.86,30.4,0.3,0.69,0.82,0.07,123.3414,8.5894,"2023-12-18 12:01:56.514042+08:00","Dipolog"
"2023-12-18 12:01:58+08:00",1.0,200.27,0.03,1.52,33.26,0.37,0.69,0.79,0.21,123.3081,9.3103,"2023-12-18 12:01:59.156558+08:00","Dumaguete"
"2023-12-18 12:02:00+08:00",1.0,230.31,0.08,1.97,39.7,0.41,1.15,1.31,0.56,124.5225,8.5631,"2023-12-18 12:02:01.004830+08:00","El Salvador"
"2023-12-18 12:02:03+08:00",1.0,203.61,0.03,0.56,40.77,0.2,1.19,1.83,0.05,123.4992,10.8403,"2023-12-18 12:02:03.865901+08:00","Escalante"
"2023-12-18 12:02:05+08:00",2.0,330.45,0.1,1.5,70.1,0.44,2.26,2.8,0.98,120.9464,15.3072,"2023-12-18 12:02:05.623524+08:00","Gapan"
"2023-12-18 12:02:07+08:00",1.0,260.35,0.06,1.71,39.34,0.63,1.73,2.22,1.65,125.1717,6.1128,"2023-12-18 12:02:07.598283+08:00","General Santos"
"2023-12-18 12:02:09+08:00",2.0,433.92,0.55,8.14,69.38,7.51,5.25,7.92,2.79,120.8817,14.3869,"2023-12-18 12:02:09.646569+08:00","General Trias"
"2023-12-18 12:02:10+08:00",1.0,210.29,0.03,0.67,36.12,0.12,0.51,0.59,0.18,125.1167,8.8333,"2023-12-18 12:02:10.948873+08:00","Gingoog City"
"2023-12-18 12:02:12+08:00",1.0,250.34,0.17,1.99,42.56,0.78,1.87,2.21,0.93,122.8706,10.0989,"2023-12-18 12:02:12.746086+08:00","Himamaylan"
"2023-12-18 12:02:14+08:00",1.0,340.46,0.09,1.93,59.37,0.38,5.2,5.84,2.28,121.8892,17.1485,"2023-12-18 12:02:15.034132+08:00","Ilagan"
"2023-12-18 12:02:17+08:00",1.0,233.65,0.11,2.72,42.92,2.0,1.3,1.62,0.89,124.4,8.25,"2023-12-18 12:02:17.261386+08:00","Iligan City"
"2023-12-18 12:02:18+08:00",1.0,240.33,0.15,1.03,44.35,0.72,2.42,2.65,0.63,122.55,10.75,"2023-12-18 12:02:19.011572+08:00","Iloilo City"
"2023-12-18 12:02:21+08:00",2.0,433.92,0.25,7.97,63.66,6.32,5.81,10.39,2.79,120.9367,14.4297,"2023-12-18 12:02:21.509797+08:00","Imus"
"2023-12-18 12:02:22+08:00",1.0,216.96,0.01,0.79,42.92,5.6,3.11,4.1,0.59,123.4167,13.4167,"2023-12-18 12:02:23.129117+08:00","Iriga City"
"2023-12-18 12:02:24+08:00",1.0,233.65,0.19,1.69,41.49,1.03,1.53,1.91,0.7,122.9888,10.2048,"2023-12-18 12:02:24.765460+08:00","Isabela"
"2023-12-18 12:02:27+08:00",1.0,257.02,0.15,2.25,38.27,0.6,2.11,2.46,1.33,122.8122,9.9889,"2023-12-18 12:02:27.320554+08:00","Kabankalan"
"2023-12-18 12:02:28+08:00",2.0,520.71,0.41,11.65,65.8,3.01,11.99,14.97,16.72,125.0894,7.0083,"2023-12-18 12:02:29.177114+08:00","Kidapawan"
"2023-12-18 12:02:31+08:00",1.0,340.46,0.05,2.53,37.19,0.35,5.19,5.98,2.76,124.8469,6.5031,"2023-12-18 12:02:31.645076+08:00","Koronadal"
"2023-12-18 12:02:34+08:00",1.0,216.96,0.11,1.08,41.49,0.86,1.36,1.81,0.3,122.9208,10.4233,"2023-12-18 12:02:34.739391+08:00","La Carlota"
"2023-12-18 12:02:36+08:00",1.0,236.99,0.03,1.61,32.9,0.36,1.65,1.83,0.75,125.7022,6.0872,"2023-12-18 12:02:36.732237+08:00","Lamitan"
"2023-12-18 12:02:39+08:00",2.0,273.71,0.05,0.62,84.4,0.19,3.54,4.45,0.19,120.5936,18.1989,"2023-12-18 12:02:39.373971+08:00","Laoag"
"2023-12-18 12:02:41+08:00",1.0,233.65,0.27,2.74,34.33,2.18,1.7,2.2,0.9,123.9494,10.3103,"2023-12-18 12:02:41.436400+08:00","Lapu-Lapu City"
"2023-12-18 12:02:42+08:00",2.0,433.92,0.25,7.97,63.66,6.32,5.81,10.39,2.79,120.9828,14.4506,"2023-12-18 12:02:42.922450+08:00","Las Piñas"
"2023-12-18 12:02:44+08:00",1.0,216.96,0.06,1.17,43.63,4.95,2.5,3.22,0.38,123.7333,13.1333,"2023-12-18 12:02:44.717899+08:00","Legazpi City"
"2023-12-18 12:02:45+08:00",1.0,216.96,0.03,0.67,46.49,6.32,3.19,3.98,0.45,123.5325,13.2403,"2023-12-18 12:02:46.131741+08:00","Ligao"
"2023-12-18 12:02:48+08:00",2.0,277.04,0.12,2.72,70.81,2.53,1.84,3.4,1.17,121.1667,13.95,"2023-12-18 12:02:48.293385+08:00","Lipa City"
"2023-12-18 12:02:49+08:00",1.0,236.99,0.02,1.23,36.48,0.63,2.34,2.57,0.64,122.5967,10.8794,"2023-12-18 12:02:49.903777+08:00","Lucena"
"2023-12-18 12:02:51+08:00",1.0,236.99,0.02,1.23,36.48,0.63,2.34,2.57,0.64,122.4347,10.8925,"2023-12-18 12:02:51.412452+08:00","Maasin"
"2023-12-18 12:02:53+08:00",2.0,347.14,0.13,2.16,74.39,0.56,3.73,4.74,1.77,120.5736,15.2216,"2023-12-18 12:02:53.719318+08:00","Mabalacat City"
"2023-12-18 12:02:55+08:00",2.0,460.63,0.11,8.48,61.51,7.87,5.76,9.02,3.48,121.0327,14.5503,"2023-12-18 12:02:56.076625+08:00","Makati City"
"2023-12-18 12:02:58+08:00",2.0,337.12,0.59,8.23,87.26,10.73,4.69,6.29,1.52,119.9379,15.6361,"2023-12-18 12:02:58.666707+08:00","Malabon"
"2023-12-18 12:03:00+08:00",1.0,250.34,0.15,2.27,27.18,0.38,1.96,2.33,1.24,125.0833,8.15,"2023-12-18 12:03:00.911472+08:00","Malaybalay"
"2023-12-18 12:03:03+08:00",2.0,383.85,0.23,3.13,69.38,1.49,3.44,5.06,2.22,120.8117,14.8419,"2023-12-18 12:03:03.265400+08:00","Malolos"
"2023-12-18 12:03:05+08:00",2.0,460.63,0.11,8.48,61.51,7.87,5.76,9.02,3.48,121.0409,14.5832,"2023-12-18 12:03:05.866258+08:00","Mandaluyong City"
"2023-12-18 12:03:07+08:00",1.0,233.65,0.27,2.74,34.33,2.18,1.7,2.2,0.9,123.9333,10.3333,"2023-12-18 12:03:08.124946+08:00","Mandaue City"
"2023-12-18 12:03:09+08:00",2.0,373.84,0.24,4.07,67.95,2.83,3.85,6.29,1.74,120.9822,14.6042,"2023-12-18 12:03:09.658615+08:00","Manila"
"2023-12-18 12:03:11+08:00",1.0,327.11,0.19,5.1,26.82,0.86,4.88,6.05,4.94,124.2928,7.9986,"2023-12-18 12:03:12.132478+08:00","Marawi"
"2023-12-18 12:03:13+08:00",1.0,190.26,0.05,1.1,28.25,0.61,1.92,2.55,0.05,125.4708,9.7339,"2023-12-18 12:03:14.093520+08:00","Mati"
"2023-12-18 12:03:16+08:00",2.0,373.84,0.24,4.07,67.95,2.83,3.85,6.29,1.74,120.9608,14.7369,"2023-12-18 12:03:16.543094+08:00","Meycauayan"
"2023-12-18 12:03:18+08:00",2.0,297.07,0.07,1.36,67.95,0.31,1.72,2.31,1.05,120.9031,15.7161,"2023-12-18 12:03:19.201040+08:00","Muñoz"
"2023-12-18 12:03:20+08:00",1.0,211.95,0.01,0.28,54.36,3.13,2.65,4.16,0.16,123.1814,13.6192,"2023-12-18 12:03:21.100300+08:00","Naga"
"2023-12-18 12:03:23+08:00",2.0,373.84,0.24,4.07,67.95,2.83,3.85,6.29,1.74,120.95,14.6667,"2023-12-18 12:03:23.367138+08:00","Navotas"
"2023-12-18 12:03:25+08:00",2.0,327.11,0.13,1.54,72.96,1.1,3.11,3.82,1.06,120.2828,14.8292,"2023-12-18 12:03:25.699225+08:00","Olongapo"
"2023-12-18 12:03:28+08:00",1.0,211.95,0.08,1.41,28.61,0.4,2.15,2.54,0.52,124.6075,11.0064,"2023-12-18 12:03:28.366572+08:00","Ormoc"
"2023-12-18 12:03:30+08:00",1.0,203.61,0.01,0.84,33.62,0.16,0.5,0.54,0.06,123.8044,8.4858,"2023-12-18 12:03:30.791885+08:00","Oroquieta"
"2023-12-18 12:03:32+08:00",1.0,216.96,0.09,1.67,32.9,0.39,0.85,1.03,0.35,123.8333,8.15,"2023-12-18 12:03:32.859986+08:00","Ozamiz City"
"2023-12-18 12:03:34+08:00",1.0,226.97,0.1,1.48,30.04,0.36,1.13,1.46,1.25,123.43700000000001,7.8257,"2023-12-18 12:03:34.834384+08:00","Pagadian"
"2023-12-18 12:03:36+08:00",2.0,323.77,0.08,1.61,64.37,0.35,1.86,2.13,0.97,121.0833,15.55,"2023-12-18 12:03:36.805963+08:00","Palayan City"
"2023-12-18 12:03:38+08:00",1.0,303.75,0.13,4.63,32.54,1.03,2.56,3.36,1.24,125.6842,7.3081,"2023-12-18 12:03:38.846121+08:00","Panabo"
"2023-12-18 12:03:40+08:00",2.0,460.63,0.11,8.48,61.51,7.87,5.76,9.02,3.48,121.0175,14.4816,"2023-12-18 12:03:41.157198+08:00","Paranaque City"
"2023-12-18 12:03:43+08:00",2.0,460.63,0.11,8.48,61.51,7.87,5.76,9.02,3.48,121.065,14.587,"2023-12-18 12:03:43.658091+08:00","Pasig"
"2023-12-18 12:03:44+08:00",1.0,233.65,0.02,0.88,55.79,0.49,1.57,4.02,0.13,118.7333,9.7333,"2023-12-18 12:03:45.002027+08:00","Puerto Princesa City"
"2023-12-18 12:03:46+08:00",2.0,367.17,0.14,4.58,61.51,4.11,4.06,6.89,1.52,121.0333,14.6333,"2023-12-18 12:03:46.436137+08:00","Quezon City"
"2023-12-18 12:03:47+08:00",1.0,303.75,0.05,1.16,59.37,0.21,4.04,4.48,0.74,121.6201,17.1189,"2023-12-18 12:03:47.845233+08:00","Roxas"
"2023-12-18 12:03:49+08:00",1.0,203.61,0.03,0.56,40.77,0.2,1.19,1.83,0.05,123.4242,10.9447,"2023-12-18 12:03:49.399567+08:00","Sagay"
"2023-12-18 12:03:51+08:00",2.0,383.85,0.13,2.72,74.39,1.7,4.27,6.11,1.82,120.5431,14.7678,"2023-12-18 12:03:51.626117+08:00","Samal"
"2023-12-18 12:03:54+08:00",2.0,307.08,0.08,1.25,69.38,0.31,1.92,2.3,0.88,120.8931,15.5448,"2023-12-18 12:03:54.372696+08:00","San Carlos"
"2023-12-18 12:03:56+08:00",2.0,363.83,0.05,0.65,75.1,0.65,4.73,7.65,1.71,120.3166,16.6159,"2023-12-18 12:03:56.866730+08:00","San Fernando"
"2023-12-18 12:03:59+08:00",2.0,287.06,0.02,0.71,73.67,0.13,3.91,4.75,0.26,121.8712,17.8927,"2023-12-18 12:03:59.525171+08:00","San Jose"
"2023-12-18 12:04:00+08:00",2.0,333.79,0.09,1.86,61.51,0.97,2.71,3.91,0.91,121.0453,14.8139,"2023-12-18 12:04:01.189711+08:00","San Jose del Monte"
"2023-12-18 12:04:04+08:00",2.0,303.75,0.05,0.93,78.68,0.24,2.31,2.74,0.73,120.4583,17.7422,"2023-12-18 12:04:04.364413+08:00","San Juan"
"2023-12-18 12:04:06+08:00",2.0,403.88,0.27,3.6,76.53,2.35,4.07,5.65,2.31,120.6197,14.9696,"2023-12-18 12:04:07.598256+08:00","San Pablo"
"2023-12-18 12:04:10+08:00",2.0,313.76,0.07,1.36,62.23,0.29,4.21,4.85,1.66,121.8833,17.2,"2023-12-18 12:04:10.223774+08:00","San Pedro"
"2023-12-18 12:04:12+08:00",2.0,307.08,0.08,1.25,69.38,0.31,1.92,2.3,0.88,120.9378,15.4238,"2023-12-18 12:04:12.823343+08:00","Santa Rosa"
"2023-12-18 12:04:14+08:00",2.0,277.04,0.06,0.55,73.67,0.13,1.42,1.63,0.33,120.4449,17.2939,"2023-12-18 12:04:14.890942+08:00","Santiago"
"2023-12-18 12:04:17+08:00",2.0,300.41,0.04,1.06,65.09,0.21,3.92,4.37,0.74,121.7645,17.3997,"2023-12-18 12:04:17.702792+08:00","Santo Tomas"
"2023-12-18 12:04:19+08:00",1.0,206.95,0.06,0.63,41.84,0.64,1.73,2.28,0.12,122.9667,10.8,"2023-12-18 12:04:19.366656+08:00","Silay City"
"2023-12-18 12:04:20+08:00",1.0,236.99,0.07,1.61,45.78,0.6,1.55,1.68,0.5,122.4042,9.7519,"2023-12-18 12:04:20.990863+08:00","Sipalay"
"2023-12-18 12:04:23+08:00",1.0,190.26,0.05,1.1,28.25,0.61,1.92,2.55,0.05,125.5,9.75,"2023-12-18 12:04:23.650921+08:00","Surigao City"
"2023-12-18 12:04:24+08:00",1.0,216.96,0.07,1.2,38.62,5.19,2.84,3.98,0.43,123.7336,13.3586,"2023-12-18 12:04:25.148219+08:00","Tabaco"
"2023-12-18 12:04:27+08:00",2.0,300.41,0.03,0.8,60.8,0.16,3.63,4.07,0.46,121.4443,17.4189,"2023-12-18 12:04:28.082029+08:00","Tabuk"
