"datetime","main.aqi","components.co","components.no","components.no2","components.o3","components.so2","components.pm2_5","components.pm10","components.nh3","coord.lon","coord.lat","extraction_date_time","city_name"
"2024-09-13 15:01:34+08:00",1.0,293.73,0.03,1.01,38.27,0.19,1.46,1.63,0.9,125.3572,6.7497,"2024-09-13 15:01:34.444485+08:00","Digos"
"2024-09-13 15:01:36+08:00",1.0,270.37,0.02,0.43,33.98,0.13,1.39,1.72,0.16,123.3414,8.5894,"2024-09-13 15:01:36.299232+08:00","Dipolog"
"2024-09-13 15:01:37+08:00",1.0,257.02,0.02,0.61,23.6,0.38,1.39,1.74,0.31,123.3081,9.3103,"2024-09-13 15:01:37.721233+08:00","Dumaguete"
"2024-09-13 15:01:39+08:00",1.0,263.69,0.03,0.87,42.2,0.82,1.11,1.23,0.46,124.5225,8.5631,"2024-09-13 15:01:39.242281+08:00","El Salvador"
"2024-09-13 15:01:40+08:00",1.0,280.38,0.04,1.0,40.41,0.44,1.39,1.74,0.44,123.4992,10.8403,"2024-09-13 15:01:40.974134+08:00","Escalante"
"2024-09-13 15:01:42+08:00",2.0,821.11,0.01,18.17,27.9,3.79,23.83,26.99,2.19,120.9464,15.3072,"2024-09-13 15:01:42.237308+08:00","Gapan"
"2024-09-13 15:01:43+08:00",1.0,240.33,0.02,0.48,37.91,0.18,0.79,1.01,0.63,125.1717,6.1128,"2024-09-13 15:01:43.611791+08:00","General Santos"
"2024-09-13 15:01:45+08:00",1.0,317.1,0.03,2.12,52.21,0.73,2.51,3.68,0.36,120.8817,14.3869,"2024-09-13 15:01:45.310389+08:00","General Trias"
"2024-09-13 15:01:47+08:00",1.0,277.04,0.03,0.43,37.19,0.31,0.83,0.87,0.2,125.1167,8.8333,"2024-09-13 15:01:47.371586+08:00","Gingoog City"
"2024-09-13 15:01:49+08:00",1.0,243.66,0.03,0.47,33.26,0.15,1.65,2.04,0.21,122.8706,10.0989,"2024-09-13 15:01:49.669476+08:00","Himamaylan"
"2024-09-13 15:01:50+08:00",1.0,297.07,0.02,0.94,41.49,0.23,3.17,3.52,2.15,121.8892,17.1485,"2024-09-13 15:01:51.044646+08:00","Ilagan"
"2024-09-13 15:01:53+08:00",1.0,263.69,0.05,0.68,43.99,0.54,0.97,1.08,0.25,124.4,8.25,"2024-09-13 15:01:53.152107+08:00","Iligan City"
"2024-09-13 15:01:54+08:00",1.0,283.72,0.08,1.1,38.62,0.26,1.93,2.61,0.76,122.55,10.75,"2024-09-13 15:01:54.547293+08:00","Iloilo City"
"2024-09-13 15:01:55+08:00",2.0,303.75,0.17,3.04,65.8,1.45,2.96,7.76,0.06,120.9367,14.4297,"2024-09-13 15:01:56.032292+08:00","Imus"
"2024-09-13 15:01:57+08:00",1.0,300.41,0.04,1.63,28.97,8.35,3.57,4.01,1.19,123.4167,13.4167,"2024-09-13 15:01:57.735325+08:00","Iriga City"
"2024-09-13 15:01:59+08:00",1.0,243.66,0.02,0.29,37.19,0.08,1.56,1.98,0.12,122.9888,10.2048,"2024-09-13 15:01:59.102597+08:00","Isabela"
"2024-09-13 15:02:00+08:00",1.0,257.02,0.08,0.91,28.97,0.29,2.08,2.53,0.55,122.8122,9.9889,"2024-09-13 15:02:00.945224+08:00","Kabankalan"
"2024-09-13 15:02:02+08:00",1.0,340.46,0.23,3.73,38.98,0.84,3.66,4.44,4.37,125.0894,7.0083,"2024-09-13 15:02:02.355139+08:00","Kidapawan"
"2024-09-13 15:02:03+08:00",1.0,290.39,0.03,1.37,37.91,0.27,1.54,1.88,1.47,124.8469,6.5031,"2024-09-13 15:02:04.096268+08:00","Koronadal"
"2024-09-13 15:02:06+08:00",1.0,267.03,0.04,0.9,40.77,0.25,1.69,2.3,0.36,122.9208,10.4233,"2024-09-13 15:02:06.525226+08:00","La Carlota"
"2024-09-13 15:02:08+08:00",1.0,213.62,0.02,0.44,38.98,0.14,0.88,1.13,0.36,125.7022,6.0872,"2024-09-13 15:02:08.665983+08:00","Lamitan"
"2024-09-13 15:02:10+08:00",1.0,327.11,0.03,0.84,47.21,0.23,5.0,5.11,0.21,120.5936,18.1989,"2024-09-13 15:02:10.714454+08:00","Laoag"
"2024-09-13 15:02:12+08:00",1.0,270.37,0.17,1.54,28.97,1.46,1.68,2.33,0.67,123.9494,10.3103,"2024-09-13 15:02:12.495518+08:00","Lapu-Lapu City"
"2024-09-13 15:02:13+08:00",2.0,303.75,0.17,3.04,65.8,1.45,2.96,7.76,0.06,120.9828,14.4506,"2024-09-13 15:02:13.940488+08:00","Las Piñas"
"2024-09-13 15:02:16+08:00",1.0,277.04,0.06,1.17,34.69,4.83,2.25,2.57,0.6,123.7333,13.1333,"2024-09-13 15:02:16.502717+08:00","Legazpi City"
"2024-09-13 15:02:17+08:00",1.0,277.04,0.02,0.78,36.84,6.5,2.05,2.28,0.49,123.5325,13.2403,"2024-09-13 15:02:17.818301+08:00","Ligao"
"2024-09-13 15:02:19+08:00",1.0,333.79,0.25,6.6,49.35,7.87,4.39,5.17,1.3,121.1667,13.95,"2024-09-13 15:02:19.880805+08:00","Lipa City"
"2024-09-13 15:02:21+08:00",1.0,273.71,0.05,0.89,34.33,0.21,1.82,2.25,0.69,122.5967,10.8794,"2024-09-13 15:02:21.429591+08:00","Lucena"
"2024-09-13 15:02:23+08:00",1.0,273.71,0.05,0.89,34.33,0.21,1.82,2.25,0.69,122.4347,10.8925,"2024-09-13 15:02:23.517917+08:00","Maasin"
"2024-09-13 15:02:25+08:00",2.0,387.19,0.24,3.68,72.24,1.39,15.64,16.4,1.01,120.5736,15.2216,"2024-09-13 15:02:25.258184+08:00","Mabalacat City"
"2024-09-13 15:02:27+08:00",1.0,594.14,0.66,18.51,47.92,12.04,9.66,13.32,4.37,121.0327,14.5503,"2024-09-13 15:02:27.518911+08:00","Makati City"
"2024-09-13 15:02:29+08:00",2.0,267.03,0.07,0.87,61.51,0.67,3.2,3.71,0.0,119.9379,15.6361,"2024-09-13 15:02:29.769930+08:00","Malabon"
"2024-09-13 15:02:31+08:00",1.0,240.33,0.05,0.64,27.9,0.15,1.64,1.97,0.69,125.0833,8.15,"2024-09-13 15:02:31.866188+08:00","Malaybalay"
"2024-09-13 15:02:33+08:00",2.0,720.98,0.34,19.36,73.67,7.21,19.58,31.62,3.71,120.8117,14.8419,"2024-09-13 15:02:34.040298+08:00","Malolos"
"2024-09-13 15:02:35+08:00",1.0,594.14,0.66,18.51,47.92,12.04,9.66,13.32,4.37,121.0409,14.5832,"2024-09-13 15:02:35.741699+08:00","Mandaluyong City"
"2024-09-13 15:02:37+08:00",1.0,270.37,0.17,1.54,28.97,1.46,1.68,2.33,0.67,123.9333,10.3333,"2024-09-13 15:02:37.697718+08:00","Mandaue City"
"2024-09-13 15:02:39+08:00",2.0,413.9,0.19,10.37,83.69,3.87,8.3,17.55,1.62,120.9822,14.6042,"2024-09-13 15:02:39.315853+08:00","Manila"
"2024-09-13 15:02:40+08:00",1.0,263.69,0.05,1.31,31.11,0.24,1.88,2.17,1.41,124.2928,7.9986,"2024-09-13 15:02:41.030541+08:00","Marawi"
"2024-09-13 15:02:42+08:00",1.0,277.04,0.01,0.42,26.11,0.13,0.63,0.64,0.03,125.4708,9.7339,"2024-09-13 15:02:42.426598+08:00","Mati"
"2024-09-13 15:02:44+08:00",2.0,413.9,0.19,10.37,83.69,3.87,8.3,17.55,1.62,120.9608,14.7369,"2024-09-13 15:02:44.947444+08:00","Meycauayan"
"2024-09-13 15:02:46+08:00",2.0,667.57,0.07,9.17,32.54,1.21,19.64,21.22,2.44,120.9031,15.7161,"2024-09-13 15:02:47.000569+08:00","Muñoz"
"2024-09-13 15:02:49+08:00",1.0,330.45,0.03,1.2,39.34,1.64,3.99,4.25,0.82,123.1814,13.6192,"2024-09-13 15:02:49.426614+08:00","Naga"
"2024-09-13 15:02:50+08:00",2.0,413.9,0.19,10.37,83.69,3.87,8.3,17.55,1.62,120.95,14.6667,"2024-09-13 15:02:50.839645+08:00","Navotas"
"2024-09-13 15:02:52+08:00",1.0,290.39,0.06,0.64,42.56,0.44,2.67,3.14,0.44,120.2828,14.8292,"2024-09-13 15:02:52.980084+08:00","Olongapo"
"2024-09-13 15:02:54+08:00",1.0,280.38,0.09,3.0,40.05,4.23,2.0,2.13,0.52,124.6075,11.0064,"2024-09-13 15:02:55.034947+08:00","Ormoc"
"2024-09-13 15:02:57+08:00",1.0,310.42,0.05,0.94,25.03,0.31,2.14,2.31,1.62,123.8044,8.4858,"2024-09-13 15:02:57.590685+08:00","Oroquieta"
"2024-09-13 15:02:58+08:00",1.0,273.71,0.06,1.27,32.9,0.32,1.69,1.83,0.62,123.8333,8.15,"2024-09-13 15:02:58.959647+08:00","Ozamiz City"
"2024-09-13 15:03:00+08:00",1.0,277.04,0.06,1.39,32.19,0.38,1.85,2.04,0.91,123.43700000000001,7.8257,"2024-09-13 15:03:00.588179+08:00","Pagadian"
"2024-09-13 15:03:01+08:00",2.0,687.6,0.0,9.25,38.62,1.8,23.28,25.06,2.31,121.0833,15.55,"2024-09-13 15:03:01.822282+08:00","Palayan City"
"2024-09-13 15:03:03+08:00",1.0,534.06,0.11,12.34,42.2,3.22,6.1,7.35,2.85,125.6842,7.3081,"2024-09-13 15:03:03.956092+08:00","Panabo"
"2024-09-13 15:03:05+08:00",1.0,594.14,0.66,18.51,47.92,12.04,9.66,13.32,4.37,121.0175,14.4816,"2024-09-13 15:03:05.732006+08:00","Paranaque City"
"2024-09-13 15:03:07+08:00",1.0,594.14,0.66,18.51,47.92,12.04,9.66,13.32,4.37,121.065,14.587,"2024-09-13 15:03:07.523000+08:00","Pasig"
"2024-09-13 15:03:09+08:00",1.0,230.31,0.01,0.26,31.47,0.09,1.43,1.97,0.04,118.7333,9.7333,"2024-09-13 15:03:09.652057+08:00","Puerto Princesa City"
"2024-09-13 15:03:11+08:00",3.0,1054.76,1.26,31.87,68.67,22.41,27.52,37.12,8.11,121.0333,14.6333,"2024-09-13 15:03:11.597808+08:00","Quezon City"
"2024-09-13 15:03:12+08:00",1.0,287.06,0.01,1.31,37.55,0.28,2.31,2.75,1.62,121.6201,17.1189,"2024-09-13 15:03:13.069445+08:00","Roxas"
"2024-09-13 15:03:15+08:00",1.0,280.38,0.04,1.0,40.41,0.44,1.39,1.74,0.44,123.4242,10.9447,"2024-09-13 15:03:15.545905+08:00","Sagay"
"2024-09-13 15:03:17+08:00",1.0,320.44,0.09,3.77,41.84,0.95,3.54,3.97,0.75,120.5431,14.7678,"2024-09-13 15:03:17.765702+08:00","Samal"
"2024-09-13 15:03:20+08:00",2.0,714.3,0.26,10.54,38.98,1.54,23.2,24.94,2.19,120.8931,15.5448,"2024-09-13 15:03:20.200660+08:00","San Carlos"
"2024-09-13 15:03:22+08:00",2.0,267.03,0.06,1.2,69.38,1.03,4.99,5.83,0.0,120.3166,16.6159,"2024-09-13 15:03:22.439471+08:00","San Fernando"
"2024-09-13 15:03:24+08:00",1.0,201.94,0.02,0.7,26.82,0.15,0.88,1.08,0.77,121.8712,17.8927,"2024-09-13 15:03:24.908522+08:00","San Jose"
"2024-09-13 15:03:26+08:00",3.0,1068.12,1.02,31.19,54.36,13.95,33.87,47.29,5.19,121.0453,14.8139,"2024-09-13 15:03:26.934743+08:00","San Jose del Monte"
"2024-09-13 15:03:29+08:00",1.0,307.08,0.05,0.98,46.49,0.28,3.4,3.54,0.83,120.4583,17.7422,"2024-09-13 15:03:29.484586+08:00","San Juan"
"2024-09-13 15:03:31+08:00",2.0,473.98,0.29,6.94,61.51,2.95,9.07,13.73,2.38,120.6197,14.9696,"2024-09-13 15:03:31.307022+08:00","San Pablo"
"2024-09-13 15:03:32+08:00",1.0,380.52,0.11,1.37,45.42,0.35,6.57,7.22,2.85,121.8833,17.2,"2024-09-13 15:03:32.555724+08:00","San Pedro"
"2024-09-13 15:03:33+08:00",2.0,714.3,0.26,10.54,38.98,1.54,23.2,24.94,2.19,120.9378,15.4238,"2024-09-13 15:03:33.832444+08:00","Santa Rosa"
"2024-09-13 15:03:36+08:00",1.0,287.06,0.04,1.35,46.49,0.38,3.67,3.86,0.4,120.4449,17.2939,"2024-09-13 15:03:36.460262+08:00","Santiago"
"2024-09-13 15:03:37+08:00",1.0,397.21,0.14,4.88,32.54,1.03,5.72,7.06,4.88,121.7645,17.3997,"2024-09-13 15:03:37.655350+08:00","Santo Tomas"
"2024-09-13 15:03:39+08:00",1.0,283.72,0.08,1.61,44.35,0.72,1.68,2.29,0.32,122.9667,10.8,"2024-09-13 15:03:39.718946+08:00","Silay City"
"2024-09-13 15:03:42+08:00",1.0,243.66,0.01,0.26,30.4,0.09,2.51,3.79,0.08,122.4042,9.7519,"2024-09-13 15:03:42.321664+08:00","Sipalay"
"2024-09-13 15:03:43+08:00",1.0,277.04,0.01,0.42,26.11,0.13,0.63,0.64,0.03,125.5,9.75,"2024-09-13 15:03:43.542648+08:00","Surigao City"
"2024-09-13 15:03:45+08:00",1.0,287.06,0.08,1.46,27.9,7.45,3.39,3.9,0.89,123.7336,13.3586,"2024-09-13 15:03:46.082179+08:00","Tabaco"
"2024-09-13 15:03:48+08:00",1.0,253.68,0.01,0.51,29.68,0.15,1.23,1.43,0.83,121.4443,17.4189,"2024-09-13 15:03:48.721389+08:00","Tabuk"
"2024-09-13 15:03:50+08:00",1.0,283.72,0.09,2.1,42.2,1.97,1.59,1.75,0.36,125.0,11.25,"2024-09-13 15:03:50.897169+08:00","Tacloban City"
"2024-09-13 15:03:53+08:00",1.0,273.71,0.02,0.81,40.77,0.2,1.39,1.67,1.12,124.6764,6.6925,"2024-09-13 15:03:53.347224+08:00","Tacurong"
"2024-09-13 15:03:54+08:00",1.0,353.81,0.26,4.24,38.98,0.92,3.57,5.08,1.11,120.9337,14.1059,"2024-09-13 15:03:55.063118+08:00","Tagaytay City"
"2024-09-13 15:03:56+08:00",1.0,594.14,0.66,18.51,47.92,12.04,9.66,13.32,4.37,121.0792,14.5243,"2024-09-13 15:03:56.920559+08:00","Taguig"
"2024-09-13 15:03:58+08:00",2.0,390.53,0.04,5.18,48.64,1.77,10.78,11.05,0.03,122.9226,14.1343,"2024-09-13 15:03:58.218255+08:00","Talisay"
"2024-09-13 15:04:00+08:00",1.0,383.85,0.27,7.2,40.41,2.56,4.17,5.89,1.24,121.1498,14.0863,"2024-09-13 15:04:00.469879+08:00","Tanauan"
"2024-09-13 15:04:01+08:00",1.0,320.44,0.05,1.26,29.33,0.55,2.09,2.57,1.81,126.1986,9.0783,"2024-09-13 15:04:01.663081+08:00","Tandag"
"2024-09-13 15:04:04+08:00",1.0,283.72,0.08,1.61,44.35,0.72,1.68,2.29,0.32,122.9306,10.6339,"2024-09-13 15:04:04.177713+08:00","Tangub"
"2024-09-13 15:04:06+08:00",1.0,240.33,0.01,0.4,23.6,0.16,1.66,2.02,0.33,123.1583,9.5153,"2024-09-13 15:04:06.495395+08:00","Tanjay"
"2024-09-13 15:04:08+08:00",2.0,480.65,0.2,7.45,75.1,1.83,19.24,20.94,2.25,120.5986,15.4889,"2024-09-13 15:04:09.010541+08:00","Tarlac City"
"2024-09-13 15:04:10+08:00",1.0,453.95,0.38,12.85,58.65,5.66,8.1,12.44,1.6,121.5911,14.0289,"2024-09-13 15:04:10.709073+08:00","Tayabas"
"2024-09-13 15:04:12+08:00",1.0,270.37,0.03,0.78,32.54,0.44,1.38,1.72,0.28,123.6333,10.3833,"2024-09-13 15:04:12.280830+08:00","Toledo City"
"2024-09-13 15:04:13+08:00",1.0,310.42,0.05,1.24,32.54,0.34,3.4,3.98,2.53,121.7269,17.6131,"2024-09-13 15:04:14.057709+08:00","Tuguegarao"
"2024-09-13 15:04:15+08:00",2.0,473.98,0.09,21.59,40.77,9.3,22.57,23.61,1.3,120.5711,15.9761,"2024-09-13 15:04:15.295682+08:00","Urdaneta"
"2024-09-13 15:04:16+08:00",1.0,273.71,0.05,1.29,39.7,1.15,1.44,1.56,0.34,124.5725,11.1089,"2024-09-13 15:04:16.607486+08:00","Valencia"
"2024-09-13 15:04:18+08:00",2.0,413.9,0.19,10.37,83.69,3.87,8.3,17.55,1.62,120.9667,14.7,"2024-09-13 15:04:18.390194+08:00","Valenzuela"
"2024-09-13 15:04:20+08:00",1.0,280.38,0.04,1.16,45.78,0.51,1.36,1.77,0.19,123.0778,10.9,"2024-09-13 15:04:20.313841+08:00","Victorias"
"2024-09-13 15:04:21+08:00",1.0,220.3,0.0,0.18,54.36,0.06,1.6,2.15,0.0,120.3869,17.5747,"2024-09-13 15:04:21.725396+08:00","Vigan"
"2024-09-13 15:04:23+08:00",1.0,263.69,0.04,1.54,41.13,0.45,1.78,3.0,0.27,122.0696,6.9135,"2024-09-13 15:04:23.612307+08:00","Zamboanga City"
"2024-09-13 18:00:00+08:00",1.0,433.92,0.02,11.14,41.13,2.3,5.51,6.34,7.54,119.9811,16.1561,"2024-09-13 18:00:01.164829+08:00","Alaminos"
"2024-09-13 18:00:02+08:00",2.0,440.6,0.01,5.14,38.27,1.74,17.66,19.17,5.57,120.5833,15.15,"2024-09-13 18:00:02.912514+08:00","Angeles City"
"2024-09-13 18:00:05+08:00",2.0,741.01,0.01,11.82,20.39,1.76,23.06,24.69,2.82,121.19,15.6181,"2024-09-13 18:00:05.267481+08:00","Antipolo"
"2024-09-13 18:00:07+08:00",1.0,287.06,0.0,0.64,45.78,0.15,2.56,3.06,0.28,123.5085,12.2285,"2024-09-13 18:00:07.457217+08:00","Bacolod"
"2024-09-13 18:00:09+08:00",1.0,320.44,0.0,6.6,57.94,3.55,3.87,14.15,0.26,120.929,14.459000000000001,"2024-09-13 18:00:09.784382+08:00","Bacoor"
"2024-09-13 18:00:12+08:00",1.0,247.0,0.0,1.13,33.98,0.25,1.79,2.35,0.33,122.8333,10.5333,"2024-09-13 18:00:12.185070+08:00","Bago City"
"2024-09-13 18:00:14+08:00",2.0,473.98,0.03,6.6,25.03,1.7,16.83,17.88,1.92,120.5931,16.4164,"2024-09-13 18:00:14.327224+08:00","Baguio"
"2024-09-13 18:00:16+08:00",1.0,277.04,0.0,0.87,24.68,0.17,2.14,2.47,0.43,123.1228,9.5911,"2024-09-13 18:00:16.716815+08:00","Bais"
"2024-09-13 18:00:18+08:00",1.0,433.92,0.04,11.31,25.03,2.24,5.35,6.17,1.6,120.5361,14.6761,"2024-09-13 18:00:18.333872+08:00","Balanga"
"2024-09-13 18:00:20+08:00",1.0,317.1,0.0,0.98,47.21,0.28,4.12,4.26,0.33,120.5649,18.0554,"2024-09-13 18:00:20.874295+08:00","Batac City"
"2024-09-13 18:00:22+08:00",1.0,353.81,0.03,5.36,48.64,2.3,3.52,3.84,0.73,121.05,13.75,"2024-09-13 18:00:22.732185+08:00","Batangas City"
"2024-09-13 18:00:25+08:00",1.0,283.72,0.0,0.74,24.32,0.15,1.94,2.46,0.24,122.8011,9.3636,"2024-09-13 18:00:25.223488+08:00","Bayawan"
"2024-09-13 18:00:26+08:00",1.0,283.72,0.0,1.08,36.84,8.58,2.8,2.97,0.33,123.7135,13.4083,"2024-09-13 18:00:26.623254+08:00","Baybay"
"2024-09-13 18:00:28+08:00",1.0,337.12,0.0,3.09,19.31,0.72,3.02,3.52,0.95,125.7675,8.7561,"2024-09-13 18:00:28.228108+08:00","Bayugan"
"2024-09-13 18:00:30+08:00",1.0,333.79,0.01,7.37,32.19,2.21,2.46,2.82,1.31,125.0336,11.0725,"2024-09-13 18:00:30.485994+08:00","Bislig"
"2024-09-13 18:00:32+08:00",1.0,747.68,0.14,23.31,22.89,10.61,8.37,10.36,3.86,121.0807,14.3427,"2024-09-13 18:00:32.245713+08:00","Biñan"
"2024-09-13 18:00:33+08:00",1.0,280.38,0.0,2.08,31.11,0.48,1.46,1.72,0.34,124.0055,11.0517,"2024-09-13 18:00:33.499997+08:00","Bogo"
"2024-09-13 18:00:35+08:00",1.0,277.04,0.0,1.61,33.26,0.51,1.43,1.5,0.15,125.4319,11.6081,"2024-09-13 18:00:35.226206+08:00","Borongan"
"2024-09-13 18:00:37+08:00",1.0,330.45,0.0,2.87,31.47,0.76,1.93,2.1,0.9,125.5436,8.9492,"2024-09-13 18:00:37.170246+08:00","Butuan"
"2024-09-13 18:00:39+08:00",1.0,277.04,0.0,0.7,39.34,0.24,0.78,0.81,0.18,125.5344,9.1236,"2024-09-13 18:00:39.464375+08:00","Cabadbaran"
"2024-09-13 18:00:40+08:00",3.0,881.2,0.02,15.59,35.41,2.09,31.67,33.4,2.6,120.9667,15.4833,"2024-09-13 18:00:41.082979+08:00","Cabanatuan City"
"2024-09-13 18:00:42+08:00",1.0,747.68,0.14,23.31,22.89,10.61,8.37,10.36,3.86,121.1262,14.2726,"2024-09-13 18:00:42.954384+08:00","Cabuyao"
"2024-09-13 18:00:44+08:00",1.0,270.37,0.0,1.74,35.05,0.66,1.88,2.28,0.41,123.2856,10.9506,"2024-09-13 18:00:44.185628+08:00","Cadiz"
"2024-09-13 18:00:46+08:00",1.0,387.19,0.0,7.97,35.41,3.07,2.56,3.32,3.23,124.6472,8.4822,"2024-09-13 18:00:46.517009+08:00","Cagayan de Oro"
"2024-09-13 18:00:48+08:00",1.0,390.53,0.02,4.67,37.55,2.38,5.36,6.65,2.28,120.8133,13.9324,"2024-09-13 18:00:49.083944+08:00","Calaca"
"2024-09-13 18:00:50+08:00",1.0,747.68,0.14,23.31,22.89,10.61,8.37,10.36,3.86,121.1653,14.2117,"2024-09-13 18:00:50.357103+08:00","Calamba"
"2024-09-13 18:00:52+08:00",1.0,337.12,0.01,2.53,54.36,1.37,3.49,3.75,0.08,121.1803,13.4117,"2024-09-13 18:00:52.540288+08:00","Calapan"
"2024-09-13 18:00:54+08:00",1.0,263.69,0.0,0.86,38.27,2.21,1.51,1.75,0.11,124.6,12.0667,"2024-09-13 18:00:54.300682+08:00","Calbayog City"
"2024-09-13 18:00:56+08:00",1.0,480.65,0.01,19.71,50.78,4.71,7.55,17.61,2.47,120.9667,14.65,"2024-09-13 18:00:56.446122+08:00","Caloocan City"
"2024-09-13 18:00:57+08:00",1.0,293.73,0.0,1.82,55.79,0.48,3.97,4.13,0.52,120.4517,17.1947,"2024-09-13 18:00:57.801881+08:00","Candon"
"2024-09-13 18:00:59+08:00",1.0,253.68,0.01,1.46,25.75,0.26,1.95,2.21,0.53,123.1964,10.3864,"2024-09-13 18:00:59.485420+08:00","Canlaon"
"2024-09-13 18:01:01+08:00",1.0,260.35,0.0,1.0,26.11,0.38,0.97,1.37,0.45,123.6402,10.1061,"2024-09-13 18:01:01.740493+08:00","Carcar"
"2024-09-13 18:01:04+08:00",1.0,747.68,0.14,23.31,22.89,10.61,8.37,10.36,3.86,121.0576,14.3132,"2024-09-13 18:01:04.403725+08:00","Carmona"
"2024-09-13 18:01:06+08:00",1.0,297.07,0.0,1.39,41.13,0.23,1.6,1.7,0.26,124.8861,11.7753,"2024-09-13 18:01:06.766306+08:00","Catbalogan"
"2024-09-13 18:01:09+08:00",1.0,407.22,0.01,7.97,20.74,1.45,7.09,8.71,13.68,121.7725,16.9347,"2024-09-13 18:01:09.220562+08:00","Cauayan"
"2024-09-13 18:01:10+08:00",1.0,320.44,0.0,6.6,57.94,3.55,3.87,14.15,0.26,120.9169,14.4825,"2024-09-13 18:01:10.817218+08:00","Cavite City"
"2024-09-13 18:01:12+08:00",1.0,263.69,0.01,2.04,24.68,1.31,1.31,1.9,0.63,123.8907,10.3167,"2024-09-13 18:01:12.266560+08:00","Cebu City"
"2024-09-13 18:01:14+08:00",2.0,867.84,0.04,34.27,28.61,19.31,15.42,21.68,6.08,121.1,14.6333,"2024-09-13 18:01:14.803073+08:00","City of Marikina"
"2024-09-13 18:01:16+08:00",1.0,287.06,0.0,0.64,45.78,0.15,2.56,3.06,0.28,123.5833,12.3333,"2024-09-13 18:01:17.025588+08:00","City of Masbate"
"2024-09-13 18:01:19+08:00",1.0,357.15,0.01,3.94,26.82,0.7,3.57,4.21,1.49,122.65,11.15,"2024-09-13 18:01:19.535783+08:00","City of Passi"
"2024-09-13 18:01:20+08:00",1.0,257.02,0.0,1.34,37.55,1.25,1.82,2.02,0.42,123.9833,12.9833,"2024-09-13 18:01:20.913886+08:00","City of Sorsogon"
"2024-09-13 18:01:22+08:00",1.0,243.66,0.0,0.58,48.64,0.13,0.96,1.33,0.42,124.2464,7.2236,"2024-09-13 18:01:23.015958+08:00","Cotabato"
"2024-09-13 18:01:24+08:00",1.0,253.68,0.0,1.78,22.89,0.34,2.0,2.23,1.0,121.5047,17.7061,"2024-09-13 18:01:24.983620+08:00","Dagupan"
"2024-09-13 18:01:26+08:00",1.0,277.04,0.0,2.96,25.03,1.91,1.52,1.89,0.77,124.0272,10.5208,"2024-09-13 18:01:26.951613+08:00","Danao"
"2024-09-13 18:01:28+08:00",1.0,263.69,0.01,2.04,24.68,1.31,1.31,1.9,0.63,123.9469,10.2706,"2024-09-13 18:01:28.297888+08:00","Dapitan"
"2024-09-13 18:01:29+08:00",1.0,330.45,0.01,3.73,49.35,1.04,2.59,3.86,0.45,120.9367,14.3294,"2024-09-13 18:01:29.908323+08:00","Dasmariñas"
"2024-09-13 18:01:31+08:00",2.0,1214.98,0.01,50.04,27.9,13.71,13.82,16.35,10.26,125.6128,7.0731,"2024-09-13 18:01:31.768832+08:00","Davao"
"2024-09-13 18:01:33+08:00",1.0,273.71,0.0,1.24,38.62,0.21,1.14,1.3,0.72,125.3572,6.7497,"2024-09-13 18:01:33.591579+08:00","Digos"
"2024-09-13 18:01:35+08:00",1.0,280.38,0.0,0.75,41.13,0.16,1.44,1.64,0.25,123.3414,8.5894,"2024-09-13 18:01:36.017058+08:00","Dipolog"
"2024-09-13 18:01:37+08:00",1.0,267.03,0.0,0.83,22.17,0.35,1.3,1.56,0.26,123.3081,9.3103,"2024-09-13 18:01:37.258993+08:00","Dumaguete"
"2024-09-13 18:01:39+08:00",1.0,260.35,0.0,1.14,42.92,0.8,0.93,1.09,0.61,124.5225,8.5631,"2024-09-13 18:01:39.649059+08:00","El Salvador"
"2024-09-13 18:01:41+08:00",1.0,267.03,0.0,1.44,32.54,0.44,1.63,2.01,0.45,123.4992,10.8403,"2024-09-13 18:01:41.098052+08:00","Escalante"
"2024-09-13 18:01:42+08:00",3.0,894.55,0.01,15.77,28.61,2.27,28.38,31.6,2.66,120.9464,15.3072,"2024-09-13 18:01:42.305044+08:00","Gapan"
"2024-09-13 18:01:43+08:00",1.0,270.37,0.0,1.97,31.47,0.44,1.71,2.3,1.73,125.1717,6.1128,"2024-09-13 18:01:43.741531+08:00","General Santos"
"2024-09-13 18:01:45+08:00",1.0,330.45,0.01,3.73,49.35,1.04,2.59,3.86,0.45,120.8817,14.3869,"2024-09-13 18:01:45.485554+08:00","General Trias"
"2024-09-13 18:01:47+08:00",1.0,270.37,0.0,0.86,43.27,0.43,1.04,1.1,0.28,125.1167,8.8333,"2024-09-13 18:01:47.680902+08:00","Gingoog City"
"2024-09-13 18:01:49+08:00",1.0,253.68,0.0,1.02,26.82,0.21,1.89,2.3,0.31,122.8706,10.0989,"2024-09-13 18:01:49.257542+08:00","Himamaylan"
"2024-09-13 18:01:51+08:00",1.0,333.79,0.0,2.08,33.98,0.37,4.18,4.64,2.85,121.8892,17.1485,"2024-09-13 18:01:51.865989+08:00","Ilagan"
"2024-09-13 18:01:53+08:00",1.0,270.37,0.0,1.59,44.35,0.97,0.96,1.15,0.4,124.4,8.25,"2024-09-13 18:01:53.382910+08:00","Iligan City"
"2024-09-13 18:01:55+08:00",1.0,283.72,0.0,1.74,36.12,0.3,1.83,2.6,0.77,122.55,10.75,"2024-09-13 18:01:55.345014+08:00","Iloilo City"
