"datetime","main.aqi","components.co","components.no","components.no2","components.o3","components.so2","components.pm2_5","components.pm10","components.nh3","coord.lon","coord.lat","extraction_date_time","city_name"
"2024-02-19 09:00:24+08:00",2.0,383.85,0.45,2.96,61.51,4.95,10.08,13.59,4.81,120.5931,16.4164,"2024-02-19 09:00:24.509265+08:00","Baguio"
"2024-02-19 09:00:26+08:00",1.0,223.64,0.06,1.21,49.35,0.59,1.79,2.85,0.62,123.1228,9.5911,"2024-02-19 09:00:26.559725+08:00","Bais"
"2024-02-19 09:00:29+08:00",1.0,317.1,0.53,4.67,59.37,3.34,3.85,10.29,2.53,120.5361,14.6761,"2024-02-19 09:00:29.415907+08:00","Balanga"
"2024-02-19 09:00:32+08:00",1.0,337.12,0.12,0.93,52.21,0.44,9.57,11.35,2.53,120.5649,18.0554,"2024-02-19 09:00:32.515142+08:00","Batac City"
"2024-02-19 09:00:34+08:00",1.0,273.71,0.98,10.63,55.08,9.78,3.11,6.64,1.66,121.05,13.75,"2024-02-19 09:00:34.852206+08:00","Batangas City"
"2024-02-19 09:00:37+08:00",1.0,230.31,0.07,1.07,50.07,0.46,1.66,2.69,0.67,122.8011,9.3636,"2024-02-19 09:00:38.088387+08:00","Bayawan"
"2024-02-19 09:00:39+08:00",2.0,226.97,0.01,0.25,70.1,5.19,1.78,6.1,0.15,123.7135,13.4083,"2024-02-19 09:00:39.973814+08:00","Baybay"
"2024-02-19 09:00:42+08:00",1.0,236.99,0.06,1.44,44.35,0.48,3.14,9.9,0.35,125.7675,8.7561,"2024-02-19 09:00:42.524759+08:00","Bayugan"
"2024-02-19 09:00:44+08:00",2.0,226.97,0.06,1.14,65.09,0.47,1.64,6.88,0.34,125.0336,11.0725,"2024-02-19 09:00:44.698567+08:00","Bislig"
"2024-02-19 09:00:46+08:00",2.0,340.46,1.06,10.71,62.23,15.74,3.82,9.86,2.76,121.0807,14.3427,"2024-02-19 09:00:46.638239+08:00","Biñan"
"2024-02-19 09:00:49+08:00",2.0,220.3,0.03,0.57,60.08,0.25,1.19,2.87,0.29,124.0055,11.0517,"2024-02-19 09:00:49.676184+08:00","Bogo"
"2024-02-19 09:00:51+08:00",2.0,213.62,0.02,0.37,67.23,0.27,1.41,6.86,0.03,125.4319,11.6081,"2024-02-19 09:00:51.502086+08:00","Borongan"
"2024-02-19 09:00:53+08:00",1.0,247.0,0.05,0.98,50.78,0.36,3.08,10.48,0.36,125.5436,8.9492,"2024-02-19 09:00:53.416335+08:00","Butuan"
"2024-02-19 09:00:56+08:00",1.0,260.35,0.11,1.97,32.9,0.54,4.04,9.21,1.17,125.5344,9.1236,"2024-02-19 09:00:56.281690+08:00","Cabadbaran"
"2024-02-19 09:00:59+08:00",1.0,307.08,0.27,3.56,55.79,0.97,2.68,4.61,2.41,120.9667,15.4833,"2024-02-19 09:00:59.346319+08:00","Cabanatuan City"
"2024-02-19 09:01:00+08:00",2.0,340.46,1.06,10.71,62.23,15.74,3.82,9.86,2.76,121.1262,14.2726,"2024-02-19 09:01:01.295437+08:00","Cabuyao"
"2024-02-19 09:01:04+08:00",1.0,223.64,0.02,0.41,59.37,0.2,1.37,3.47,0.25,123.2856,10.9506,"2024-02-19 09:01:04.503704+08:00","Cadiz"
"2024-02-19 09:01:06+08:00",2.0,534.06,2.85,12.34,47.21,3.67,10.72,17.33,7.35,124.6472,8.4822,"2024-02-19 09:01:06.646982+08:00","Cagayan de Oro"
"2024-02-19 09:01:08+08:00",1.0,263.69,0.52,6.43,59.37,5.78,2.27,6.54,1.73,120.8133,13.9324,"2024-02-19 09:01:08.999376+08:00","Calaca"
"2024-02-19 09:01:10+08:00",2.0,340.46,1.06,10.71,62.23,15.74,3.82,9.86,2.76,121.1653,14.2117,"2024-02-19 09:01:11.247308+08:00","Calamba"
"2024-02-19 09:01:13+08:00",2.0,230.31,0.27,3.34,62.23,3.31,2.22,6.75,0.31,121.1803,13.4117,"2024-02-19 09:01:14.060021+08:00","Calapan"
"2024-02-19 09:01:15+08:00",1.0,213.62,0.02,0.36,58.65,3.43,1.54,3.51,0.36,124.6,12.0667,"2024-02-19 09:01:15.461870+08:00","Calbayog City"
"2024-02-19 09:01:16+08:00",2.0,574.11,1.68,16.11,46.49,11.09,10.39,22.1,6.33,120.9667,14.65,"2024-02-19 09:01:17.273945+08:00","Caloocan City"
"2024-02-19 09:01:18+08:00",2.0,423.91,0.24,2.27,66.52,2.65,15.49,19.77,4.88,120.4517,17.1947,"2024-02-19 09:01:18.747109+08:00","Candon"
"2024-02-19 09:01:21+08:00",1.0,280.38,0.33,3.13,45.78,1.33,3.39,5.7,1.88,123.1964,10.3864,"2024-02-19 09:01:21.524078+08:00","Canlaon"
"2024-02-19 09:01:22+08:00",1.0,257.02,0.28,3.86,53.64,3.61,2.33,4.73,1.27,123.6402,10.1061,"2024-02-19 09:01:23.081261+08:00","Carcar"
"2024-02-19 09:01:24+08:00",2.0,340.46,1.06,10.71,62.23,15.74,3.82,9.86,2.76,121.0576,14.3132,"2024-02-19 09:01:25.226968+08:00","Carmona"
"2024-02-19 09:01:27+08:00",2.0,216.96,0.04,0.41,61.51,0.44,1.3,4.62,0.41,124.8861,11.7753,"2024-02-19 09:01:27.875833+08:00","Catbalogan"
"2024-02-19 09:01:30+08:00",2.0,614.17,3.63,9.77,37.55,2.62,23.14,31.55,35.97,121.7725,16.9347,"2024-02-19 09:01:30.450745+08:00","Cauayan"
"2024-02-19 09:01:32+08:00",4.0,1655.58,14.75,51.41,28.97,37.19,53.66,84.44,20.52,120.9169,14.4825,"2024-02-19 09:01:32.788456+08:00","Cavite City"
"2024-02-19 09:01:34+08:00",1.0,293.73,0.34,5.27,47.92,3.99,3.5,6.84,2.28,123.8907,10.3167,"2024-02-19 09:01:34.692354+08:00","Cebu City"
"2024-02-19 09:01:36+08:00",2.0,600.82,1.4,18.34,44.35,14.07,9.49,21.15,6.21,121.1,14.6333,"2024-02-19 09:01:36.614655+08:00","City of Marikina"
"2024-02-19 09:01:38+08:00",1.0,220.3,0.02,0.53,58.65,2.86,2.23,3.25,0.2,123.5833,12.3333,"2024-02-19 09:01:39.070311+08:00","City of Masbate"
"2024-02-19 09:01:40+08:00",1.0,270.37,0.15,2.4,42.56,1.0,2.75,4.26,1.79,122.65,11.15,"2024-02-19 09:01:40.693781+08:00","City of Passi"
"2024-02-19 09:01:42+08:00",2.0,223.64,0.02,0.44,60.08,1.89,1.51,3.82,0.31,123.9833,12.9833,"2024-02-19 09:01:42.537077+08:00","City of Sorsogon"
"2024-02-19 09:01:44+08:00",1.0,330.45,0.42,2.49,48.64,0.68,5.11,10.21,3.1,124.2464,7.2236,"2024-02-19 09:01:44.381887+08:00","Cotabato"
"2024-02-19 09:01:46+08:00",1.0,307.08,0.33,1.65,42.56,0.48,6.71,9.93,1.85,121.5047,17.7061,"2024-02-19 09:01:46.469272+08:00","Dagupan"
"2024-02-19 09:01:48+08:00",1.0,230.31,0.15,2.79,56.51,2.65,2.73,7.72,0.42,124.0272,10.5208,"2024-02-19 09:01:49.201782+08:00","Danao"
"2024-02-19 09:01:51+08:00",1.0,293.73,0.34,5.27,47.92,3.99,3.5,6.84,2.28,123.9469,10.2706,"2024-02-19 09:01:51.985870+08:00","Dapitan"
"2024-02-19 09:01:53+08:00",1.0,433.92,1.23,13.88,57.94,15.97,6.14,12.37,3.99,120.9367,14.3294,"2024-02-19 09:01:53.494464+08:00","Dasmariñas"
"2024-02-19 09:01:55+08:00",1.0,283.72,0.48,3.86,41.84,1.22,3.23,10.43,0.93,125.6128,7.0731,"2024-02-19 09:01:55.913507+08:00","Davao"
"2024-02-19 09:01:57+08:00",1.0,293.73,0.35,2.27,52.21,0.83,4.9,11.46,1.66,125.3572,6.7497,"2024-02-19 09:01:58.171565+08:00","Digos"
"2024-02-19 09:01:59+08:00",1.0,233.65,0.05,0.65,52.93,0.49,2.31,5.53,0.12,123.3414,8.5894,"2024-02-19 09:01:59.682812+08:00","Dipolog"
"2024-02-19 09:02:02+08:00",1.0,230.31,0.1,1.13,50.78,0.63,1.75,2.84,0.44,123.3081,9.3103,"2024-02-19 09:02:02.379442+08:00","Dumaguete"
"2024-02-19 09:02:04+08:00",1.0,293.73,0.34,1.67,53.64,1.28,5.1,10.05,4.12,124.5225,8.5631,"2024-02-19 09:02:04.567763+08:00","El Salvador"
"2024-02-19 09:02:06+08:00",1.0,220.3,0.04,0.53,56.51,0.31,1.73,4.5,0.26,123.4992,10.8403,"2024-02-19 09:02:06.229529+08:00","Escalante"
"2024-02-19 09:02:07+08:00",1.0,380.52,0.44,4.84,51.5,1.39,4.91,8.69,3.01,120.9464,15.3072,"2024-02-19 09:02:07.581926+08:00","Gapan"
"2024-02-19 09:02:08+08:00",1.0,257.02,0.1,0.89,53.64,0.29,2.35,5.47,1.31,125.1717,6.1128,"2024-02-19 09:02:09.096719+08:00","General Santos"
"2024-02-19 09:02:11+08:00",1.0,433.92,1.23,13.88,57.94,15.97,6.14,12.37,3.99,120.8817,14.3869,"2024-02-19 09:02:11.779362+08:00","General Trias"
"2024-02-19 09:02:14+08:00",1.0,236.99,0.04,0.67,58.65,0.21,2.33,8.89,0.36,125.1167,8.8333,"2024-02-19 09:02:14.515736+08:00","Gingoog City"
"2024-02-19 09:02:15+08:00",1.0,377.18,0.45,6.08,44.35,1.83,5.83,8.37,5.7,122.8706,10.0989,"2024-02-19 09:02:16.074429+08:00","Himamaylan"
"2024-02-19 09:02:17+08:00",3.0,781.06,3.69,8.65,34.69,1.22,28.58,34.35,10.64,121.8892,17.1485,"2024-02-19 09:02:18.028158+08:00","Ilagan"
"2024-02-19 09:02:26+08:00",2.0,527.38,1.16,10.88,59.37,7.87,21.1,26.53,10.89,124.4,8.25,"2024-02-19 09:02:27.232168+08:00","Iligan City"
"2024-02-19 09:02:28+08:00",1.0,273.71,0.15,2.16,50.78,0.68,2.07,3.27,1.46,122.55,10.75,"2024-02-19 09:02:29.231251+08:00","Iloilo City"
"2024-02-19 09:02:31+08:00",4.0,1655.58,14.75,51.41,28.97,37.19,53.66,84.44,20.52,120.9367,14.4297,"2024-02-19 09:02:31.669427+08:00","Imus"
"2024-02-19 09:02:32+08:00",1.0,243.66,0.09,1.25,57.94,7.33,2.92,7.4,1.16,123.4167,13.4167,"2024-02-19 09:02:33.139871+08:00","Iriga City"
"2024-02-19 09:02:35+08:00",1.0,387.19,0.68,7.45,43.63,3.16,6.24,9.71,4.62,122.9888,10.2048,"2024-02-19 09:02:35.433573+08:00","Isabela"
"2024-02-19 09:02:37+08:00",1.0,250.34,0.13,1.99,52.21,0.97,1.71,2.71,1.47,122.8122,9.9889,"2024-02-19 09:02:37.941644+08:00","Kabankalan"
"2024-02-19 09:02:40+08:00",2.0,473.98,1.61,9.77,52.21,2.92,11.91,21.57,14.31,125.0894,7.0083,"2024-02-19 09:02:40.420230+08:00","Kidapawan"
"2024-02-19 09:02:42+08:00",2.0,480.65,0.52,4.63,33.98,0.81,12.67,17.6,4.5,124.8469,6.5031,"2024-02-19 09:02:42.332504+08:00","Koronadal"
"2024-02-19 09:02:44+08:00",1.0,280.38,0.21,2.83,55.08,2.09,2.65,5.42,1.33,122.9208,10.4233,"2024-02-19 09:02:44.898593+08:00","La Carlota"
"2024-02-19 09:02:46+08:00",1.0,230.31,0.2,1.48,45.06,0.95,3.22,10.17,0.42,125.7022,6.0872,"2024-02-19 09:02:47.050247+08:00","Lamitan"
"2024-02-19 09:02:48+08:00",1.0,337.12,0.12,0.93,52.21,0.44,9.57,11.35,2.53,120.5936,18.1989,"2024-02-19 09:02:49.024926+08:00","Laoag"
"2024-02-19 09:02:51+08:00",1.0,293.73,0.34,5.27,47.92,3.99,3.5,6.84,2.28,123.9494,10.3103,"2024-02-19 09:02:51.416161+08:00","Lapu-Lapu City"
"2024-02-19 09:02:53+08:00",4.0,1655.58,14.75,51.41,28.97,37.19,53.66,84.44,20.52,120.9828,14.4506,"2024-02-19 09:02:53.292637+08:00","Las Piñas"
"2024-02-19 09:02:54+08:00",2.0,236.99,0.08,1.07,62.23,4.83,1.89,5.94,0.49,123.7333,13.1333,"2024-02-19 09:02:54.948109+08:00","Legazpi City"
"2024-02-19 09:02:56+08:00",2.0,233.65,0.05,0.6,64.37,6.5,2.01,5.08,0.58,123.5325,13.2403,"2024-02-19 09:02:56.539349+08:00","Ligao"
"2024-02-19 09:02:58+08:00",2.0,290.39,0.37,5.18,60.8,2.59,2.41,7.59,2.28,121.1667,13.95,"2024-02-19 09:02:58.591352+08:00","Lipa City"
"2024-02-19 09:03:00+08:00",1.0,283.72,0.11,2.42,40.05,0.7,2.66,3.66,1.39,122.5967,10.8794,"2024-02-19 09:03:00.707065+08:00","Lucena"
"2024-02-19 09:03:03+08:00",1.0,283.72,0.11,2.42,40.05,0.7,2.66,3.66,1.39,122.4347,10.8925,"2024-02-19 09:03:03.361981+08:00","Maasin"
"2024-02-19 09:03:05+08:00",1.0,297.07,0.23,2.91,59.37,0.72,3.37,6.7,2.28,120.5736,15.2216,"2024-02-19 09:03:05.481249+08:00","Mabalacat City"
"2024-02-19 09:03:07+08:00",2.0,988.01,4.3,33.93,26.82,29.09,18.2,32.86,13.55,121.0327,14.5503,"2024-02-19 09:03:08.057380+08:00","Makati City"
"2024-02-19 09:03:10+08:00",1.0,323.77,0.27,1.93,52.21,1.3,5.74,10.43,2.76,119.9379,15.6361,"2024-02-19 09:03:10.694923+08:00","Malabon"
"2024-02-19 09:03:11+08:00",1.0,253.68,0.16,2.42,42.56,0.49,2.92,8.56,1.87,125.0833,8.15,"2024-02-19 09:03:12.121166+08:00","Malaybalay"
"2024-02-19 09:03:14+08:00",1.0,433.92,0.82,8.05,51.5,3.22,6.47,12.88,4.31,120.8117,14.8419,"2024-02-19 09:03:14.916363+08:00","Malolos"
"2024-02-19 09:03:16+08:00",2.0,988.01,4.3,33.93,26.82,29.09,18.2,32.86,13.55,121.0409,14.5832,"2024-02-19 09:03:16.521308+08:00","Mandaluyong City"
"2024-02-19 09:03:19+08:00",1.0,293.73,0.34,5.27,47.92,3.99,3.5,6.84,2.28,123.9333,10.3333,"2024-02-19 09:03:19.443476+08:00","Mandaue City"
"2024-02-19 09:03:20+08:00",2.0,574.11,1.68,16.11,46.49,11.09,10.39,22.1,6.33,120.9822,14.6042,"2024-02-19 09:03:21.168512+08:00","Manila"
"2024-02-19 09:03:22+08:00",2.0,467.3,0.96,7.45,38.98,2.12,15.05,19.0,8.74,124.2928,7.9986,"2024-02-19 09:03:23.032070+08:00","Marawi"
"2024-02-19 09:03:25+08:00",2.0,223.64,0.03,0.73,62.23,0.57,1.56,6.18,0.05,125.4708,9.7339,"2024-02-19 09:03:25.717831+08:00","Mati"
"2024-02-19 09:03:27+08:00",2.0,574.11,1.68,16.11,46.49,11.09,10.39,22.1,6.33,120.9608,14.7369,"2024-02-19 09:03:28.117583+08:00","Meycauayan"
"2024-02-19 09:03:29+08:00",1.0,323.77,0.57,3.64,52.93,0.97,3.8,6.84,2.88,120.9031,15.7161,"2024-02-19 09:03:29.953099+08:00","Muñoz"
"2024-02-19 09:03:32+08:00",2.0,220.3,0.02,0.33,68.67,4.41,1.88,6.65,0.21,123.1814,13.6192,"2024-02-19 09:03:32.811523+08:00","Naga"
"2024-02-19 09:03:34+08:00",2.0,574.11,1.68,16.11,46.49,11.09,10.39,22.1,6.33,120.95,14.6667,"2024-02-19 09:03:34.772039+08:00","Navotas"
"2024-02-19 09:03:36+08:00",2.0,257.02,0.22,1.99,60.8,2.21,2.39,4.49,0.99,120.2828,14.8292,"2024-02-19 09:03:36.712662+08:00","Olongapo"
"2024-02-19 09:03:38+08:00",1.0,243.66,0.14,1.84,50.07,0.58,2.15,6.14,1.0,124.6075,11.0064,"2024-02-19 09:03:38.868267+08:00","Ormoc"
"2024-02-19 09:03:41+08:00",1.0,226.97,0.04,0.25,53.64,0.3,2.33,6.72,0.14,123.8044,8.4858,"2024-02-19 09:03:41.334539+08:00","Oroquieta"
"2024-02-19 09:03:43+08:00",1.0,240.33,0.22,1.18,49.35,0.51,2.34,6.11,0.75,123.8333,8.15,"2024-02-19 09:03:43.746201+08:00","Ozamiz City"
"2024-02-19 09:03:45+08:00",1.0,270.37,0.29,1.59,38.62,0.56,2.63,4.81,2.15,123.43700000000001,7.8257,"2024-02-19 09:03:45.627098+08:00","Pagadian"
"2024-02-19 09:03:47+08:00",1.0,410.56,0.85,7.2,42.92,1.97,4.8,6.95,5.26,121.0833,15.55,"2024-02-19 09:03:47.441090+08:00","Palayan City"
"2024-02-19 09:03:49+08:00",1.0,253.68,0.27,2.16,45.06,0.7,2.82,9.14,0.65,125.6842,7.3081,"2024-02-19 09:03:49.463832+08:00","Panabo"
"2024-02-19 09:03:50+08:00",2.0,988.01,4.3,33.93,26.82,29.09,18.2,32.86,13.55,121.0175,14.4816,"2024-02-19 09:03:50.795915+08:00","Paranaque City"
"2024-02-19 09:03:52+08:00",2.0,988.01,4.3,33.93,26.82,29.09,18.2,32.86,13.55,121.065,14.587,"2024-02-19 09:03:53.009130+08:00","Pasig"
"2024-02-19 09:03:54+08:00",1.0,243.66,0.04,2.25,42.2,1.04,3.62,4.85,0.14,118.7333,9.7333,"2024-02-19 09:03:55.049570+08:00","Puerto Princesa City"
"2024-02-19 09:03:57+08:00",2.0,600.82,1.4,18.34,44.35,14.07,9.49,21.15,6.21,121.0333,14.6333,"2024-02-19 09:03:57.704394+08:00","Quezon City"
"2024-02-19 09:03:59+08:00",2.0,480.65,1.43,4.54,39.34,0.91,15.23,21.22,9.75,121.6201,17.1189,"2024-02-19 09:03:59.535302+08:00","Roxas"
"2024-02-19 09:04:01+08:00",1.0,220.3,0.04,0.53,56.51,0.31,1.73,4.5,0.26,123.4242,10.9447,"2024-02-19 09:04:01.603345+08:00","Sagay"
"2024-02-19 09:04:02+08:00",1.0,317.1,0.53,4.67,59.37,3.34,3.85,10.29,2.53,120.5431,14.7678,"2024-02-19 09:04:03.192243+08:00","Samal"
"2024-02-19 09:04:05+08:00",1.0,307.08,0.27,3.56,55.79,0.97,2.68,4.61,2.41,120.8931,15.5448,"2024-02-19 09:04:06.069529+08:00","San Carlos"
"2024-02-19 09:04:08+08:00",2.0,514.03,0.77,5.44,61.51,3.07,15.49,21.93,7.85,120.3166,16.6159,"2024-02-19 09:04:08.748152+08:00","San Fernando"
"2024-02-19 09:04:10+08:00",2.0,417.23,0.74,2.87,42.2,0.47,10.17,13.87,3.48,121.8712,17.8927,"2024-02-19 09:04:10.337569+08:00","San Jose"
"2024-02-19 09:04:11+08:00",1.0,297.07,0.28,4.11,56.51,1.91,2.68,8.15,2.69,121.0453,14.8139,"2024-02-19 09:04:12.130688+08:00","San Jose del Monte"
"2024-02-19 09:04:13+08:00",2.0,323.77,0.13,1.0,50.78,0.82,10.78,12.98,3.39,120.4583,17.7422,"2024-02-19 09:04:13.895281+08:00","San Juan"
"2024-02-19 09:04:16+08:00",1.0,380.52,0.35,7.54,55.79,4.11,4.1,8.71,3.2,120.6197,14.9696,"2024-02-19 09:04:16.290776+08:00","San Pablo"
"2024-02-19 09:04:18+08:00",2.0,600.82,2.21,6.0,35.76,0.85,18.76,23.32,7.22,121.8833,17.2,"2024-02-19 09:04:18.609879+08:00","San Pedro"
"2024-02-19 09:04:19+08:00",1.0,307.08,0.27,3.56,55.79,0.97,2.68,4.61,2.41,120.9378,15.4238,"2024-02-19 09:04:20.063310+08:00","Santa Rosa"
"2024-02-19 09:04:22+08:00",2.0,387.19,0.19,1.74,60.8,1.82,16.07,19.34,3.64,120.4449,17.2939,"2024-02-19 09:04:22.786411+08:00","Santiago"
"2024-02-19 09:04:24+08:00",1.0,380.52,0.66,2.83,47.21,0.56,9.32,14.1,2.98,121.7645,17.3997,"2024-02-19 09:04:25.325863+08:00","Santo Tomas"
"2024-02-19 09:04:27+08:00",2.0,230.31,0.04,0.66,61.51,0.45,1.18,2.85,0.33,122.9667,10.8,"2024-02-19 09:04:27.657640+08:00","Silay City"
"2024-02-19 09:04:30+08:00",1.0,253.68,0.16,2.12,52.93,1.19,1.77,2.83,1.35,122.4042,9.7519,"2024-02-19 09:04:30.372125+08:00","Sipalay"
"2024-02-19 09:04:32+08:00",2.0,223.64,0.03,0.73,62.23,0.57,1.56,6.18,0.05,125.5,9.75,"2024-02-19 09:04:32.528846+08:00","Surigao City"
"2024-02-19 09:04:34+08:00",1.0,236.99,0.09,1.35,55.79,5.42,2.1,5.97,0.6,123.7336,13.3586,"2024-02-19 09:04:34.316968+08:00","Tabaco"
"2024-02-19 09:04:36+08:00",1.0,236.99,0.06,0.35,56.51,0.17,2.76,6.01,0.68,121.4443,17.4189,"2024-02-19 09:04:36.385282+08:00","Tabuk"
"2024-02-19 09:04:38+08:00",1.0,213.62,0.02,0.51,57.94,0.27,1.51,6.17,0.31,125.0,11.25,"2024-02-19 09:04:38.403451+08:00","Tacloban City"
"2024-02-19 09:04:41+08:00",1.0,347.14,0.34,3.26,32.19,0.62,7.26,14.97,3.42,124.6764,6.6925,"2024-02-19 09:04:41.220612+08:00","Tacurong"
"2024-02-19 09:04:42+08:00",1.0,323.77,1.03,10.28,58.65,10.25,3.67,8.67,2.12,120.9337,14.1059,"2024-02-19 09:04:42.735196+08:00","Tagaytay City"
"2024-02-19 09:04:44+08:00",2.0,988.01,4.3,33.93,26.82,29.09,18.2,32.86,13.55,121.0792,14.5243,"2024-02-19 09:04:44.384590+08:00","Taguig"
"2024-02-19 09:04:45+08:00",2.0,216.96,0.02,0.35,67.95,0.23,1.55,4.48,0.08,122.9226,14.1343,"2024-02-19 09:04:46.037908+08:00","Talisay"
"2024-02-19 09:04:47+08:00",2.0,300.41,0.45,8.48,62.23,8.46,2.95,8.22,1.82,121.1498,14.0863,"2024-02-19 09:04:48.109327+08:00","Tanauan"
"2024-02-19 09:04:49+08:00",1.0,257.02,0.06,1.46,28.97,0.44,3.55,7.85,1.08,126.1986,9.0783,"2024-02-19 09:04:49.967585+08:00","Tandag"
"2024-02-19 09:04:51+08:00",2.0,230.31,0.04,0.66,61.51,0.45,1.18,2.85,0.33,122.9306,10.6339,"2024-02-19 09:04:51.578942+08:00","Tangub"
"2024-02-19 09:04:53+08:00",1.0,223.64,0.06,1.21,49.35,0.59,1.79,2.85,0.62,123.1583,9.5153,"2024-02-19 09:04:53.430759+08:00","Tanjay"
"2024-02-19 09:04:55+08:00",2.0,307.08,0.38,2.79,62.23,0.71,3.47,6.64,2.22,120.5986,15.4889,"2024-02-19 09:04:55.727845+08:00","Tarlac City"
"2024-02-19 09:04:57+08:00",2.0,236.99,0.08,2.27,66.52,1.51,1.57,4.94,0.48,121.5911,14.0289,"2024-02-19 09:04:57.617457+08:00","Tayabas"
"2024-02-19 09:04:59+08:00",1.0,263.69,0.25,4.16,50.07,3.1,3.52,7.55,2.01,123.6333,10.3833,"2024-02-19 09:04:59.203295+08:00","Toledo City"
"2024-02-19 09:05:00+08:00",2.0,423.91,0.76,2.96,43.63,0.62,10.58,14.93,3.48,121.7269,17.6131,"2024-02-19 09:05:00.772096+08:00","Tuguegarao"
"2024-02-19 09:05:03+08:00",1.0,433.92,1.43,6.34,59.37,2.18,8.13,12.31,5.13,120.5711,15.9761,"2024-02-19 09:05:03.414944+08:00","Urdaneta"
"2024-02-19 09:05:04+08:00",1.0,230.31,0.04,1.01,58.65,0.37,1.43,4.12,0.54,124.5725,11.1089,"2024-02-19 09:05:05.021411+08:00","Valencia"
"2024-02-19 09:05:07+08:00",2.0,574.11,1.68,16.11,46.49,11.09,10.39,22.1,6.33,120.9667,14.7,"2024-02-19 09:05:07.369062+08:00","Valenzuela"
"2024-02-19 09:05:08+08:00",2.0,223.64,0.02,0.4,60.8,0.21,1.14,2.76,0.22,123.0778,10.9,"2024-02-19 09:05:09.131811+08:00","Victorias"
"2024-02-19 09:05:11+08:00",2.0,380.52,0.13,1.2,67.23,1.31,20.78,24.56,2.19,120.3869,17.5747,"2024-02-19 09:05:11.600009+08:00","Vigan"
"2024-02-19 09:05:13+08:00",1.0,520.71,1.16,16.62,31.11,4.41,8.53,9.44,7.03,122.0696,6.9135,"2024-02-19 09:05:14.246187+08:00","Zamboanga City"
"2024-02-19 12:00:01+08:00",3.0,260.35,0.42,2.79,113.01,9.06,5.96,7.42,1.44,119.9811,16.1561,"2024-02-19 12:00:01.319161+08:00","Alaminos"
"2024-02-19 12:00:03+08:00",2.0,290.39,0.3,2.16,80.82,3.07,2.99,4.93,2.28,120.5833,15.15,"2024-02-19 12:00:03.579977+08:00","Angeles City"
"2024-02-19 12:00:05+08:00",2.0,233.65,0.09,0.51,65.8,0.2,0.87,1.48,0.67,121.19,15.6181,"2024-02-19 12:00:05.683894+08:00","Antipolo"
"2024-02-19 12:00:07+08:00",2.0,220.3,0.03,0.18,67.95,2.56,2.17,6.01,0.16,123.5085,12.2285,"2024-02-19 12:00:07.333197+08:00","Bacolod"
"2024-02-19 12:00:08+08:00",5.0,894.55,0.27,5.91,266.08,24.32,48.26,75.35,11.53,120.929,14.459000000000001,"2024-02-19 12:00:09.161042+08:00","Bacoor"
"2024-02-19 12:00:11+08:00",2.0,247.0,0.17,1.11,68.67,1.28,1.94,4.09,1.03,122.8333,10.5333,"2024-02-19 12:00:11.494278+08:00","Bago City"
"2024-02-19 12:00:13+08:00",3.0,333.79,0.12,0.88,103.0,3.04,11.16,14.34,2.63,120.5931,16.4164,"2024-02-19 12:00:13.581901+08:00","Baguio"
"2024-02-19 12:00:16+08:00",2.0,220.3,0.05,0.34,61.51,0.46,1.05,1.94,0.5,123.1228,9.5911,"2024-02-19 12:00:16.236991+08:00","Bais"
"2024-02-19 12:00:18+08:00",3.0,370.5,0.22,1.8,115.87,4.89,10.03,18.81,3.26,120.5361,14.6761,"2024-02-19 12:00:18.483814+08:00","Balanga"
"2024-02-19 12:00:20+08:00",2.0,373.84,0.05,0.42,80.82,1.06,22.0,25.59,1.79,120.5649,18.0554,"2024-02-19 12:00:20.910019+08:00","Batac City"
"2024-02-19 12:00:22+08:00",2.0,247.0,0.34,4.24,90.84,7.33,2.31,5.0,0.87,121.05,13.75,"2024-02-19 12:00:23.125647+08:00","Batangas City"
"2024-02-19 12:00:25+08:00",2.0,223.64,0.04,0.38,60.08,0.29,1.0,1.51,0.53,122.8011,9.3636,"2024-02-19 12:00:25.480666+08:00","Bayawan"
"2024-02-19 12:00:26+08:00",2.0,230.31,0.02,0.13,72.24,6.14,1.99,6.64,0.08,123.7135,13.4083,"2024-02-19 12:00:27.044685+08:00","Baybay"
"2024-02-19 12:00:29+08:00",1.0,223.64,0.02,0.39,47.21,0.25,1.99,4.44,0.36,125.7675,8.7561,"2024-02-19 12:00:30.078666+08:00","Bayugan"
"2024-02-19 12:00:32+08:00",2.0,223.64,0.06,0.58,66.52,0.37,1.72,7.12,0.27,125.0336,11.0725,"2024-02-19 12:00:32.608652+08:00","Bislig"
"2024-02-19 12:00:34+08:00",3.0,313.76,0.83,5.57,107.29,15.02,3.9,8.73,2.38,121.0807,14.3427,"2024-02-19 12:00:34.435239+08:00","Biñan"
"2024-02-19 12:00:37+08:00",2.0,220.3,0.04,0.31,66.52,0.29,1.02,3.39,0.31,124.0055,11.0517,"2024-02-19 12:00:37.299611+08:00","Bogo"
"2024-02-19 12:00:39+08:00",2.0,210.29,0.02,0.15,62.94,0.23,1.58,7.14,0.01,125.4319,11.6081,"2024-02-19 12:00:39.523199+08:00","Borongan"
"2024-02-19 12:00:41+08:00",1.0,243.66,0.04,0.56,54.36,0.36,2.64,7.24,0.38,125.5436,8.9492,"2024-02-19 12:00:41.408629+08:00","Butuan"
