"datetime","main.aqi","components.co","components.no","components.no2","components.o3","components.so2","components.pm2_5","components.pm10","components.nh3","coord.lon","coord.lat","extraction_date_time","city_name"
"2024-11-06 15:00:11+08:00",2.0,310.42,0.15,1.86,81.54,1.24,11.03,12.64,1.77,122.8333,10.5333,"2024-11-06 15:00:11.841161+08:00","Bago City"
"2024-11-06 15:00:13+08:00",2.0,287.06,0.06,1.31,70.81,1.28,4.78,5.25,1.28,120.5931,16.4164,"2024-11-06 15:00:13.891525+08:00","Baguio"
"2024-11-06 15:00:15+08:00",1.0,337.12,0.09,1.89,45.78,0.89,9.1,10.43,7.41,123.1228,9.5911,"2024-11-06 15:00:15.856334+08:00","Bais"
"2024-11-06 15:00:18+08:00",2.0,580.79,0.3,12.17,52.21,4.65,23.32,25.23,4.56,120.5361,14.6761,"2024-11-06 15:00:18.368940+08:00","Balanga"
"2024-11-06 15:00:19+08:00",3.0,287.06,0.05,0.64,103.0,0.26,8.39,11.18,0.05,120.5649,18.0554,"2024-11-06 15:00:19.600454+08:00","Batac City"
"2024-11-06 15:00:22+08:00",2.0,453.95,0.01,14.05,80.11,12.04,20.91,22.74,2.76,121.05,13.75,"2024-11-06 15:00:22.341841+08:00","Batangas City"
"2024-11-06 15:00:24+08:00",1.0,250.34,0.03,0.45,47.92,0.22,5.11,5.27,0.43,122.8011,9.3636,"2024-11-06 15:00:24.657556+08:00","Bayawan"
"2024-11-06 15:00:27+08:00",2.0,260.35,0.01,0.55,77.96,5.25,1.3,1.74,0.31,123.7135,13.4083,"2024-11-06 15:00:27.287440+08:00","Baybay"
"2024-11-06 15:00:29+08:00",1.0,387.19,0.02,1.0,52.93,0.36,3.54,3.69,0.67,125.7675,8.7561,"2024-11-06 15:00:29.274555+08:00","Bayugan"
"2024-11-06 15:00:30+08:00",2.0,527.38,0.19,10.97,72.24,3.82,12.23,13.68,5.95,125.0336,11.0725,"2024-11-06 15:00:30.829320+08:00","Bislig"
"2024-11-06 15:00:33+08:00",3.0,1001.36,0.8,22.96,94.41,22.65,45.85,51.92,8.87,121.0807,14.3427,"2024-11-06 15:00:33.552266+08:00","Biñan"
"2024-11-06 15:00:35+08:00",1.0,263.69,0.16,1.8,51.5,0.74,5.99,6.64,0.36,124.0055,11.0517,"2024-11-06 15:00:35.170511+08:00","Bogo"
"2024-11-06 15:00:36+08:00",1.0,233.65,0.05,1.18,40.41,0.54,1.77,1.92,0.22,125.4319,11.6081,"2024-11-06 15:00:36.877104+08:00","Borongan"
"2024-11-06 15:00:39+08:00",1.0,407.22,0.02,0.65,59.37,0.35,5.27,5.4,0.46,125.5436,8.9492,"2024-11-06 15:00:39.469592+08:00","Butuan"
"2024-11-06 15:00:41+08:00",1.0,413.9,0.02,0.66,54.36,0.32,4.28,4.36,0.16,125.5344,9.1236,"2024-11-06 15:00:41.360996+08:00","Cabadbaran"
"2024-11-06 15:00:43+08:00",2.0,433.92,0.09,3.77,87.98,1.3,22.69,24.19,2.82,120.9667,15.4833,"2024-11-06 15:00:43.537200+08:00","Cabanatuan City"
"2024-11-06 15:00:45+08:00",3.0,1001.36,0.8,22.96,94.41,22.65,45.85,51.92,8.87,121.1262,14.2726,"2024-11-06 15:00:45.590925+08:00","Cabuyao"
"2024-11-06 15:00:47+08:00",2.0,283.72,0.07,0.62,77.96,0.57,10.17,10.99,0.86,123.2856,10.9506,"2024-11-06 15:00:48.075642+08:00","Cadiz"
"2024-11-06 15:00:50+08:00",2.0,440.6,0.04,0.92,86.55,0.93,12.16,12.98,1.69,124.6472,8.4822,"2024-11-06 15:00:50.166140+08:00","Cagayan de Oro"
"2024-11-06 15:00:52+08:00",3.0,494.0,0.0,11.14,105.86,11.92,43.29,50.47,3.17,120.8133,13.9324,"2024-11-06 15:00:52.644565+08:00","Calaca"
"2024-11-06 15:00:54+08:00",3.0,1001.36,0.8,22.96,94.41,22.65,45.85,51.92,8.87,121.1653,14.2117,"2024-11-06 15:00:54.110418+08:00","Calamba"
"2024-11-06 15:00:56+08:00",3.0,413.9,0.1,15.42,124.45,16.69,24.84,27.03,0.03,121.1803,13.4117,"2024-11-06 15:00:56.128504+08:00","Calapan"
"2024-11-06 15:00:58+08:00",1.0,247.0,0.0,0.62,35.41,8.11,7.9,8.08,0.0,124.6,12.0667,"2024-11-06 15:00:58.120756+08:00","Calbayog City"
"2024-11-06 15:00:59+08:00",5.0,1214.98,0.12,25.71,125.89,13.47,86.15,112.71,13.05,120.9667,14.65,"2024-11-06 15:00:59.941501+08:00","Caloocan City"
"2024-11-06 15:01:01+08:00",2.0,223.64,0.02,0.26,90.84,0.17,1.61,2.02,0.31,120.4517,17.1947,"2024-11-06 15:01:01.329818+08:00","Candon"
"2024-11-06 15:01:02+08:00",2.0,310.42,0.1,2.29,61.51,0.73,12.05,12.84,2.79,123.1964,10.3864,"2024-11-06 15:01:02.962959+08:00","Canlaon"
"2024-11-06 15:01:04+08:00",2.0,250.34,0.18,1.99,80.82,3.99,12.84,15.12,1.2,123.6402,10.1061,"2024-11-06 15:01:04.581296+08:00","Carcar"
"2024-11-06 15:01:06+08:00",3.0,1001.36,0.8,22.96,94.41,22.65,45.85,51.92,8.87,121.0576,14.3132,"2024-11-06 15:01:06.464121+08:00","Carmona"
"2024-11-06 15:01:08+08:00",1.0,226.97,0.01,0.5,46.49,0.51,2.21,2.51,0.44,124.8861,11.7753,"2024-11-06 15:01:09.017784+08:00","Catbalogan"
"2024-11-06 15:01:11+08:00",2.0,230.31,0.02,0.71,85.12,0.24,2.65,3.34,0.82,121.7725,16.9347,"2024-11-06 15:01:11.527098+08:00","Cauayan"
"2024-11-06 15:01:12+08:00",4.0,634.19,0.06,3.13,178.81,6.2,62.23,95.31,5.0,120.9169,14.4825,"2024-11-06 15:01:12.838602+08:00","Cavite City"
"2024-11-06 15:01:14+08:00",3.0,423.91,0.19,3.47,90.12,6.86,32.0,35.09,4.24,123.8907,10.3167,"2024-11-06 15:01:14.921553+08:00","Cebu City"
"2024-11-06 15:01:16+08:00",3.0,867.84,0.45,27.76,63.66,23.6,29.48,38.82,9.12,121.1,14.6333,"2024-11-06 15:01:16.161027+08:00","City of Marikina"
"2024-11-06 15:01:18+08:00",2.0,317.1,0.0,0.58,60.8,6.14,7.82,8.13,0.27,123.5833,12.3333,"2024-11-06 15:01:18.673348+08:00","City of Masbate"
"2024-11-06 15:01:20+08:00",1.0,320.44,0.05,3.21,38.98,1.03,3.65,4.26,2.25,122.65,11.15,"2024-11-06 15:01:20.951099+08:00","City of Passi"
"2024-11-06 15:01:22+08:00",1.0,353.81,0.05,2.08,57.94,11.56,9.99,10.78,1.06,123.9833,12.9833,"2024-11-06 15:01:22.410403+08:00","City of Sorsogon"
"2024-11-06 15:01:24+08:00",1.0,347.14,0.03,0.21,38.27,0.08,1.73,2.04,0.4,124.2464,7.2236,"2024-11-06 15:01:24.565842+08:00","Cotabato"
"2024-11-06 15:01:25+08:00",2.0,223.64,0.01,0.56,85.12,0.2,2.7,4.02,0.19,121.5047,17.7061,"2024-11-06 15:01:25.892979+08:00","Dagupan"
"2024-11-06 15:01:27+08:00",2.0,310.42,0.09,1.3,76.53,1.27,14.48,15.28,1.49,124.0272,10.5208,"2024-11-06 15:01:27.732589+08:00","Danao"
"2024-11-06 15:01:29+08:00",3.0,423.91,0.19,3.47,90.12,6.86,32.0,35.09,4.24,123.9469,10.2706,"2024-11-06 15:01:29.416575+08:00","Dapitan"
"2024-11-06 15:01:30+08:00",3.0,453.95,0.09,5.18,107.29,3.82,22.8,31.91,2.15,120.9367,14.3294,"2024-11-06 15:01:30.995099+08:00","Dasmariñas"
"2024-11-06 15:01:33+08:00",2.0,507.36,0.21,5.91,62.23,4.47,5.68,6.41,1.46,125.6128,7.0731,"2024-11-06 15:01:33.334683+08:00","Davao"
"2024-11-06 15:01:35+08:00",1.0,337.12,0.03,1.27,34.69,0.32,1.24,1.47,1.16,125.3572,6.7497,"2024-11-06 15:01:35.640193+08:00","Digos"
"2024-11-06 15:01:37+08:00",1.0,377.18,0.01,0.25,39.7,0.11,2.54,2.71,0.19,123.3414,8.5894,"2024-11-06 15:01:37.855159+08:00","Dipolog"
"2024-11-06 15:01:39+08:00",1.0,323.77,0.07,1.26,35.76,1.55,3.04,3.3,0.84,123.3081,9.3103,"2024-11-06 15:01:39.882117+08:00","Dumaguete"
"2024-11-06 15:01:41+08:00",2.0,380.52,0.03,0.4,61.51,0.53,5.2,5.48,0.86,124.5225,8.5631,"2024-11-06 15:01:41.548718+08:00","El Salvador"
"2024-11-06 15:01:43+08:00",2.0,250.34,0.05,0.38,71.53,0.32,6.72,7.33,0.32,123.4992,10.8403,"2024-11-06 15:01:44.070877+08:00","Escalante"
"2024-11-06 15:01:46+08:00",2.0,417.23,0.37,3.81,75.1,1.13,16.47,18.77,3.42,120.9464,15.3072,"2024-11-06 15:01:46.675366+08:00","Gapan"
"2024-11-06 15:01:47+08:00",1.0,420.57,0.0,1.35,37.55,0.47,4.01,4.53,1.73,125.1717,6.1128,"2024-11-06 15:01:47.918522+08:00","General Santos"
"2024-11-06 15:01:49+08:00",3.0,453.95,0.09,5.18,107.29,3.82,22.8,31.91,2.15,120.8817,14.3869,"2024-11-06 15:01:49.281251+08:00","General Trias"
"2024-11-06 15:01:51+08:00",2.0,407.22,0.02,0.55,69.38,0.54,6.47,6.72,0.67,125.1167,8.8333,"2024-11-06 15:01:51.478126+08:00","Gingoog City"
"2024-11-06 15:01:53+08:00",2.0,280.38,0.05,0.76,65.8,0.36,10.67,12.07,2.0,122.8706,10.0989,"2024-11-06 15:01:53.924256+08:00","Himamaylan"
"2024-11-06 15:01:55+08:00",2.0,240.33,0.01,0.8,87.98,0.26,3.36,4.57,0.98,121.8892,17.1485,"2024-11-06 15:01:55.827065+08:00","Ilagan"
"2024-11-06 15:01:56+08:00",1.0,383.85,0.07,1.76,56.51,2.18,3.51,4.1,0.45,124.4,8.25,"2024-11-06 15:01:57.053150+08:00","Iligan City"
"2024-11-06 15:01:58+08:00",2.0,320.44,0.11,1.39,67.23,0.77,9.48,10.23,2.57,122.55,10.75,"2024-11-06 15:01:58.298301+08:00","Iloilo City"
"2024-11-06 15:02:00+08:00",4.0,634.19,0.06,3.13,178.81,6.2,62.23,95.31,5.0,120.9367,14.4297,"2024-11-06 15:02:00.915644+08:00","Imus"
"2024-11-06 15:02:02+08:00",2.0,273.71,0.01,1.17,62.23,5.66,1.91,2.64,0.91,123.4167,13.4167,"2024-11-06 15:02:02.837945+08:00","Iriga City"
"2024-11-06 15:02:04+08:00",2.0,280.38,0.13,1.61,71.53,0.75,7.68,9.11,3.26,122.9888,10.2048,"2024-11-06 15:02:05.052201+08:00","Isabela"
"2024-11-06 15:02:07+08:00",2.0,300.41,0.13,1.27,65.8,0.64,14.13,14.7,1.82,122.8122,9.9889,"2024-11-06 15:02:07.570083+08:00","Kabankalan"
"2024-11-06 15:02:09+08:00",2.0,647.54,0.12,9.08,85.12,2.62,17.03,19.23,16.72,125.0894,7.0083,"2024-11-06 15:02:09.611194+08:00","Kidapawan"
"2024-11-06 15:02:11+08:00",1.0,447.27,0.01,2.57,37.91,0.51,4.59,5.36,3.1,124.8469,6.5031,"2024-11-06 15:02:11.205206+08:00","Koronadal"
"2024-11-06 15:02:13+08:00",2.0,310.42,0.15,1.86,81.54,1.24,11.03,12.64,1.77,122.9208,10.4233,"2024-11-06 15:02:13.604249+08:00","La Carlota"
"2024-11-06 15:02:15+08:00",1.0,337.12,0.03,1.67,28.97,0.41,1.06,1.22,1.22,125.7022,6.0872,"2024-11-06 15:02:15.303541+08:00","Lamitan"
"2024-11-06 15:02:16+08:00",3.0,287.06,0.05,0.64,103.0,0.26,8.39,11.18,0.05,120.5936,18.1989,"2024-11-06 15:02:16.513616+08:00","Laoag"
"2024-11-06 15:02:17+08:00",3.0,423.91,0.19,3.47,90.12,6.86,32.0,35.09,4.24,123.9494,10.3103,"2024-11-06 15:02:17.743866+08:00","Lapu-Lapu City"
"2024-11-06 15:02:19+08:00",4.0,634.19,0.06,3.13,178.81,6.2,62.23,95.31,5.0,120.9828,14.4506,"2024-11-06 15:02:19.892410+08:00","Las Piñas"
"2024-11-06 15:02:21+08:00",1.0,323.77,0.05,1.74,59.37,12.76,5.66,6.36,1.03,123.7333,13.1333,"2024-11-06 15:02:21.789999+08:00","Legazpi City"
"2024-11-06 15:02:23+08:00",2.0,280.38,0.01,0.8,69.38,6.44,1.66,2.03,0.73,123.5325,13.2403,"2024-11-06 15:02:23.624163+08:00","Ligao"
"2024-11-06 15:02:25+08:00",4.0,614.17,0.01,3.94,140.19,6.2,37.77,42.33,3.42,121.1667,13.95,"2024-11-06 15:02:26.042855+08:00","Lipa City"
"2024-11-06 15:02:27+08:00",1.0,297.07,0.09,1.71,45.78,0.83,5.37,5.87,2.19,122.5967,10.8794,"2024-11-06 15:02:27.838280+08:00","Lucena"
"2024-11-06 15:02:28+08:00",1.0,297.07,0.09,1.71,45.78,0.83,5.37,5.87,2.19,122.4347,10.8925,"2024-11-06 15:02:29.073004+08:00","Maasin"
"2024-11-06 15:02:31+08:00",2.0,330.45,0.02,1.33,81.54,0.51,13.54,14.22,1.36,120.5736,15.2216,"2024-11-06 15:02:31.719817+08:00","Mabalacat City"
"2024-11-06 15:02:33+08:00",4.0,1348.5,0.67,39.07,87.98,34.81,65.59,78.19,13.55,121.0327,14.5503,"2024-11-06 15:02:34.084823+08:00","Makati City"
"2024-11-06 15:02:36+08:00",2.0,350.48,0.02,1.11,81.54,2.0,23.79,25.7,0.01,119.9379,15.6361,"2024-11-06 15:02:36.107870+08:00","Malabon"
"2024-11-06 15:02:37+08:00",1.0,360.49,0.04,1.5,28.61,0.41,3.94,4.93,2.06,125.0833,8.15,"2024-11-06 15:02:37.470505+08:00","Malaybalay"
"2024-11-06 15:02:39+08:00",2.0,460.63,0.29,3.9,97.28,3.28,21.51,25.21,3.64,120.8117,14.8419,"2024-11-06 15:02:39.875007+08:00","Malolos"
"2024-11-06 15:02:41+08:00",4.0,1348.5,0.67,39.07,87.98,34.81,65.59,78.19,13.55,121.0409,14.5832,"2024-11-06 15:02:41.872630+08:00","Mandaluyong City"
"2024-11-06 15:02:43+08:00",3.0,423.91,0.19,3.47,90.12,6.86,32.0,35.09,4.24,123.9333,10.3333,"2024-11-06 15:02:43.799769+08:00","Mandaue City"
"2024-11-06 15:02:45+08:00",5.0,1214.98,0.12,25.71,125.89,13.47,86.15,112.71,13.05,120.9822,14.6042,"2024-11-06 15:02:45.381594+08:00","Manila"
"2024-11-06 15:02:47+08:00",2.0,620.84,0.3,10.28,57.22,2.5,16.5,18.75,22.8,124.2928,7.9986,"2024-11-06 15:02:47.176076+08:00","Marawi"
"2024-11-06 15:02:49+08:00",2.0,273.71,0.07,0.62,70.81,0.4,6.66,6.8,0.27,125.4708,9.7339,"2024-11-06 15:02:49.698778+08:00","Mati"
"2024-11-06 15:02:51+08:00",5.0,1214.98,0.12,25.71,125.89,13.47,86.15,112.71,13.05,120.9608,14.7369,"2024-11-06 15:02:51.990249+08:00","Meycauayan"
"2024-11-06 15:02:54+08:00",2.0,343.8,0.1,1.78,90.12,0.82,11.89,12.77,1.66,120.9031,15.7161,"2024-11-06 15:02:54.251527+08:00","Muñoz"
"2024-11-06 15:02:56+08:00",2.0,273.71,0.0,0.74,67.23,1.64,1.06,1.56,0.4,123.1814,13.6192,"2024-11-06 15:02:56.724207+08:00","Naga"
"2024-11-06 15:02:59+08:00",5.0,1214.98,0.12,25.71,125.89,13.47,86.15,112.71,13.05,120.95,14.6667,"2024-11-06 15:02:59.224722+08:00","Navotas"
"2024-11-06 15:03:00+08:00",2.0,283.72,0.02,0.76,65.8,0.86,8.84,9.3,0.27,120.2828,14.8292,"2024-11-06 15:03:00.901754+08:00","Olongapo"
"2024-11-06 15:03:02+08:00",1.0,363.83,0.2,6.77,30.4,1.73,5.9,7.35,5.32,124.6075,11.0064,"2024-11-06 15:03:02.279066+08:00","Ormoc"
"2024-11-06 15:03:03+08:00",1.0,400.54,0.02,0.5,45.42,0.28,3.55,3.86,1.57,123.8044,8.4858,"2024-11-06 15:03:03.890661+08:00","Oroquieta"
"2024-11-06 15:03:06+08:00",1.0,487.33,0.05,9.6,34.33,2.41,6.86,8.3,6.02,123.8333,8.15,"2024-11-06 15:03:06.464642+08:00","Ozamiz City"
"2024-11-06 15:03:07+08:00",1.0,373.84,0.02,2.42,31.47,0.6,2.86,3.29,2.63,123.43700000000001,7.8257,"2024-11-06 15:03:07.717100+08:00","Pagadian"
"2024-11-06 15:03:09+08:00",2.0,420.57,0.19,5.31,67.95,1.62,9.49,10.75,4.37,121.0833,15.55,"2024-11-06 15:03:09.888909+08:00","Palayan City"
"2024-11-06 15:03:11+08:00",1.0,634.19,0.11,17.48,42.92,4.89,9.75,11.79,6.27,125.6842,7.3081,"2024-11-06 15:03:11.552794+08:00","Panabo"
"2024-11-06 15:03:13+08:00",4.0,1348.5,0.67,39.07,87.98,34.81,65.59,78.19,13.55,121.0175,14.4816,"2024-11-06 15:03:13.460325+08:00","Paranaque City"
"2024-11-06 15:03:15+08:00",4.0,1348.5,0.67,39.07,87.98,34.81,65.59,78.19,13.55,121.065,14.587,"2024-11-06 15:03:15.790815+08:00","Pasig"
"2024-11-06 15:03:18+08:00",1.0,263.69,0.09,1.31,48.64,1.16,3.03,3.21,0.34,118.7333,9.7333,"2024-11-06 15:03:18.157208+08:00","Puerto Princesa City"
"2024-11-06 15:03:20+08:00",3.0,867.84,0.45,27.76,63.66,23.6,29.48,38.82,9.12,121.0333,14.6333,"2024-11-06 15:03:20.304751+08:00","Quezon City"
"2024-11-06 15:03:21+08:00",2.0,226.97,0.01,0.72,85.83,0.23,2.79,3.66,0.49,121.6201,17.1189,"2024-11-06 15:03:21.690516+08:00","Roxas"
"2024-11-06 15:03:24+08:00",2.0,250.34,0.05,0.38,71.53,0.32,6.72,7.33,0.32,123.4242,10.9447,"2024-11-06 15:03:24.203163+08:00","Sagay"
"2024-11-06 15:03:26+08:00",2.0,580.79,0.3,12.17,52.21,4.65,23.32,25.23,4.56,120.5431,14.7678,"2024-11-06 15:03:26.756530+08:00","Samal"
"2024-11-06 15:03:29+08:00",2.0,433.92,0.09,3.77,87.98,1.3,22.69,24.19,2.82,120.8931,15.5448,"2024-11-06 15:03:29.147231+08:00","San Carlos"
"2024-11-06 15:03:30+08:00",2.0,240.33,0.02,0.25,98.71,0.37,4.85,7.73,0.12,120.3166,16.6159,"2024-11-06 15:03:30.953017+08:00","San Fernando"
"2024-11-06 15:03:32+08:00",2.0,226.97,0.01,0.63,91.55,0.25,4.29,7.71,0.22,121.8712,17.8927,"2024-11-06 15:03:32.239676+08:00","San Jose"
"2024-11-06 15:03:34+08:00",2.0,387.19,0.25,3.68,76.53,3.67,10.58,14.73,2.82,121.0453,14.8139,"2024-11-06 15:03:34.417432+08:00","San Jose del Monte"
"2024-11-06 15:03:35+08:00",2.0,253.68,0.06,0.54,98.71,0.25,4.32,5.7,0.35,120.4583,17.7422,"2024-11-06 15:03:35.849923+08:00","San Juan"
"2024-11-06 15:03:37+08:00",2.0,467.3,0.39,4.54,98.71,4.23,22.47,26.46,3.52,120.6197,14.9696,"2024-11-06 15:03:37.673378+08:00","San Pablo"
"2024-11-06 15:03:39+08:00",2.0,233.65,0.02,0.74,87.26,0.23,2.98,4.41,0.79,121.8833,17.2,"2024-11-06 15:03:39.573188+08:00","San Pedro"
"2024-11-06 15:03:40+08:00",2.0,433.92,0.09,3.77,87.98,1.3,22.69,24.19,2.82,120.9378,15.4238,"2024-11-06 15:03:40.915460+08:00","Santa Rosa"
"2024-11-06 15:03:43+08:00",2.0,230.31,0.03,0.35,91.55,0.21,1.91,2.47,0.46,120.4449,17.2939,"2024-11-06 15:03:43.640987+08:00","Santiago"
"2024-11-06 15:03:45+08:00",2.0,226.97,0.01,0.75,85.83,0.25,3.02,4.14,0.48,121.7645,17.3997,"2024-11-06 15:03:45.860004+08:00","Santo Tomas"
"2024-11-06 15:03:48+08:00",4.0,487.33,0.14,3.0,151.63,5.36,39.78,47.28,3.77,122.9667,10.8,"2024-11-06 15:03:48.520899+08:00","Silay City"
"2024-11-06 15:03:50+08:00",2.0,290.39,0.09,2.29,66.52,0.68,9.2,9.43,1.49,122.4042,9.7519,"2024-11-06 15:03:50.361926+08:00","Sipalay"
"2024-11-06 15:03:51+08:00",2.0,273.71,0.07,0.62,70.81,0.4,6.66,6.8,0.27,125.5,9.75,"2024-11-06 15:03:51.584413+08:00","Surigao City"
"2024-11-06 15:03:53+08:00",1.0,330.45,0.06,3.43,52.93,8.7,4.22,5.68,3.52,123.7336,13.3586,"2024-11-06 15:03:53.777253+08:00","Tabaco"
"2024-11-06 15:03:55+08:00",2.0,220.3,0.01,0.51,84.4,0.2,2.26,3.21,0.25,121.4443,17.4189,"2024-11-06 15:03:55.636654+08:00","Tabuk"
"2024-11-06 15:03:57+08:00",1.0,247.0,0.03,1.67,43.99,0.51,1.24,1.64,0.9,125.0,11.25,"2024-11-06 15:03:57.953940+08:00","Tacloban City"
"2024-11-06 15:03:59+08:00",2.0,473.98,0.04,1.33,64.37,0.37,8.6,9.21,3.01,124.6764,6.6925,"2024-11-06 15:04:00.058075+08:00","Tacurong"
"2024-11-06 15:04:01+08:00",3.0,747.68,0.07,20.91,87.26,8.11,38.38,48.99,8.99,120.9337,14.1059,"2024-11-06 15:04:01.406751+08:00","Tagaytay City"
"2024-11-06 15:04:03+08:00",4.0,1348.5,0.67,39.07,87.98,34.81,65.59,78.19,13.55,121.0792,14.5243,"2024-11-06 15:04:03.747344+08:00","Taguig"
"2024-11-06 15:04:05+08:00",2.0,273.71,0.01,0.56,72.24,0.42,1.21,1.97,0.2,122.9226,14.1343,"2024-11-06 15:04:05.268703+08:00","Talisay"
"2024-11-06 15:04:06+08:00",5.0,1642.23,0.03,40.78,90.84,26.7,85.05,97.53,16.47,121.1498,14.0863,"2024-11-06 15:04:07.010982+08:00","Tanauan"
"2024-11-06 15:04:09+08:00",1.0,253.68,0.04,0.98,26.46,0.38,2.61,3.1,1.28,126.1986,9.0783,"2024-11-06 15:04:09.240672+08:00","Tandag"
"2024-11-06 15:04:11+08:00",4.0,487.33,0.14,3.0,151.63,5.36,39.78,47.28,3.77,122.9306,10.6339,"2024-11-06 15:04:11.439987+08:00","Tangub"
"2024-11-06 15:04:13+08:00",1.0,337.12,0.09,1.89,45.78,0.89,9.1,10.43,7.41,123.1583,9.5153,"2024-11-06 15:04:13.103660+08:00","Tanjay"
"2024-11-06 15:04:15+08:00",3.0,380.52,0.04,3.26,98.71,2.53,26.74,27.78,1.31,120.5986,15.4889,"2024-11-06 15:04:15.423491+08:00","Tarlac City"
"2024-11-06 15:04:17+08:00",5.0,794.41,0.09,12.0,131.61,21.94,75.62,85.2,2.69,121.5911,14.0289,"2024-11-06 15:04:17.666797+08:00","Tayabas"
"2024-11-06 15:04:19+08:00",2.0,313.76,0.1,1.15,94.41,2.0,20.81,22.96,1.93,123.6333,10.3833,"2024-11-06 15:04:19.788167+08:00","Toledo City"
"2024-11-06 15:04:22+08:00",2.0,226.97,0.01,0.7,88.69,0.25,3.47,5.53,0.48,121.7269,17.6131,"2024-11-06 15:04:22.263006+08:00","Tuguegarao"
"2024-11-06 15:04:24+08:00",3.0,447.27,0.22,4.5,94.41,4.47,31.38,33.71,2.28,120.5711,15.9761,"2024-11-06 15:04:24.445583+08:00","Urdaneta"
"2024-11-06 15:04:25+08:00",1.0,243.66,0.03,0.87,50.07,0.26,2.56,2.97,0.44,124.5725,11.1089,"2024-11-06 15:04:25.938169+08:00","Valencia"
"2024-11-06 15:04:27+08:00",5.0,1214.98,0.12,25.71,125.89,13.47,86.15,112.71,13.05,120.9667,14.7,"2024-11-06 15:04:27.711385+08:00","Valenzuela"
"2024-11-06 15:04:29+08:00",2.0,323.77,0.13,1.54,81.54,1.67,12.15,14.4,1.14,123.0778,10.9,"2024-11-06 15:04:29.795957+08:00","Victorias"
"2024-11-06 15:04:31+08:00",3.0,257.02,0.04,0.36,104.43,0.28,6.42,9.12,0.07,120.3869,17.5747,"2024-11-06 15:04:32.043186+08:00","Vigan"
"2024-11-06 15:04:33+08:00",1.0,337.12,0.54,2.55,44.7,0.88,3.61,3.89,0.99,122.0696,6.9135,"2024-11-06 15:04:33.326974+08:00","Zamboanga City"
"2024-11-06 18:00:00+08:00",2.0,270.37,0.0,1.8,90.84,0.61,5.82,8.38,1.12,119.9811,16.1561,"2024-11-06 18:00:00.777391+08:00","Alaminos"
"2024-11-06 18:00:03+08:00",2.0,520.71,0.0,9.94,45.78,3.58,22.28,24.66,9.37,120.5833,15.15,"2024-11-06 18:00:03.293461+08:00","Angeles City"
"2024-11-06 18:00:06+08:00",2.0,560.76,0.01,16.62,42.56,3.87,10.77,13.84,10.51,121.19,15.6181,"2024-11-06 18:00:06.106787+08:00","Antipolo"
"2024-11-06 18:00:08+08:00",1.0,317.1,0.0,1.1,50.07,3.16,5.38,5.63,1.03,123.5085,12.2285,"2024-11-06 18:00:08.507364+08:00","Bacolod"
"2024-11-06 18:00:10+08:00",3.0,574.11,0.0,5.83,138.76,6.32,47.68,80.3,3.42,120.929,14.459000000000001,"2024-11-06 18:00:10.236102+08:00","Bacoor"
"2024-11-06 18:00:11+08:00",2.0,337.12,0.0,3.86,83.69,2.09,15.59,17.74,1.65,122.8333,10.5333,"2024-11-06 18:00:12.085912+08:00","Bago City"
"2024-11-06 18:00:14+08:00",1.0,367.17,0.0,3.9,50.78,1.33,8.75,9.68,2.25,120.5931,16.4164,"2024-11-06 18:00:14.373386+08:00","Baguio"
"2024-11-06 18:00:16+08:00",2.0,377.18,0.0,3.86,38.62,1.37,11.07,12.81,11.65,123.1228,9.5911,"2024-11-06 18:00:16.457261+08:00","Bais"
"2024-11-06 18:00:18+08:00",2.0,794.41,0.01,30.16,28.25,8.58,23.71,26.87,9.75,120.5361,14.6761,"2024-11-06 18:00:18.413026+08:00","Balanga"
"2024-11-06 18:00:20+08:00",2.0,243.66,0.0,0.93,98.71,0.31,8.71,13.18,0.07,120.5649,18.0554,"2024-11-06 18:00:20.795182+08:00","Batac City"
"2024-11-06 18:00:22+08:00",3.0,881.2,0.0,50.72,57.94,27.9,49.3,53.18,11.27,121.05,13.75,"2024-11-06 18:00:22.108779+08:00","Batangas City"
"2024-11-06 18:00:24+08:00",1.0,270.37,0.0,2.36,41.49,0.7,7.83,8.22,1.92,122.8011,9.3636,"2024-11-06 18:00:24.697818+08:00","Bayawan"
"2024-11-06 18:00:25+08:00",2.0,243.66,0.0,0.69,81.54,6.08,1.66,2.14,0.32,123.7135,13.4083,"2024-11-06 18:00:26.076439+08:00","Baybay"
"2024-11-06 18:00:28+08:00",1.0,423.91,0.0,3.47,36.12,0.82,7.38,8.0,1.25,125.7675,8.7561,"2024-11-06 18:00:28.250637+08:00","Bayugan"
"2024-11-06 18:00:29+08:00",2.0,620.84,0.0,24.33,40.41,4.89,12.82,14.23,5.51,125.0336,11.0725,"2024-11-06 18:00:29.969579+08:00","Bislig"
"2024-11-06 18:00:31+08:00",5.0,2002.72,0.01,73.34,52.21,39.1,79.63,89.07,13.93,121.0807,14.3427,"2024-11-06 18:00:32.033655+08:00","Biñan"
"2024-11-06 18:00:33+08:00",1.0,297.07,0.0,8.05,46.49,2.21,6.0,7.07,1.09,124.0055,11.0517,"2024-11-06 18:00:33.860240+08:00","Bogo"
"2024-11-06 18:00:36+08:00",1.0,267.03,0.0,5.31,26.46,1.42,2.94,3.36,0.62,125.4319,11.6081,"2024-11-06 18:00:36.331216+08:00","Borongan"
