"datetime","main.aqi","components.co","components.no","components.no2","components.o3","components.so2","components.pm2_5","components.pm10","components.nh3","coord.lon","coord.lat","extraction_date_time","city_name"
"2024-07-21 03:02:55+08:00",1.0,440.6,0.01,7.97,13.05,1.15,7.9,10.26,1.63,120.9031,15.7161,"2024-07-21 03:02:55.891162+08:00","Muñoz"
"2024-07-21 03:02:57+08:00",1.0,263.69,0.01,1.31,16.09,2.86,2.37,2.72,0.86,123.1814,13.6192,"2024-07-21 03:02:57.339254+08:00","Naga"
"2024-07-21 03:02:59+08:00",1.0,283.72,0.0,4.54,24.68,1.33,1.8,4.64,1.41,120.95,14.6667,"2024-07-21 03:02:59.594873+08:00","Navotas"
"2024-07-21 03:03:02+08:00",1.0,243.66,0.0,0.87,23.96,0.25,1.42,1.93,0.36,120.2828,14.8292,"2024-07-21 03:03:02.249204+08:00","Olongapo"
"2024-07-21 03:03:03+08:00",2.0,420.57,0.02,6.34,9.92,0.8,10.36,11.45,2.31,124.6075,11.0064,"2024-07-21 03:03:03.488095+08:00","Ormoc"
"2024-07-21 03:03:04+08:00",1.0,330.45,0.0,3.73,19.49,0.87,4.44,5.49,9.37,123.8044,8.4858,"2024-07-21 03:03:04.797702+08:00","Oroquieta"
"2024-07-21 03:03:06+08:00",1.0,367.17,0.06,4.2,5.54,0.57,9.33,11.99,4.18,123.8333,8.15,"2024-07-21 03:03:06.850534+08:00","Ozamiz City"
"2024-07-21 03:03:08+08:00",2.0,427.25,0.13,9.08,5.63,1.25,11.26,15.85,13.68,123.43700000000001,7.8257,"2024-07-21 03:03:08.122133+08:00","Pagadian"
"2024-07-21 03:03:09+08:00",2.0,540.73,0.21,10.45,6.35,1.65,11.45,14.96,3.45,121.0833,15.55,"2024-07-21 03:03:09.690540+08:00","Palayan City"
"2024-07-21 03:03:11+08:00",1.0,307.08,0.02,4.41,10.73,0.97,5.26,6.34,1.85,125.6842,7.3081,"2024-07-21 03:03:11.968948+08:00","Panabo"
"2024-07-21 03:03:13+08:00",2.0,907.9,5.87,17.48,0.27,11.21,23.57,32.09,4.31,121.0175,14.4816,"2024-07-21 03:03:13.423634+08:00","Paranaque City"
"2024-07-21 03:03:15+08:00",2.0,907.9,5.87,17.48,0.27,11.21,23.57,32.09,4.31,121.065,14.587,"2024-07-21 03:03:16.029953+08:00","Pasig"
"2024-07-21 03:03:17+08:00",1.0,236.99,0.0,0.42,17.88,0.09,1.6,2.08,0.24,118.7333,9.7333,"2024-07-21 03:03:17.979291+08:00","Puerto Princesa City"
"2024-07-21 03:03:19+08:00",2.0,847.82,4.47,18.68,0.42,12.16,22.09,30.39,11.65,121.0333,14.6333,"2024-07-21 03:03:19.761046+08:00","Quezon City"
"2024-07-21 03:03:21+08:00",2.0,507.36,1.01,4.93,0.36,0.46,13.47,15.63,3.36,121.6201,17.1189,"2024-07-21 03:03:21.905266+08:00","Roxas"
"2024-07-21 03:03:23+08:00",1.0,280.38,0.0,1.32,26.46,0.23,1.71,2.16,0.77,123.4242,10.9447,"2024-07-21 03:03:23.397953+08:00","Sagay"
"2024-07-21 03:03:25+08:00",1.0,267.03,0.0,1.25,21.46,0.27,2.04,2.47,0.86,120.5431,14.7678,"2024-07-21 03:03:25.836332+08:00","Samal"
"2024-07-21 03:03:27+08:00",2.0,534.06,0.09,10.2,7.42,1.65,11.63,15.82,2.5,120.8931,15.5448,"2024-07-21 03:03:27.300145+08:00","San Carlos"
"2024-07-21 03:03:28+08:00",1.0,293.73,0.0,2.21,27.54,0.59,1.71,2.4,0.57,120.3166,16.6159,"2024-07-21 03:03:28.831326+08:00","San Fernando"
"2024-07-21 03:03:30+08:00",1.0,440.6,0.0,4.03,11.36,0.32,9.81,10.63,1.49,121.8712,17.8927,"2024-07-21 03:03:30.459733+08:00","San Jose"
"2024-07-21 03:03:32+08:00",2.0,527.38,0.22,14.4,5.5,5.07,11.13,17.11,3.86,121.0453,14.8139,"2024-07-21 03:03:32.839649+08:00","San Jose del Monte"
"2024-07-21 03:03:34+08:00",1.0,333.79,0.0,2.06,20.03,0.29,4.09,4.39,2.01,120.4583,17.7422,"2024-07-21 03:03:34.951547+08:00","San Juan"
"2024-07-21 03:03:36+08:00",2.0,560.76,0.2,13.71,7.87,4.11,11.24,17.92,24.07,120.6197,14.9696,"2024-07-21 03:03:36.853641+08:00","San Pablo"
"2024-07-21 03:03:39+08:00",2.0,761.03,0.87,12.85,0.97,1.55,23.48,27.03,17.23,121.8833,17.2,"2024-07-21 03:03:39.528625+08:00","San Pedro"
"2024-07-21 03:03:41+08:00",2.0,534.06,0.09,10.2,7.42,1.65,11.63,15.82,2.5,120.9378,15.4238,"2024-07-21 03:03:41.829773+08:00","Santa Rosa"
"2024-07-21 03:03:43+08:00",1.0,297.07,0.0,1.69,21.99,0.44,3.18,3.45,0.96,120.4449,17.2939,"2024-07-21 03:03:43.706613+08:00","Santiago"
"2024-07-21 03:03:45+08:00",1.0,410.56,0.04,3.98,5.9,0.35,7.99,8.78,2.28,121.7645,17.3997,"2024-07-21 03:03:45.340898+08:00","Santo Tomas"
"2024-07-21 03:03:47+08:00",1.0,263.69,0.0,2.68,24.68,1.06,1.76,2.65,0.98,122.9667,10.8,"2024-07-21 03:03:47.542820+08:00","Silay City"
"2024-07-21 03:03:49+08:00",1.0,273.71,0.0,1.86,27.9,0.32,2.29,2.49,2.15,122.4042,9.7519,"2024-07-21 03:03:50.034175+08:00","Sipalay"
"2024-07-21 03:03:51+08:00",1.0,300.41,0.0,2.14,27.54,0.77,2.93,3.17,0.95,125.5,9.75,"2024-07-21 03:03:51.768272+08:00","Surigao City"
"2024-07-21 03:03:53+08:00",2.0,487.33,0.07,8.23,7.51,16.93,19.65,21.7,9.5,123.7336,13.3586,"2024-07-21 03:03:53.214925+08:00","Tabaco"
"2024-07-21 03:03:54+08:00",1.0,303.75,0.0,1.03,6.08,0.18,4.35,4.6,0.76,121.4443,17.4189,"2024-07-21 03:03:54.468420+08:00","Tabuk"
"2024-07-21 03:03:55+08:00",1.0,330.45,0.01,3.77,6.44,0.37,4.63,5.21,1.16,125.0,11.25,"2024-07-21 03:03:55.831313+08:00","Tacloban City"
"2024-07-21 03:03:57+08:00",3.0,881.2,1.19,14.57,0.43,1.76,35.68,40.33,19.25,124.6764,6.6925,"2024-07-21 03:03:57.249148+08:00","Tacurong"
"2024-07-21 03:03:58+08:00",1.0,337.12,0.06,3.68,9.57,0.62,4.08,6.4,3.93,120.9337,14.1059,"2024-07-21 03:03:58.637521+08:00","Tagaytay City"
"2024-07-21 03:04:00+08:00",2.0,907.9,5.87,17.48,0.27,11.21,23.57,32.09,4.31,121.0792,14.5243,"2024-07-21 03:04:00.361582+08:00","Taguig"
"2024-07-21 03:04:02+08:00",1.0,260.35,0.0,0.87,14.31,0.16,1.78,2.15,0.5,122.9226,14.1343,"2024-07-21 03:04:02.412690+08:00","Talisay"
"2024-07-21 03:04:04+08:00",2.0,520.71,1.29,11.65,0.93,4.77,12.96,19.44,11.91,121.1498,14.0863,"2024-07-21 03:04:04.944298+08:00","Tanauan"
"2024-07-21 03:04:07+08:00",1.0,247.0,0.0,1.31,6.53,0.33,3.94,4.69,2.6,126.1986,9.0783,"2024-07-21 03:04:07.317015+08:00","Tandag"
"2024-07-21 03:04:09+08:00",1.0,263.69,0.0,2.68,24.68,1.06,1.76,2.65,0.98,122.9306,10.6339,"2024-07-21 03:04:09.434656+08:00","Tangub"
"2024-07-21 03:04:11+08:00",1.0,293.73,0.08,2.83,7.33,0.21,4.59,5.46,2.53,123.1583,9.5153,"2024-07-21 03:04:11.289611+08:00","Tanjay"
"2024-07-21 03:04:13+08:00",1.0,433.92,0.05,7.03,9.57,1.12,7.14,9.73,3.2,120.5986,15.4889,"2024-07-21 03:04:13.339341+08:00","Tarlac City"
"2024-07-21 03:04:15+08:00",2.0,540.73,0.05,13.54,6.53,5.54,18.11,30.27,6.78,121.5911,14.0289,"2024-07-21 03:04:15.724766+08:00","Tayabas"
"2024-07-21 03:04:18+08:00",1.0,310.42,0.0,5.66,16.99,1.89,4.71,7.39,5.13,123.6333,10.3833,"2024-07-21 03:04:18.148520+08:00","Toledo City"
"2024-07-21 03:04:19+08:00",1.0,357.15,0.01,2.57,9.66,0.26,5.96,6.37,1.66,121.7269,17.6131,"2024-07-21 03:04:19.745375+08:00","Tuguegarao"
"2024-07-21 03:04:21+08:00",1.0,447.27,0.01,8.23,13.95,1.54,7.71,10.73,2.5,120.5711,15.9761,"2024-07-21 03:04:21.250778+08:00","Urdaneta"
"2024-07-21 03:04:23+08:00",1.0,357.15,0.0,6.26,21.28,2.83,5.61,6.03,1.6,124.5725,11.1089,"2024-07-21 03:04:23.265944+08:00","Valencia"
"2024-07-21 03:04:24+08:00",1.0,283.72,0.0,4.54,24.68,1.33,1.8,4.64,1.41,120.9667,14.7,"2024-07-21 03:04:24.850245+08:00","Valenzuela"
"2024-07-21 03:04:27+08:00",1.0,287.06,0.0,2.96,23.25,1.1,2.43,3.43,1.19,123.0778,10.9,"2024-07-21 03:04:27.490128+08:00","Victorias"
"2024-07-21 03:04:28+08:00",1.0,300.41,0.0,2.38,25.03,0.41,1.89,2.35,0.38,120.3869,17.5747,"2024-07-21 03:04:28.948778+08:00","Vigan"
"2024-07-21 03:04:31+08:00",1.0,243.66,0.02,1.44,14.66,0.36,3.16,6.52,2.19,122.0696,6.9135,"2024-07-21 03:04:31.574232+08:00","Zamboanga City"
"2024-07-21 06:00:01+08:00",1.0,347.14,0.01,5.4,15.38,2.18,4.93,6.04,1.39,119.9811,16.1561,"2024-07-21 06:00:02.055368+08:00","Alaminos"
"2024-07-21 06:00:03+08:00",1.0,347.14,0.15,3.86,7.51,0.66,5.53,6.52,3.2,120.5833,15.15,"2024-07-21 06:00:03.604256+08:00","Angeles City"
"2024-07-21 06:00:06+08:00",1.0,460.63,0.12,6.94,9.66,0.98,8.77,10.62,3.17,121.19,15.6181,"2024-07-21 06:00:06.399108+08:00","Antipolo"
"2024-07-21 06:00:08+08:00",1.0,283.72,0.01,2.08,13.95,0.25,2.64,3.06,1.22,123.5085,12.2285,"2024-07-21 06:00:09.239474+08:00","Bacolod"
"2024-07-21 06:00:11+08:00",1.0,393.87,0.03,7.88,15.74,2.98,5.63,9.67,1.84,120.929,14.459000000000001,"2024-07-21 06:00:12.070804+08:00","Bacoor"
"2024-07-21 06:00:13+08:00",1.0,287.06,0.0,2.46,25.75,0.41,2.7,3.53,2.15,122.8333,10.5333,"2024-07-21 06:00:13.670269+08:00","Bago City"
"2024-07-21 06:00:15+08:00",1.0,293.73,0.01,2.36,15.38,1.0,2.33,3.07,1.44,120.5931,16.4164,"2024-07-21 06:00:15.617299+08:00","Baguio"
"2024-07-21 06:00:17+08:00",1.0,287.06,0.03,2.55,10.73,0.19,3.38,3.94,2.5,123.1228,9.5911,"2024-07-21 06:00:17.752468+08:00","Bais"
"2024-07-21 06:00:19+08:00",1.0,310.42,0.03,2.57,13.59,0.47,3.33,3.81,1.6,120.5361,14.6761,"2024-07-21 06:00:19.960435+08:00","Balanga"
"2024-07-21 06:00:22+08:00",1.0,307.08,0.0,1.71,29.33,0.22,2.19,2.33,0.76,120.5649,18.0554,"2024-07-21 06:00:22.364028+08:00","Batac City"
"2024-07-21 06:00:23+08:00",2.0,514.03,1.68,27.42,1.74,14.66,11.65,14.28,26.09,121.05,13.75,"2024-07-21 06:00:24.007660+08:00","Batangas City"
"2024-07-21 06:00:26+08:00",1.0,253.68,0.01,1.71,19.85,0.22,2.02,2.34,2.19,122.8011,9.3636,"2024-07-21 06:00:26.264132+08:00","Bayawan"
"2024-07-21 06:00:28+08:00",2.0,313.76,0.0,2.1,28.61,18.12,17.63,18.13,0.0,123.7135,13.4083,"2024-07-21 06:00:28.254755+08:00","Baybay"
"2024-07-21 06:00:29+08:00",1.0,253.68,0.02,2.57,4.25,0.61,5.38,5.98,0.79,125.7675,8.7561,"2024-07-21 06:00:30.063274+08:00","Bayugan"
"2024-07-21 06:00:32+08:00",1.0,473.98,0.0,7.8,15.02,0.63,9.93,10.77,2.15,125.0336,11.0725,"2024-07-21 06:00:32.363750+08:00","Bislig"
"2024-07-21 06:00:33+08:00",3.0,1081.47,17.21,12.85,0.01,10.97,36.38,47.12,12.29,121.0807,14.3427,"2024-07-21 06:00:33.898316+08:00","Biñan"
"2024-07-21 06:00:35+08:00",1.0,267.03,0.0,3.81,33.26,1.97,2.93,3.38,2.28,124.0055,11.0517,"2024-07-21 06:00:35.703036+08:00","Bogo"
"2024-07-21 06:00:36+08:00",1.0,220.3,0.05,1.41,1.72,0.31,3.16,3.58,0.94,125.4319,11.6081,"2024-07-21 06:00:37.220404+08:00","Borongan"
"2024-07-21 06:00:38+08:00",1.0,283.72,0.01,2.25,4.47,0.35,5.17,5.86,1.43,125.5436,8.9492,"2024-07-21 06:00:38.913942+08:00","Butuan"
"2024-07-21 06:00:41+08:00",1.0,267.03,0.0,1.61,12.7,0.32,3.79,4.36,1.03,125.5344,9.1236,"2024-07-21 06:00:41.297544+08:00","Cabadbaran"
"2024-07-21 06:00:42+08:00",2.0,594.14,0.27,10.54,4.65,1.48,14.88,18.9,2.85,120.9667,15.4833,"2024-07-21 06:00:42.810762+08:00","Cabanatuan City"
"2024-07-21 06:00:44+08:00",3.0,1081.47,17.21,12.85,0.01,10.97,36.38,47.12,12.29,121.1262,14.2726,"2024-07-21 06:00:44.371612+08:00","Cabuyao"
"2024-07-21 06:00:46+08:00",1.0,297.07,0.0,2.46,26.11,0.9,2.93,3.49,1.41,123.2856,10.9506,"2024-07-21 06:00:46.372130+08:00","Cadiz"
"2024-07-21 06:00:48+08:00",2.0,520.71,0.0,8.57,11.8,2.38,19.44,22.02,9.88,124.6472,8.4822,"2024-07-21 06:00:48.382633+08:00","Cagayan de Oro"
"2024-07-21 06:00:50+08:00",1.0,323.77,0.07,4.07,10.19,1.34,4.65,6.02,3.64,120.8133,13.9324,"2024-07-21 06:00:50.775862+08:00","Calaca"
"2024-07-21 06:00:52+08:00",3.0,1081.47,17.21,12.85,0.01,10.97,36.38,47.12,12.29,121.1653,14.2117,"2024-07-21 06:00:52.304785+08:00","Calamba"
"2024-07-21 06:00:53+08:00",2.0,360.49,0.01,15.42,16.27,7.27,11.34,12.85,0.48,121.1803,13.4117,"2024-07-21 06:00:53.644922+08:00","Calapan"
"2024-07-21 06:00:55+08:00",2.0,287.06,0.02,1.93,11.44,4.71,10.14,10.57,0.9,124.6,12.0667,"2024-07-21 06:00:55.761028+08:00","Calbayog City"
"2024-07-21 06:00:57+08:00",1.0,330.45,0.01,6.17,21.1,2.09,3.09,7.24,2.47,120.9667,14.65,"2024-07-21 06:00:57.930713+08:00","Caloocan City"
"2024-07-21 06:01:00+08:00",1.0,317.1,0.0,2.49,20.74,0.87,4.19,4.68,1.16,120.4517,17.1947,"2024-07-21 06:01:00.309307+08:00","Candon"
"2024-07-21 06:01:02+08:00",2.0,467.3,0.15,7.54,9.57,0.83,11.54,12.5,6.71,123.1964,10.3864,"2024-07-21 06:01:02.810850+08:00","Canlaon"
"2024-07-21 06:01:04+08:00",1.0,313.76,0.01,7.8,17.88,3.34,5.29,8.56,15.58,123.6402,10.1061,"2024-07-21 06:01:04.183036+08:00","Carcar"
"2024-07-21 06:01:06+08:00",3.0,1081.47,17.21,12.85,0.01,10.97,36.38,47.12,12.29,121.0576,14.3132,"2024-07-21 06:01:06.613422+08:00","Carmona"
"2024-07-21 06:01:08+08:00",1.0,293.73,0.0,1.71,21.82,0.22,2.55,2.71,0.79,124.8861,11.7753,"2024-07-21 06:01:08.753918+08:00","Catbalogan"
"2024-07-21 06:01:09+08:00",1.0,420.57,0.17,4.46,2.84,0.43,7.93,9.94,4.75,121.7725,16.9347,"2024-07-21 06:01:10.018299+08:00","Cauayan"
"2024-07-21 06:01:11+08:00",1.0,393.87,0.03,7.88,15.74,2.98,5.63,9.67,1.84,120.9169,14.4825,"2024-07-21 06:01:11.949932+08:00","Cavite City"
"2024-07-21 06:01:13+08:00",2.0,427.25,0.19,10.88,6.53,4.35,11.58,15.55,10.77,123.8907,10.3167,"2024-07-21 06:01:13.183390+08:00","Cebu City"
"2024-07-21 06:01:14+08:00",3.0,1188.28,11.74,28.1,0.03,27.18,38.63,52.18,30.15,121.1,14.6333,"2024-07-21 06:01:14.753831+08:00","City of Marikina"
"2024-07-21 06:01:17+08:00",1.0,283.72,0.01,2.08,13.95,0.25,2.64,3.06,1.22,123.5833,12.3333,"2024-07-21 06:01:17.350533+08:00","City of Masbate"
"2024-07-21 06:01:19+08:00",2.0,554.09,0.24,8.05,5.81,0.98,13.27,15.34,3.9,122.65,11.15,"2024-07-21 06:01:19.217651+08:00","City of Passi"
"2024-07-21 06:01:20+08:00",1.0,323.77,0.02,3.43,17.7,2.21,4.46,4.97,3.83,123.9833,12.9833,"2024-07-21 06:01:20.923326+08:00","City of Sorsogon"
"2024-07-21 06:01:22+08:00",2.0,507.36,0.09,5.83,5.68,0.58,15.27,17.14,3.86,124.2464,7.2236,"2024-07-21 06:01:22.898574+08:00","Cotabato"
"2024-07-21 06:01:24+08:00",1.0,323.77,0.1,3.17,1.57,0.52,5.79,6.22,5.76,121.5047,17.7061,"2024-07-21 06:01:25.042332+08:00","Dagupan"
"2024-07-21 06:01:26+08:00",2.0,514.03,0.2,16.62,3.04,4.23,17.2,19.59,5.19,124.0272,10.5208,"2024-07-21 06:01:27.085983+08:00","Danao"
"2024-07-21 06:01:28+08:00",2.0,427.25,0.19,10.88,6.53,4.35,11.58,15.55,10.77,123.9469,10.2706,"2024-07-21 06:01:28.532842+08:00","Dapitan"
"2024-07-21 06:01:30+08:00",1.0,507.36,0.91,9.0,3.35,2.47,9.62,14.01,4.81,120.9367,14.3294,"2024-07-21 06:01:30.237963+08:00","Dasmariñas"
"2024-07-21 06:01:31+08:00",1.0,310.42,0.01,7.11,24.68,3.04,4.55,5.82,7.6,125.6128,7.0731,"2024-07-21 06:01:31.686382+08:00","Davao"
"2024-07-21 06:01:33+08:00",1.0,343.8,0.01,4.07,16.45,0.54,7.71,10.59,2.85,125.3572,6.7497,"2024-07-21 06:01:33.210565+08:00","Digos"
"2024-07-21 06:01:35+08:00",1.0,230.31,0.0,0.31,30.76,0.13,1.77,4.18,0.42,123.3414,8.5894,"2024-07-21 06:01:35.335476+08:00","Dipolog"
"2024-07-21 06:01:37+08:00",1.0,300.41,0.03,3.64,10.19,0.81,4.66,5.23,6.78,123.3081,9.3103,"2024-07-21 06:01:37.923468+08:00","Dumaguete"
"2024-07-21 06:01:39+08:00",1.0,313.76,0.0,2.79,26.82,1.1,4.84,5.64,3.74,124.5225,8.5631,"2024-07-21 06:01:39.711974+08:00","El Salvador"
"2024-07-21 06:01:41+08:00",1.0,290.39,0.0,1.65,25.03,0.35,2.3,2.99,1.19,123.4992,10.8403,"2024-07-21 06:01:42.003771+08:00","Escalante"
"2024-07-21 06:01:44+08:00",2.0,694.28,1.96,9.34,0.43,1.33,18.98,24.55,4.02,120.9464,15.3072,"2024-07-21 06:01:44.281765+08:00","Gapan"
"2024-07-21 06:01:46+08:00",2.0,390.53,0.53,3.86,1.79,0.47,10.51,12.08,3.48,125.1717,6.1128,"2024-07-21 06:01:46.531857+08:00","General Santos"
"2024-07-21 06:01:47+08:00",1.0,507.36,0.91,9.0,3.35,2.47,9.62,14.01,4.81,120.8817,14.3869,"2024-07-21 06:01:47.920430+08:00","General Trias"
"2024-07-21 06:01:50+08:00",1.0,277.04,0.0,0.9,32.54,0.12,2.09,2.28,0.93,125.1167,8.8333,"2024-07-21 06:01:50.160291+08:00","Gingoog City"
"2024-07-21 06:01:52+08:00",2.0,507.36,0.03,11.31,10.1,1.01,12.46,13.88,9.5,122.8706,10.0989,"2024-07-21 06:01:52.815273+08:00","Himamaylan"
"2024-07-21 06:01:54+08:00",2.0,600.82,0.06,9.51,6.17,0.74,16.88,18.91,5.64,121.8892,17.1485,"2024-07-21 06:01:55.040643+08:00","Ilagan"
"2024-07-21 06:01:56+08:00",1.0,290.39,0.0,2.49,26.11,1.22,3.62,5.26,1.12,124.4,8.25,"2024-07-21 06:01:56.879523+08:00","Iligan City"
"2024-07-21 06:01:58+08:00",1.0,347.14,0.03,3.68,16.27,0.54,4.51,5.44,3.39,122.55,10.75,"2024-07-21 06:01:58.751330+08:00","Iloilo City"
"2024-07-21 06:02:00+08:00",1.0,393.87,0.03,7.88,15.74,2.98,5.63,9.67,1.84,120.9367,14.4297,"2024-07-21 06:02:00.394563+08:00","Imus"
"2024-07-21 06:02:02+08:00",2.0,427.25,0.09,4.24,9.48,9.18,21.2,22.1,2.95,123.4167,13.4167,"2024-07-21 06:02:02.800313+08:00","Iriga City"
"2024-07-21 06:02:05+08:00",1.0,303.75,0.0,3.04,25.03,0.32,3.63,4.2,1.82,122.9888,10.2048,"2024-07-21 06:02:05.428168+08:00","Isabela"
"2024-07-21 06:02:07+08:00",2.0,600.82,1.52,11.65,0.84,1.39,17.85,19.41,14.19,122.8122,9.9889,"2024-07-21 06:02:07.284713+08:00","Kabankalan"
"2024-07-21 06:02:08+08:00",3.0,714.3,0.04,15.59,7.87,2.65,25.55,29.47,32.42,125.0894,7.0083,"2024-07-21 06:02:08.627273+08:00","Kidapawan"
"2024-07-21 06:02:11+08:00",2.0,627.52,0.68,10.03,0.84,1.18,21.57,26.08,11.65,124.8469,6.5031,"2024-07-21 06:02:11.142680+08:00","Koronadal"
"2024-07-21 06:02:13+08:00",1.0,287.06,0.0,2.46,25.75,0.41,2.7,3.53,2.15,122.9208,10.4233,"2024-07-21 06:02:13.240306+08:00","La Carlota"
"2024-07-21 06:02:15+08:00",1.0,273.71,0.01,3.51,15.2,0.48,4.14,4.97,5.89,125.7022,6.0872,"2024-07-21 06:02:15.154128+08:00","Lamitan"
"2024-07-21 06:02:16+08:00",1.0,307.08,0.0,1.71,29.33,0.22,2.19,2.33,0.76,120.5936,18.1989,"2024-07-21 06:02:16.822132+08:00","Laoag"
"2024-07-21 06:02:19+08:00",2.0,427.25,0.19,10.88,6.53,4.35,11.58,15.55,10.77,123.9494,10.3103,"2024-07-21 06:02:19.320792+08:00","Lapu-Lapu City"
"2024-07-21 06:02:20+08:00",1.0,393.87,0.03,7.88,15.74,2.98,5.63,9.67,1.84,120.9828,14.4506,"2024-07-21 06:02:20.563390+08:00","Las Piñas"
"2024-07-21 06:02:22+08:00",2.0,373.84,0.04,3.86,10.37,6.44,12.1,12.65,1.41,123.7333,13.1333,"2024-07-21 06:02:22.921749+08:00","Legazpi City"
"2024-07-21 06:02:25+08:00",2.0,377.18,0.01,3.43,13.41,9.66,14.03,14.63,1.38,123.5325,13.2403,"2024-07-21 06:02:25.102421+08:00","Ligao"
"2024-07-21 06:02:27+08:00",1.0,330.45,0.0,5.91,18.42,3.76,4.67,7.39,7.09,121.1667,13.95,"2024-07-21 06:02:27.151631+08:00","Lipa City"
"2024-07-21 06:02:28+08:00",2.0,527.38,1.05,6.77,1.81,0.86,13.03,14.92,5.0,122.5967,10.8794,"2024-07-21 06:02:28.640235+08:00","Lucena"
"2024-07-21 06:02:31+08:00",2.0,527.38,1.05,6.77,1.81,0.86,13.03,14.92,5.0,122.4347,10.8925,"2024-07-21 06:02:31.139661+08:00","Maasin"
"2024-07-21 06:02:32+08:00",1.0,413.9,0.09,5.74,7.33,0.89,7.59,9.67,3.07,120.5736,15.2216,"2024-07-21 06:02:32.761277+08:00","Mabalacat City"
"2024-07-21 06:02:34+08:00",3.0,1415.25,21.23,14.4,0.0,15.97,48.26,64.83,5.57,121.0327,14.5503,"2024-07-21 06:02:34.446819+08:00","Makati City"
"2024-07-21 06:02:36+08:00",1.0,250.34,0.0,1.74,23.6,1.71,1.75,3.33,0.06,119.9379,15.6361,"2024-07-21 06:02:36.464462+08:00","Malabon"
"2024-07-21 06:02:37+08:00",2.0,373.84,0.15,4.28,2.19,0.35,11.52,13.33,3.96,125.0833,8.15,"2024-07-21 06:02:37.964970+08:00","Malaybalay"
"2024-07-21 06:02:39+08:00",2.0,687.6,0.58,18.85,4.69,5.84,16.34,25.63,30.4,120.8117,14.8419,"2024-07-21 06:02:39.927501+08:00","Malolos"
"2024-07-21 06:02:41+08:00",3.0,1415.25,21.23,14.4,0.0,15.97,48.26,64.83,5.57,121.0409,14.5832,"2024-07-21 06:02:41.432632+08:00","Mandaluyong City"
"2024-07-21 06:02:43+08:00",2.0,427.25,0.19,10.88,6.53,4.35,11.58,15.55,10.77,123.9333,10.3333,"2024-07-21 06:02:43.958919+08:00","Mandaue City"
"2024-07-21 06:02:46+08:00",1.0,330.45,0.01,6.17,21.1,2.09,3.09,7.24,2.47,120.9822,14.6042,"2024-07-21 06:02:46.591069+08:00","Manila"
"2024-07-21 06:02:48+08:00",2.0,614.17,0.35,14.91,4.2,1.54,21.33,24.85,31.92,124.2928,7.9986,"2024-07-21 06:02:49.016380+08:00","Marawi"
"2024-07-21 06:02:50+08:00",1.0,307.08,0.0,1.99,22.89,0.52,2.95,3.13,0.8,125.4708,9.7339,"2024-07-21 06:02:50.889144+08:00","Mati"
"2024-07-21 06:02:52+08:00",1.0,330.45,0.01,6.17,21.1,2.09,3.09,7.24,2.47,120.9608,14.7369,"2024-07-21 06:02:53.035622+08:00","Meycauayan"
"2024-07-21 06:02:55+08:00",1.0,433.92,0.02,7.03,13.41,1.0,8.07,10.37,1.93,120.9031,15.7161,"2024-07-21 06:02:55.273079+08:00","Muñoz"
"2024-07-21 06:02:57+08:00",1.0,267.03,0.0,1.23,17.7,4.47,3.27,3.57,0.71,123.1814,13.6192,"2024-07-21 06:02:57.224914+08:00","Naga"
"2024-07-21 06:02:58+08:00",1.0,330.45,0.01,6.17,21.1,2.09,3.09,7.24,2.47,120.95,14.6667,"2024-07-21 06:02:58.831643+08:00","Navotas"
"2024-07-21 06:03:01+08:00",1.0,253.68,0.0,1.08,22.71,0.31,1.53,1.92,0.46,120.2828,14.8292,"2024-07-21 06:03:01.103094+08:00","Olongapo"
"2024-07-21 06:03:03+08:00",2.0,440.6,0.12,8.4,6.53,1.39,11.87,13.36,7.66,124.6075,11.0064,"2024-07-21 06:03:03.124645+08:00","Ormoc"
"2024-07-21 06:03:05+08:00",1.0,327.11,0.0,3.13,21.99,0.66,4.52,5.62,9.37,123.8044,8.4858,"2024-07-21 06:03:05.356357+08:00","Oroquieta"
"2024-07-21 06:03:06+08:00",2.0,373.84,0.2,4.24,3.67,0.64,10.23,13.82,4.75,123.8333,8.15,"2024-07-21 06:03:06.856712+08:00","Ozamiz City"
"2024-07-21 06:03:08+08:00",2.0,440.6,0.16,9.25,5.99,1.34,11.5,16.36,16.97,123.43700000000001,7.8257,"2024-07-21 06:03:08.524686+08:00","Pagadian"
"2024-07-21 06:03:09+08:00",2.0,567.44,0.42,10.11,5.23,1.64,13.28,16.66,4.18,121.0833,15.55,"2024-07-21 06:03:09.995563+08:00","Palayan City"
"2024-07-21 06:03:11+08:00",1.0,317.1,0.05,4.71,9.84,1.1,6.5,7.84,3.01,125.6842,7.3081,"2024-07-21 06:03:11.230481+08:00","Panabo"
"2024-07-21 06:03:12+08:00",3.0,1415.25,21.23,14.4,0.0,15.97,48.26,64.83,5.57,121.0175,14.4816,"2024-07-21 06:03:12.755650+08:00","Paranaque City"
"2024-07-21 06:03:15+08:00",3.0,1415.25,21.23,14.4,0.0,15.97,48.26,64.83,5.57,121.065,14.587,"2024-07-21 06:03:15.250952+08:00","Pasig"
"2024-07-21 06:03:16+08:00",1.0,230.31,0.0,0.39,16.63,0.12,1.59,2.04,0.21,118.7333,9.7333,"2024-07-21 06:03:17.106510+08:00","Puerto Princesa City"
