"datetime","main.aqi","components.co","components.no","components.no2","components.o3","components.so2","components.pm2_5","components.pm10","components.nh3","coord.lon","coord.lat","extraction_date_time","city_name"
"2024-08-18 06:01:40+08:00",1.0,340.46,0.0,3.47,31.83,1.36,9.96,10.4,1.47,124.5225,8.5631,"2024-08-18 06:01:40.658286+08:00","El Salvador"
"2024-08-18 06:01:42+08:00",1.0,307.08,0.0,1.74,48.64,0.26,6.57,7.14,0.88,123.4992,10.8403,"2024-08-18 06:01:42.585184+08:00","Escalante"
"2024-08-18 06:01:44+08:00",5.0,1762.39,9.05,25.71,0.0,3.99,93.3,100.65,22.04,120.9464,15.3072,"2024-08-18 06:01:44.165808+08:00","Gapan"
"2024-08-18 06:01:45+08:00",1.0,453.95,0.09,4.71,4.87,0.48,9.67,10.42,3.36,125.1717,6.1128,"2024-08-18 06:01:45.743371+08:00","General Santos"
"2024-08-18 06:01:46+08:00",1.0,417.23,0.29,16.28,4.2,3.99,8.02,16.31,3.67,120.8817,14.3869,"2024-08-18 06:01:47.012681+08:00","General Trias"
"2024-08-18 06:01:48+08:00",1.0,250.34,0.0,1.23,17.35,0.12,1.75,1.9,0.78,125.1167,8.8333,"2024-08-18 06:01:48.734364+08:00","Gingoog City"
"2024-08-18 06:01:50+08:00",3.0,587.46,0.0,10.45,21.1,1.48,25.09,26.77,12.29,122.8706,10.0989,"2024-08-18 06:01:50.661248+08:00","Himamaylan"
"2024-08-18 06:01:52+08:00",2.0,734.33,0.22,9.6,4.07,0.86,22.47,23.85,8.23,121.8892,17.1485,"2024-08-18 06:01:52.184111+08:00","Ilagan"
"2024-08-18 06:01:53+08:00",2.0,353.81,0.0,4.2,30.4,2.56,10.03,10.45,0.46,124.4,8.25,"2024-08-18 06:01:53.601860+08:00","Iligan City"
"2024-08-18 06:01:56+08:00",3.0,934.6,0.28,16.45,6.44,2.77,36.91,39.63,23.81,122.55,10.75,"2024-08-18 06:01:56.432604+08:00","Iloilo City"
"2024-08-18 06:01:57+08:00",4.0,1535.42,3.55,48.67,0.98,12.16,60.77,81.68,8.36,120.9367,14.4297,"2024-08-18 06:01:58.053811+08:00","Imus"
"2024-08-18 06:01:59+08:00",4.0,600.82,0.08,7.54,6.88,14.66,73.27,75.64,5.32,123.4167,13.4167,"2024-08-18 06:01:59.640727+08:00","Iriga City"
"2024-08-18 06:02:02+08:00",2.0,453.95,0.0,5.14,40.05,0.89,15.66,16.4,5.13,122.9888,10.2048,"2024-08-18 06:02:02.660711+08:00","Isabela"
"2024-08-18 06:02:04+08:00",3.0,821.11,0.14,19.88,6.08,2.56,36.8,39.48,28.88,122.8122,9.9889,"2024-08-18 06:02:04.972719+08:00","Kabankalan"
"2024-08-18 06:02:06+08:00",2.0,700.95,0.19,15.94,4.38,2.53,24.35,27.04,33.95,125.0894,7.0083,"2024-08-18 06:02:06.530846+08:00","Kidapawan"
"2024-08-18 06:02:08+08:00",2.0,620.84,0.01,11.65,12.7,1.67,18.65,21.07,21.53,124.8469,6.5031,"2024-08-18 06:02:08.803375+08:00","Koronadal"
"2024-08-18 06:02:10+08:00",2.0,487.33,0.0,7.11,35.41,1.89,13.77,15.13,3.48,122.9208,10.4233,"2024-08-18 06:02:11.061779+08:00","La Carlota"
"2024-08-18 06:02:13+08:00",1.0,247.0,0.02,3.04,10.55,0.46,3.66,4.01,4.37,125.7022,6.0872,"2024-08-18 06:02:13.099790+08:00","Lamitan"
"2024-08-18 06:02:14+08:00",1.0,263.69,0.0,1.18,28.97,0.35,3.58,4.73,1.31,120.5936,18.1989,"2024-08-18 06:02:14.434983+08:00","Laoag"
"2024-08-18 06:02:15+08:00",3.0,594.14,0.09,17.99,8.49,8.46,25.43,29.63,30.15,123.9494,10.3103,"2024-08-18 06:02:15.827181+08:00","Lapu-Lapu City"
"2024-08-18 06:02:17+08:00",4.0,1535.42,3.55,48.67,0.98,12.16,60.77,81.68,8.36,120.9828,14.4506,"2024-08-18 06:02:17.698740+08:00","Las Piñas"
"2024-08-18 06:02:20+08:00",3.0,427.25,0.24,4.11,4.78,7.75,32.55,33.58,2.22,123.7333,13.1333,"2024-08-18 06:02:20.254061+08:00","Legazpi City"
"2024-08-18 06:02:21+08:00",5.0,647.54,0.17,8.74,3.04,9.78,78.81,80.52,2.66,123.5325,13.2403,"2024-08-18 06:02:21.694118+08:00","Ligao"
"2024-08-18 06:02:23+08:00",2.0,290.39,0.09,25.02,3.4,15.97,14.59,17.05,3.96,121.1667,13.95,"2024-08-18 06:02:23.799130+08:00","Lipa City"
"2024-08-18 06:02:25+08:00",3.0,801.09,0.33,13.2,4.69,2.12,31.51,33.82,18.24,122.5967,10.8794,"2024-08-18 06:02:25.503232+08:00","Lucena"
"2024-08-18 06:02:27+08:00",3.0,801.09,0.33,13.2,4.69,2.12,31.51,33.82,18.24,122.4347,10.8925,"2024-08-18 06:02:27.600307+08:00","Maasin"
"2024-08-18 06:02:30+08:00",2.0,654.22,0.3,10.03,4.78,1.33,23.86,26.86,6.08,120.5736,15.2216,"2024-08-18 06:02:30.206127+08:00","Mabalacat City"
"2024-08-18 06:02:32+08:00",5.0,2483.37,39.34,40.44,0.0,22.89,112.79,137.64,8.99,121.0327,14.5503,"2024-08-18 06:02:32.410150+08:00","Makati City"
"2024-08-18 06:02:34+08:00",2.0,247.0,0.0,7.8,26.82,7.21,12.49,14.41,0.0,119.9379,15.6361,"2024-08-18 06:02:34.974638+08:00","Malabon"
"2024-08-18 06:02:37+08:00",1.0,440.6,0.22,11.65,1.17,1.16,8.84,10.57,18.24,125.0833,8.15,"2024-08-18 06:02:37.223466+08:00","Malaybalay"
"2024-08-18 06:02:38+08:00",4.0,1522.06,6.82,39.76,0.01,12.16,71.35,89.61,65.86,120.8117,14.8419,"2024-08-18 06:02:38.417391+08:00","Malolos"
"2024-08-18 06:02:40+08:00",5.0,2483.37,39.34,40.44,0.0,22.89,112.79,137.64,8.99,121.0409,14.5832,"2024-08-18 06:02:40.785468+08:00","Mandaluyong City"
"2024-08-18 06:02:42+08:00",3.0,594.14,0.09,17.99,8.49,8.46,25.43,29.63,30.15,123.9333,10.3333,"2024-08-18 06:02:42.407546+08:00","Mandaue City"
"2024-08-18 06:02:44+08:00",5.0,1762.39,2.77,50.72,0.64,14.42,83.47,112.7,37.49,120.9822,14.6042,"2024-08-18 06:02:44.369576+08:00","Manila"
"2024-08-18 06:02:45+08:00",3.0,707.63,0.01,15.08,17.88,2.47,29.86,32.54,38.51,124.2928,7.9986,"2024-08-18 06:02:45.837749+08:00","Marawi"
"2024-08-18 06:02:46+08:00",1.0,230.31,0.0,1.95,23.96,0.78,1.07,1.14,0.15,125.4708,9.7339,"2024-08-18 06:02:47.039607+08:00","Mati"
"2024-08-18 06:02:49+08:00",5.0,1762.39,2.77,50.72,0.64,14.42,83.47,112.7,37.49,120.9608,14.7369,"2024-08-18 06:02:49.576540+08:00","Meycauayan"
"2024-08-18 06:02:50+08:00",4.0,1241.68,5.81,12.51,0.02,1.77,61.57,69.77,9.63,120.9031,15.7161,"2024-08-18 06:02:50.865847+08:00","Muñoz"
"2024-08-18 06:02:52+08:00",3.0,614.17,0.05,6.86,7.87,5.72,40.21,42.03,5.57,123.1814,13.6192,"2024-08-18 06:02:52.216037+08:00","Naga"
"2024-08-18 06:02:53+08:00",5.0,1762.39,2.77,50.72,0.64,14.42,83.47,112.7,37.49,120.95,14.6667,"2024-08-18 06:02:53.808281+08:00","Navotas"
"2024-08-18 06:02:55+08:00",1.0,333.79,0.06,3.64,5.99,0.67,7.77,9.41,2.95,120.2828,14.8292,"2024-08-18 06:02:55.438073+08:00","Olongapo"
"2024-08-18 06:02:57+08:00",1.0,407.22,0.84,5.83,1.38,0.98,9.4,10.96,3.14,124.6075,11.0064,"2024-08-18 06:02:57.315013+08:00","Ormoc"
"2024-08-18 06:02:59+08:00",1.0,287.06,0.0,0.48,36.48,0.07,4.46,4.58,0.54,123.8044,8.4858,"2024-08-18 06:02:59.498074+08:00","Oroquieta"
"2024-08-18 06:03:01+08:00",2.0,423.91,0.0,8.82,19.85,1.85,12.32,13.81,17.48,123.8333,8.15,"2024-08-18 06:03:01.366002+08:00","Ozamiz City"
"2024-08-18 06:03:03+08:00",2.0,560.76,0.01,9.68,13.23,1.68,17.87,18.82,23.05,123.43700000000001,7.8257,"2024-08-18 06:03:03.239239+08:00","Pagadian"
"2024-08-18 06:03:04+08:00",4.0,1522.06,5.48,31.53,0.09,6.26,69.91,75.49,42.56,121.0833,15.55,"2024-08-18 06:03:04.661124+08:00","Palayan City"
"2024-08-18 06:03:06+08:00",2.0,447.27,0.37,8.23,0.69,1.42,12.3,14.17,8.36,125.6842,7.3081,"2024-08-18 06:03:06.350156+08:00","Panabo"
"2024-08-18 06:03:08+08:00",5.0,2483.37,39.34,40.44,0.0,22.89,112.79,137.64,8.99,121.0175,14.4816,"2024-08-18 06:03:08.697744+08:00","Paranaque City"
"2024-08-18 06:03:10+08:00",5.0,2483.37,39.34,40.44,0.0,22.89,112.79,137.64,8.99,121.065,14.587,"2024-08-18 06:03:10.121476+08:00","Pasig"
"2024-08-18 06:03:11+08:00",1.0,208.62,0.02,0.8,9.12,0.27,1.28,1.56,0.49,118.7333,9.7333,"2024-08-18 06:03:11.804486+08:00","Puerto Princesa City"
"2024-08-18 06:03:13+08:00",4.0,1268.39,9.16,20.91,0.17,10.97,67.0,102.97,7.98,121.0333,14.6333,"2024-08-18 06:03:13.220928+08:00","Quezon City"
"2024-08-18 06:03:15+08:00",2.0,554.09,0.02,5.1,7.78,0.45,17.27,18.14,4.31,121.6201,17.1189,"2024-08-18 06:03:15.390661+08:00","Roxas"
"2024-08-18 06:03:17+08:00",1.0,307.08,0.0,1.74,48.64,0.26,6.57,7.14,0.88,123.4242,10.9447,"2024-08-18 06:03:17.229117+08:00","Sagay"
"2024-08-18 06:03:19+08:00",2.0,667.57,1.45,18.68,1.0,4.35,19.59,22.26,19.76,120.5431,14.7678,"2024-08-18 06:03:19.666374+08:00","Samal"
"2024-08-18 06:03:22+08:00",5.0,1735.69,12.29,14.91,0.0,2.24,86.31,89.48,8.23,120.8931,15.5448,"2024-08-18 06:03:22.253377+08:00","San Carlos"
"2024-08-18 06:03:24+08:00",1.0,303.75,0.0,2.36,27.9,0.83,6.8,8.12,0.87,120.3166,16.6159,"2024-08-18 06:03:24.804922+08:00","San Fernando"
"2024-08-18 06:03:26+08:00",2.0,540.73,0.01,4.67,10.28,0.4,14.83,16.27,2.28,121.8712,17.8927,"2024-08-18 06:03:26.937657+08:00","San Jose"
"2024-08-18 06:03:28+08:00",3.0,707.63,0.31,12.0,5.9,3.58,33.03,49.17,17.99,121.0453,14.8139,"2024-08-18 06:03:29.052706+08:00","San Jose del Monte"
"2024-08-18 06:03:30+08:00",1.0,353.81,0.01,3.73,9.57,0.56,6.24,7.29,6.08,120.4583,17.7422,"2024-08-18 06:03:30.820781+08:00","San Juan"
"2024-08-18 06:03:32+08:00",3.0,1268.39,4.53,36.33,0.04,10.61,42.75,55.27,49.14,120.6197,14.9696,"2024-08-18 06:03:32.665304+08:00","San Pablo"
"2024-08-18 06:03:33+08:00",2.0,600.82,0.05,6.08,7.06,0.49,15.62,16.89,4.24,121.8833,17.2,"2024-08-18 06:03:34.060566+08:00","San Pedro"
"2024-08-18 06:03:36+08:00",5.0,1735.69,12.29,14.91,0.0,2.24,86.31,89.48,8.23,120.9378,15.4238,"2024-08-18 06:03:36.726624+08:00","Santa Rosa"
"2024-08-18 06:03:38+08:00",1.0,307.08,0.0,2.38,9.39,0.3,6.59,7.85,2.03,120.4449,17.2939,"2024-08-18 06:03:38.572208+08:00","Santiago"
"2024-08-18 06:03:40+08:00",2.0,554.09,0.02,4.41,7.96,0.37,16.76,17.69,2.53,121.7645,17.3997,"2024-08-18 06:03:40.906612+08:00","Santo Tomas"
"2024-08-18 06:03:42+08:00",2.0,447.27,0.0,6.34,34.69,2.38,13.06,14.86,1.98,122.9667,10.8,"2024-08-18 06:03:42.885306+08:00","Silay City"
"2024-08-18 06:03:45+08:00",2.0,520.71,0.0,7.97,42.2,2.0,15.56,16.5,14.06,122.4042,9.7519,"2024-08-18 06:03:45.324855+08:00","Sipalay"
"2024-08-18 06:03:47+08:00",1.0,230.31,0.0,1.95,23.96,0.78,1.07,1.14,0.15,125.5,9.75,"2024-08-18 06:03:47.571006+08:00","Surigao City"
"2024-08-18 06:03:49+08:00",4.0,500.68,0.0,10.63,15.74,35.76,52.3,54.79,8.61,123.7336,13.3586,"2024-08-18 06:03:49.167935+08:00","Tabaco"
"2024-08-18 06:03:50+08:00",1.0,317.1,0.0,2.08,6.44,0.33,7.32,8.02,1.24,121.4443,17.4189,"2024-08-18 06:03:50.961517+08:00","Tabuk"
"2024-08-18 06:03:52+08:00",1.0,233.65,0.02,1.46,9.12,0.23,2.39,2.83,0.88,125.0,11.25,"2024-08-18 06:03:52.725785+08:00","Tacloban City"
"2024-08-18 06:03:54+08:00",2.0,574.11,0.28,7.8,3.09,0.75,16.28,18.24,8.87,124.6764,6.6925,"2024-08-18 06:03:54.845989+08:00","Tacurong"
"2024-08-18 06:03:56+08:00",1.0,420.57,0.24,9.6,6.08,2.03,8.42,14.13,14.82,120.9337,14.1059,"2024-08-18 06:03:56.254365+08:00","Tagaytay City"
"2024-08-18 06:03:58+08:00",5.0,2483.37,39.34,40.44,0.0,22.89,112.79,137.64,8.99,121.0792,14.5243,"2024-08-18 06:03:58.175286+08:00","Taguig"
"2024-08-18 06:04:00+08:00",2.0,333.79,0.01,2.66,10.01,0.83,11.44,12.39,2.31,122.9226,14.1343,"2024-08-18 06:04:00.543119+08:00","Talisay"
"2024-08-18 06:04:02+08:00",2.0,393.87,0.96,10.11,1.99,6.08,10.83,17.78,13.68,121.1498,14.0863,"2024-08-18 06:04:02.637274+08:00","Tanauan"
"2024-08-18 06:04:04+08:00",1.0,243.66,0.0,1.71,13.41,0.35,3.03,3.47,3.26,126.1986,9.0783,"2024-08-18 06:04:04.280404+08:00","Tandag"
"2024-08-18 06:04:05+08:00",2.0,447.27,0.0,6.34,34.69,2.38,13.06,14.86,1.98,122.9306,10.6339,"2024-08-18 06:04:05.713063+08:00","Tangub"
"2024-08-18 06:04:07+08:00",2.0,383.85,0.0,3.38,19.67,0.4,14.85,16.08,4.94,123.1583,9.5153,"2024-08-18 06:04:08.022589+08:00","Tanjay"
"2024-08-18 06:04:10+08:00",3.0,834.47,0.74,14.91,2.84,2.71,36.27,41.72,19.51,120.5986,15.4889,"2024-08-18 06:04:10.180155+08:00","Tarlac City"
"2024-08-18 06:04:11+08:00",3.0,680.92,0.0,10.8,23.6,4.71,29.77,48.71,17.23,121.5911,14.0289,"2024-08-18 06:04:11.701013+08:00","Tayabas"
"2024-08-18 06:04:13+08:00",2.0,427.25,0.0,13.71,22.71,6.02,14.39,19.71,14.95,123.6333,10.3833,"2024-08-18 06:04:14.064463+08:00","Toledo City"
"2024-08-18 06:04:16+08:00",2.0,480.65,0.0,3.77,14.31,0.36,12.78,13.92,2.44,121.7269,17.6131,"2024-08-18 06:04:16.695182+08:00","Tuguegarao"
"2024-08-18 06:04:18+08:00",4.0,1388.55,12.41,17.14,0.0,3.99,56.27,64.9,18.75,120.5711,15.9761,"2024-08-18 06:04:18.640611+08:00","Urdaneta"
"2024-08-18 06:04:19+08:00",1.0,337.12,0.02,7.97,9.48,3.58,6.14,6.76,2.09,124.5725,11.1089,"2024-08-18 06:04:19.993446+08:00","Valencia"
"2024-08-18 06:04:21+08:00",5.0,1762.39,2.77,50.72,0.64,14.42,83.47,112.7,37.49,120.9667,14.7,"2024-08-18 06:04:21.503624+08:00","Valenzuela"
"2024-08-18 06:04:22+08:00",2.0,377.18,0.0,3.04,39.7,0.45,10.18,11.3,2.12,123.0778,10.9,"2024-08-18 06:04:23.071130+08:00","Victorias"
"2024-08-18 06:04:24+08:00",1.0,267.03,0.0,1.23,26.11,0.27,4.45,5.79,0.65,120.3869,17.5747,"2024-08-18 06:04:24.908298+08:00","Vigan"
"2024-08-18 06:04:26+08:00",1.0,307.08,0.01,4.07,17.52,1.1,4.6,5.42,8.99,122.0696,6.9135,"2024-08-18 06:04:26.940165+08:00","Zamboanga City"
"2024-08-18 09:00:00+08:00",2.0,560.76,2.04,8.65,25.03,2.21,22.22,24.67,8.23,119.9811,16.1561,"2024-08-18 09:00:00.809082+08:00","Alaminos"
"2024-08-18 09:00:02+08:00",3.0,814.44,0.87,17.14,43.63,7.09,34.93,39.23,27.11,120.5833,15.15,"2024-08-18 09:00:02.572669+08:00","Angeles City"
"2024-08-18 09:00:04+08:00",3.0,500.68,0.24,4.54,55.08,1.31,26.43,28.5,2.34,121.19,15.6181,"2024-08-18 09:00:04.174250+08:00","Antipolo"
"2024-08-18 09:00:06+08:00",2.0,257.02,0.08,1.61,16.99,2.27,13.35,13.67,0.26,123.5085,12.2285,"2024-08-18 09:00:06.876043+08:00","Bacolod"
"2024-08-18 09:00:09+08:00",5.0,2216.34,11.62,60.32,4.65,18.12,103.18,134.06,11.91,120.929,14.459000000000001,"2024-08-18 09:00:09.207433+08:00","Bacoor"
"2024-08-18 09:00:10+08:00",2.0,447.27,0.28,4.76,52.21,2.89,13.33,15.11,2.53,122.8333,10.5333,"2024-08-18 09:00:10.928691+08:00","Bago City"
"2024-08-18 09:00:13+08:00",1.0,273.71,0.2,0.9,39.7,0.76,5.81,7.09,0.77,120.5931,16.4164,"2024-08-18 09:00:13.109386+08:00","Baguio"
"2024-08-18 09:00:14+08:00",1.0,317.1,0.1,1.5,32.9,0.39,7.65,8.45,2.53,123.1228,9.5911,"2024-08-18 09:00:14.620316+08:00","Bais"
"2024-08-18 09:00:17+08:00",2.0,440.6,0.68,6.68,36.84,2.35,14.43,18.28,3.48,120.5361,14.6761,"2024-08-18 09:00:17.991959+08:00","Balanga"
"2024-08-18 09:00:19+08:00",1.0,260.35,0.06,1.01,30.4,0.31,3.71,4.84,0.73,120.5649,18.0554,"2024-08-18 09:00:20.068879+08:00","Batac City"
"2024-08-18 09:00:21+08:00",1.0,320.44,1.16,13.71,24.32,11.68,8.86,9.99,1.24,121.05,13.75,"2024-08-18 09:00:21.611737+08:00","Batangas City"
"2024-08-18 09:00:23+08:00",2.0,350.48,0.1,1.89,45.78,1.0,12.7,13.12,1.43,122.8011,9.3636,"2024-08-18 09:00:23.872743+08:00","Bayawan"
"2024-08-18 09:00:25+08:00",2.0,250.34,0.1,0.83,26.82,14.07,14.35,14.73,0.0,123.7135,13.4083,"2024-08-18 09:00:25.797802+08:00","Baybay"
"2024-08-18 09:00:27+08:00",1.0,233.65,0.14,1.69,22.71,0.6,2.62,2.97,0.45,125.7675,8.7561,"2024-08-18 09:00:27.299942+08:00","Bayugan"
"2024-08-18 09:00:29+08:00",1.0,240.33,0.1,1.54,25.03,0.33,0.96,1.13,0.46,125.0336,11.0725,"2024-08-18 09:00:29.787897+08:00","Bislig"
"2024-08-18 09:00:31+08:00",2.0,727.65,4.36,25.02,7.51,18.36,20.73,25.77,7.22,121.0807,14.3427,"2024-08-18 09:00:31.477662+08:00","Biñan"
"2024-08-18 09:00:33+08:00",1.0,283.72,0.22,2.23,47.21,1.16,8.13,8.41,0.94,124.0055,11.0517,"2024-08-18 09:00:33.120081+08:00","Bogo"
"2024-08-18 09:00:34+08:00",1.0,220.3,0.04,0.76,25.39,0.2,0.75,0.9,0.07,125.4319,11.6081,"2024-08-18 09:00:34.875652+08:00","Borongan"
"2024-08-18 09:00:36+08:00",1.0,233.65,0.08,0.91,20.92,0.23,1.34,1.52,0.59,125.5436,8.9492,"2024-08-18 09:00:36.460251+08:00","Butuan"
"2024-08-18 09:00:37+08:00",1.0,257.02,0.12,1.34,20.56,0.31,3.96,4.41,1.05,125.5344,9.1236,"2024-08-18 09:00:37.978245+08:00","Cabadbaran"
"2024-08-18 09:00:40+08:00",3.0,761.03,1.09,10.8,30.76,1.76,35.37,39.22,4.18,120.9667,15.4833,"2024-08-18 09:00:40.378058+08:00","Cabanatuan City"
"2024-08-18 09:00:41+08:00",2.0,727.65,4.36,25.02,7.51,18.36,20.73,25.77,7.22,121.1262,14.2726,"2024-08-18 09:00:41.775835+08:00","Cabuyao"
"2024-08-18 09:00:43+08:00",1.0,297.07,0.1,0.98,49.35,0.25,4.89,5.66,1.16,123.2856,10.9506,"2024-08-18 09:00:44.035847+08:00","Cadiz"
"2024-08-18 09:00:46+08:00",2.0,400.54,0.26,3.17,52.21,1.77,11.84,13.08,4.12,124.6472,8.4822,"2024-08-18 09:00:46.486508+08:00","Cagayan de Oro"
"2024-08-18 09:00:48+08:00",2.0,290.39,6.59,17.31,8.14,22.65,15.08,17.48,0.21,120.8133,13.9324,"2024-08-18 09:00:48.948536+08:00","Calaca"
"2024-08-18 09:00:51+08:00",2.0,727.65,4.36,25.02,7.51,18.36,20.73,25.77,7.22,121.1653,14.2117,"2024-08-18 09:00:51.595452+08:00","Calamba"
"2024-08-18 09:00:52+08:00",1.0,287.06,1.02,5.91,59.37,4.53,4.58,5.66,0.22,121.1803,13.4117,"2024-08-18 09:00:52.921190+08:00","Calapan"
"2024-08-18 09:00:54+08:00",1.0,243.66,0.11,1.48,18.06,5.19,3.52,3.84,0.25,124.6,12.0667,"2024-08-18 09:00:54.538893+08:00","Calbayog City"
"2024-08-18 09:00:55+08:00",5.0,1401.9,2.91,52.78,37.91,23.84,108.99,137.84,12.54,120.9667,14.65,"2024-08-18 09:00:56.082238+08:00","Caloocan City"
"2024-08-18 09:00:58+08:00",1.0,280.38,0.11,0.66,38.62,0.33,5.3,6.4,0.9,120.4517,17.1947,"2024-08-18 09:00:58.328115+08:00","Candon"
"2024-08-18 09:00:59+08:00",2.0,423.91,0.22,3.56,48.64,0.69,16.12,16.8,3.1,123.1964,10.3864,"2024-08-18 09:00:59.544860+08:00","Canlaon"
"2024-08-18 09:01:00+08:00",1.0,303.75,0.36,8.14,27.9,5.84,7.66,10.97,1.76,123.6402,10.1061,"2024-08-18 09:01:00.948607+08:00","Carcar"
"2024-08-18 09:01:02+08:00",2.0,727.65,4.36,25.02,7.51,18.36,20.73,25.77,7.22,121.0576,14.3132,"2024-08-18 09:01:02.369835+08:00","Carmona"
"2024-08-18 09:01:04+08:00",1.0,240.33,0.06,0.99,23.96,0.28,1.72,2.0,0.52,124.8861,11.7753,"2024-08-18 09:01:04.223822+08:00","Catbalogan"
"2024-08-18 09:01:05+08:00",2.0,453.95,0.26,2.27,36.48,0.52,12.53,13.54,5.51,121.7725,16.9347,"2024-08-18 09:01:05.577437+08:00","Cauayan"
"2024-08-18 09:01:06+08:00",5.0,2216.34,11.62,60.32,4.65,18.12,103.18,134.06,11.91,120.9169,14.4825,"2024-08-18 09:01:06.884680+08:00","Cavite City"
"2024-08-18 09:01:10+08:00",3.0,747.68,1.48,20.05,26.11,12.99,32.84,39.96,25.84,123.8907,10.3167,"2024-08-18 09:01:10.237009+08:00","Cebu City"
"2024-08-18 09:01:11+08:00",5.0,1348.5,2.29,53.47,52.21,41.01,90.49,118.63,12.67,121.1,14.6333,"2024-08-18 09:01:12.032033+08:00","City of Marikina"
"2024-08-18 09:01:14+08:00",2.0,257.02,0.08,1.61,16.99,2.27,13.35,13.67,0.26,123.5833,12.3333,"2024-08-18 09:01:14.538198+08:00","City of Masbate"
"2024-08-18 09:01:15+08:00",3.0,767.71,0.56,7.2,32.19,1.15,30.68,32.86,4.56,122.65,11.15,"2024-08-18 09:01:15.920466+08:00","City of Passi"
"2024-08-18 09:01:17+08:00",2.0,243.66,0.04,0.98,24.32,6.8,13.07,13.32,0.0,123.9833,12.9833,"2024-08-18 09:01:17.183476+08:00","City of Sorsogon"
"2024-08-18 09:01:18+08:00",1.0,333.79,0.17,1.23,26.11,0.27,4.98,5.34,1.58,124.2464,7.2236,"2024-08-18 09:01:18.608890+08:00","Cotabato"
"2024-08-18 09:01:20+08:00",1.0,293.73,0.12,0.86,25.75,0.3,4.6,4.93,0.86,121.5047,17.7061,"2024-08-18 09:01:20.438929+08:00","Dagupan"
"2024-08-18 09:01:22+08:00",2.0,393.87,0.85,9.0,40.77,7.21,16.02,17.49,2.66,124.0272,10.5208,"2024-08-18 09:01:22.938826+08:00","Danao"
"2024-08-18 09:01:24+08:00",3.0,747.68,1.48,20.05,26.11,12.99,32.84,39.96,25.84,123.9469,10.2706,"2024-08-18 09:01:24.864641+08:00","Dapitan"
"2024-08-18 09:01:27+08:00",2.0,494.0,0.19,14.57,19.49,3.93,11.44,18.51,1.76,120.9367,14.3294,"2024-08-18 09:01:27.842204+08:00","Dasmariñas"
"2024-08-18 09:01:30+08:00",2.0,574.11,1.15,14.91,36.84,3.58,13.44,15.6,4.94,125.6128,7.0731,"2024-08-18 09:01:30.248689+08:00","Davao"
"2024-08-18 09:01:32+08:00",1.0,330.45,0.12,2.31,30.04,0.45,5.52,6.04,2.06,125.3572,6.7497,"2024-08-18 09:01:32.760159+08:00","Digos"
"2024-08-18 09:01:34+08:00",1.0,310.42,0.12,1.5,34.69,0.6,5.65,5.85,1.39,123.3414,8.5894,"2024-08-18 09:01:34.178430+08:00","Dipolog"
"2024-08-18 09:01:35+08:00",1.0,277.04,0.14,2.08,33.62,1.34,3.52,3.82,1.03,123.3081,9.3103,"2024-08-18 09:01:35.375486+08:00","Dumaguete"
"2024-08-18 09:01:36+08:00",1.0,337.12,0.13,1.71,45.42,1.15,9.35,9.71,1.28,124.5225,8.5631,"2024-08-18 09:01:36.953872+08:00","El Salvador"
"2024-08-18 09:01:39+08:00",1.0,340.46,0.13,1.27,51.5,0.38,8.37,9.73,1.69,123.4992,10.8403,"2024-08-18 09:01:39.447352+08:00","Escalante"
"2024-08-18 09:01:41+08:00",4.0,1068.12,0.87,16.11,41.13,2.12,58.41,66.28,6.84,120.9464,15.3072,"2024-08-18 09:01:42.076470+08:00","Gapan"
"2024-08-18 09:01:44+08:00",1.0,287.06,0.12,0.96,26.82,0.24,2.67,3.04,1.12,125.1717,6.1128,"2024-08-18 09:01:44.436373+08:00","General Santos"
"2024-08-18 09:01:45+08:00",2.0,494.0,0.19,14.57,19.49,3.93,11.44,18.51,1.76,120.8817,14.3869,"2024-08-18 09:01:45.736133+08:00","General Trias"
"2024-08-18 09:01:47+08:00",1.0,257.02,0.08,0.77,22.89,0.13,1.88,2.04,0.67,125.1167,8.8333,"2024-08-18 09:01:47.430233+08:00","Gingoog City"
"2024-08-18 09:01:49+08:00",3.0,627.52,0.49,7.88,57.22,1.8,33.56,35.87,13.68,122.8706,10.0989,"2024-08-18 09:01:49.612802+08:00","Himamaylan"
"2024-08-18 09:01:51+08:00",1.0,460.63,0.2,2.53,39.34,0.41,9.71,10.4,4.12,121.8892,17.1485,"2024-08-18 09:01:51.980996+08:00","Ilagan"
"2024-08-18 09:01:53+08:00",1.0,333.79,0.24,2.83,47.21,2.95,8.73,9.28,0.31,124.4,8.25,"2024-08-18 09:01:53.732628+08:00","Iligan City"
"2024-08-18 09:01:55+08:00",2.0,494.0,0.34,3.9,48.64,1.39,16.23,17.42,2.82,122.55,10.75,"2024-08-18 09:01:55.180232+08:00","Iloilo City"
"2024-08-18 09:01:56+08:00",5.0,2216.34,11.62,60.32,4.65,18.12,103.18,134.06,11.91,120.9367,14.4297,"2024-08-18 09:01:56.528870+08:00","Imus"
"2024-08-18 09:01:58+08:00",5.0,540.73,0.38,5.74,28.97,17.17,76.88,79.3,2.38,123.4167,13.4167,"2024-08-18 09:01:58.473699+08:00","Iriga City"
"2024-08-18 09:01:59+08:00",3.0,574.11,0.43,6.17,70.81,2.24,28.42,30.43,12.16,122.9888,10.2048,"2024-08-18 09:01:59.794370+08:00","Isabela"
