"datetime","main.aqi","components.co","components.no","components.no2","components.o3","components.so2","components.pm2_5","components.pm10","components.nh3","coord.lon","coord.lat","extraction_date_time","city_name"
"2024-04-20 06:02:12+08:00",1.0,360.49,0.0,4.2,41.13,2.03,7.75,10.59,2.91,122.55,10.75,"2024-04-20 06:02:12.473099+08:00","Iloilo City"
"2024-04-20 06:02:14+08:00",2.0,507.36,0.09,21.25,7.78,19.07,11.71,22.17,6.59,120.9367,14.4297,"2024-04-20 06:02:14.789934+08:00","Imus"
"2024-04-20 06:02:16+08:00",1.0,250.34,0.0,1.33,33.98,6.38,2.16,3.57,1.22,123.4167,13.4167,"2024-04-20 06:02:16.691158+08:00","Iriga City"
"2024-04-20 06:02:18+08:00",1.0,417.23,0.01,6.08,35.05,1.61,6.21,8.67,5.32,122.9888,10.2048,"2024-04-20 06:02:18.268963+08:00","Isabela"
"2024-04-20 06:02:21+08:00",1.0,440.6,0.0,7.54,36.84,1.57,7.11,10.18,11.4,122.8122,9.9889,"2024-04-20 06:02:21.436276+08:00","Kabankalan"
"2024-04-20 06:02:22+08:00",1.0,387.19,0.12,6.51,10.64,1.07,7.81,11.14,12.54,125.0894,7.0083,"2024-04-20 06:02:23.154517+08:00","Kidapawan"
"2024-04-20 06:02:25+08:00",1.0,440.6,0.06,8.48,11.98,1.22,9.26,12.08,14.31,124.8469,6.5031,"2024-04-20 06:02:25.731440+08:00","Koronadal"
"2024-04-20 06:02:27+08:00",1.0,447.27,0.01,8.23,29.68,1.97,8.13,11.81,5.64,122.9208,10.4233,"2024-04-20 06:02:27.837586+08:00","La Carlota"
"2024-04-20 06:02:30+08:00",1.0,220.3,0.01,1.76,25.75,0.69,2.49,6.24,0.82,125.7022,6.0872,"2024-04-20 06:02:30.563144+08:00","Lamitan"
"2024-04-20 06:02:33+08:00",2.0,347.14,0.0,1.09,72.24,0.52,16.0,18.59,2.85,120.5936,18.1989,"2024-04-20 06:02:33.291289+08:00","Laoag"
"2024-04-20 06:02:35+08:00",1.0,353.81,0.02,7.97,21.64,2.95,5.73,10.33,5.0,123.9494,10.3103,"2024-04-20 06:02:35.864881+08:00","Lapu-Lapu City"
"2024-04-20 06:02:37+08:00",2.0,507.36,0.09,21.25,7.78,19.07,11.71,22.17,6.59,120.9828,14.4506,"2024-04-20 06:02:37.941308+08:00","Las Piñas"
"2024-04-20 06:02:40+08:00",1.0,253.68,0.0,1.11,34.69,6.38,2.37,4.07,0.89,123.7333,13.1333,"2024-04-20 06:02:40.690354+08:00","Legazpi City"
"2024-04-20 06:02:41+08:00",1.0,280.38,0.01,2.74,23.96,7.87,4.66,6.52,1.71,123.5325,13.2403,"2024-04-20 06:02:42.066510+08:00","Ligao"
"2024-04-20 06:02:43+08:00",1.0,273.71,0.0,6.43,20.74,3.55,4.93,10.58,3.14,121.1667,13.95,"2024-04-20 06:02:43.360666+08:00","Lipa City"
"2024-04-20 06:02:44+08:00",1.0,363.83,0.0,3.94,32.9,1.28,8.7,11.18,2.09,122.5967,10.8794,"2024-04-20 06:02:44.700224+08:00","Lucena"
"2024-04-20 06:02:46+08:00",1.0,363.83,0.0,3.94,32.9,1.28,8.7,11.18,2.09,122.4347,10.8925,"2024-04-20 06:02:46.446673+08:00","Maasin"
"2024-04-20 06:02:49+08:00",2.0,473.98,0.0,8.57,20.74,2.18,10.78,16.24,6.78,120.5736,15.2216,"2024-04-20 06:02:50.035144+08:00","Mabalacat City"
"2024-04-20 06:02:51+08:00",2.0,600.82,2.96,16.62,1.41,13.71,12.6,24.91,7.79,121.0327,14.5503,"2024-04-20 06:02:51.594288+08:00","Makati City"
"2024-04-20 06:02:53+08:00",3.0,373.84,0.0,4.46,72.96,9.3,37.0,45.21,1.65,119.9379,15.6361,"2024-04-20 06:02:53.907414+08:00","Malabon"
"2024-04-20 06:02:55+08:00",1.0,277.04,0.15,3.3,5.54,0.2,5.68,7.67,1.93,125.0833,8.15,"2024-04-20 06:02:55.418162+08:00","Malaybalay"
"2024-04-20 06:02:57+08:00",2.0,473.98,0.43,11.14,5.54,3.31,9.17,21.97,10.89,120.8117,14.8419,"2024-04-20 06:02:57.591024+08:00","Malolos"
"2024-04-20 06:03:00+08:00",2.0,600.82,2.96,16.62,1.41,13.71,12.6,24.91,7.79,121.0409,14.5832,"2024-04-20 06:03:00.204870+08:00","Mandaluyong City"
"2024-04-20 06:03:01+08:00",1.0,353.81,0.02,7.97,21.64,2.95,5.73,10.33,5.0,123.9333,10.3333,"2024-04-20 06:03:01.571294+08:00","Mandaue City"
"2024-04-20 06:03:02+08:00",2.0,801.09,4.3,24.33,0.08,16.69,21.31,41.88,17.23,120.9822,14.6042,"2024-04-20 06:03:03.098797+08:00","Manila"
"2024-04-20 06:03:04+08:00",2.0,427.25,0.03,8.65,15.74,1.27,12.84,15.65,15.07,124.2928,7.9986,"2024-04-20 06:03:04.372421+08:00","Marawi"
"2024-04-20 06:03:05+08:00",1.0,223.64,0.0,1.05,44.35,0.65,1.05,2.4,0.19,125.4708,9.7339,"2024-04-20 06:03:06.095255+08:00","Mati"
"2024-04-20 06:03:08+08:00",2.0,801.09,4.3,24.33,0.08,16.69,21.31,41.88,17.23,120.9608,14.7369,"2024-04-20 06:03:08.244121+08:00","Meycauayan"
"2024-04-20 06:03:10+08:00",1.0,390.53,0.0,5.44,22.89,0.69,5.56,8.02,4.5,120.9031,15.7161,"2024-04-20 06:03:10.349818+08:00","Muñoz"
"2024-04-20 06:03:12+08:00",1.0,293.73,0.02,2.79,18.06,6.14,6.58,8.21,1.35,123.1814,13.6192,"2024-04-20 06:03:13.095558+08:00","Naga"
"2024-04-20 06:03:15+08:00",2.0,801.09,4.3,24.33,0.08,16.69,21.31,41.88,17.23,120.95,14.6667,"2024-04-20 06:03:15.433717+08:00","Navotas"
"2024-04-20 06:03:17+08:00",3.0,727.65,0.01,12.34,12.16,2.24,33.1,44.82,2.15,120.2828,14.8292,"2024-04-20 06:03:17.672795+08:00","Olongapo"
"2024-04-20 06:03:19+08:00",1.0,323.77,0.04,4.24,14.84,0.48,4.3,6.9,2.31,124.6075,11.0064,"2024-04-20 06:03:20.140284+08:00","Ormoc"
"2024-04-20 06:03:22+08:00",1.0,226.97,0.0,0.55,37.55,0.28,1.01,2.02,0.46,123.8044,8.4858,"2024-04-20 06:03:22.519219+08:00","Oroquieta"
"2024-04-20 06:03:24+08:00",1.0,380.52,0.0,7.63,24.32,1.77,7.25,10.14,19.76,123.8333,8.15,"2024-04-20 06:03:25.117290+08:00","Ozamiz City"
"2024-04-20 06:03:26+08:00",2.0,427.25,0.01,8.31,19.13,1.62,10.39,13.42,19.25,123.43700000000001,7.8257,"2024-04-20 06:03:27.087686+08:00","Pagadian"
"2024-04-20 06:03:28+08:00",1.0,397.21,0.06,5.91,13.05,0.95,5.98,8.43,5.38,121.0833,15.55,"2024-04-20 06:03:28.665613+08:00","Palayan City"
"2024-04-20 06:03:30+08:00",1.0,236.99,0.03,2.19,17.17,0.43,2.74,6.33,1.16,125.6842,7.3081,"2024-04-20 06:03:30.980512+08:00","Panabo"
"2024-04-20 06:03:32+08:00",2.0,600.82,2.96,16.62,1.41,13.71,12.6,24.91,7.79,121.0175,14.4816,"2024-04-20 06:03:32.627308+08:00","Paranaque City"
"2024-04-20 06:03:34+08:00",2.0,600.82,2.96,16.62,1.41,13.71,12.6,24.91,7.79,121.065,14.587,"2024-04-20 06:03:35.097503+08:00","Pasig"
"2024-04-20 06:03:37+08:00",1.0,216.96,0.0,1.34,21.99,0.49,4.91,6.06,0.46,118.7333,9.7333,"2024-04-20 06:03:37.630746+08:00","Puerto Princesa City"
"2024-04-20 06:03:39+08:00",2.0,514.03,3.63,9.94,0.81,8.35,10.25,23.91,6.65,121.0333,14.6333,"2024-04-20 06:03:39.299324+08:00","Quezon City"
"2024-04-20 06:03:41+08:00",2.0,514.03,0.14,9.25,3.04,0.72,13.33,17.41,9.37,121.6201,17.1189,"2024-04-20 06:03:41.828651+08:00","Roxas"
"2024-04-20 06:03:43+08:00",1.0,257.02,0.0,0.93,48.64,0.89,1.31,3.2,0.46,123.4242,10.9447,"2024-04-20 06:03:43.577782+08:00","Sagay"
"2024-04-20 06:03:45+08:00",2.0,473.98,0.0,11.31,21.64,5.07,11.37,20.3,3.29,120.5431,14.7678,"2024-04-20 06:03:45.479704+08:00","Samal"
"2024-04-20 06:03:46+08:00",1.0,397.21,0.01,5.91,16.09,1.01,5.78,8.63,5.13,120.8931,15.5448,"2024-04-20 06:03:46.823943+08:00","San Carlos"
"2024-04-20 06:03:48+08:00",2.0,327.11,0.0,1.36,74.39,0.98,18.55,23.76,0.98,120.3166,16.6159,"2024-04-20 06:03:48.712601+08:00","San Fernando"
"2024-04-20 06:03:50+08:00",1.0,307.08,0.0,2.42,26.82,0.28,3.43,4.96,2.19,121.8712,17.8927,"2024-04-20 06:03:50.345943+08:00","San Jose"
"2024-04-20 06:03:51+08:00",1.0,257.02,0.01,2.96,19.49,1.16,2.06,8.69,3.29,121.0453,14.8139,"2024-04-20 06:03:51.885237+08:00","San Jose del Monte"
"2024-04-20 06:03:53+08:00",2.0,447.27,0.0,4.07,45.06,0.93,20.73,24.26,7.79,120.4583,17.7422,"2024-04-20 06:03:53.262860+08:00","San Juan"
"2024-04-20 06:03:55+08:00",2.0,574.11,0.25,13.71,6.26,4.35,12.52,25.49,13.81,120.6197,14.9696,"2024-04-20 06:03:55.899209+08:00","San Pablo"
"2024-04-20 06:03:57+08:00",2.0,580.79,0.1,10.97,5.19,0.86,16.03,19.46,9.37,121.8833,17.2,"2024-04-20 06:03:57.651071+08:00","San Pedro"
"2024-04-20 06:04:00+08:00",1.0,397.21,0.01,5.91,16.09,1.01,5.78,8.63,5.13,120.9378,15.4238,"2024-04-20 06:04:00.200126+08:00","Santa Rosa"
"2024-04-20 06:04:02+08:00",2.0,360.49,0.0,1.16,77.25,0.95,17.68,21.01,2.72,120.4449,17.2939,"2024-04-20 06:04:02.829229+08:00","Santiago"
"2024-04-20 06:04:05+08:00",2.0,594.14,0.12,10.54,2.3,0.8,19.87,24.08,8.49,121.7645,17.3997,"2024-04-20 06:04:05.600529+08:00","Santo Tomas"
"2024-04-20 06:04:07+08:00",1.0,293.73,0.0,1.48,48.64,0.65,1.67,3.92,0.96,122.9667,10.8,"2024-04-20 06:04:08.128685+08:00","Silay City"
"2024-04-20 06:04:09+08:00",2.0,560.76,0.0,9.85,28.97,1.52,18.15,20.67,6.84,122.4042,9.7519,"2024-04-20 06:04:09.518471+08:00","Sipalay"
"2024-04-20 06:04:10+08:00",1.0,223.64,0.0,1.05,44.35,0.65,1.05,2.4,0.19,125.5,9.75,"2024-04-20 06:04:10.921555+08:00","Surigao City"
"2024-04-20 06:04:13+08:00",1.0,253.68,0.01,1.84,26.11,4.53,2.3,4.25,1.66,123.7336,13.3586,"2024-04-20 06:04:13.634416+08:00","Tabaco"
"2024-04-20 06:04:14+08:00",2.0,440.6,0.0,3.0,12.16,0.62,14.26,15.32,4.62,121.4443,17.4189,"2024-04-20 06:04:15.173989+08:00","Tabuk"
"2024-04-20 06:04:16+08:00",1.0,243.66,0.01,1.11,21.82,0.22,1.67,3.94,0.84,125.0,11.25,"2024-04-20 06:04:16.612439+08:00","Tacloban City"
"2024-04-20 06:04:17+08:00",2.0,473.98,0.07,7.88,8.05,0.65,12.15,14.18,5.57,124.6764,6.6925,"2024-04-20 06:04:18.066644+08:00","Tacurong"
"2024-04-20 06:04:19+08:00",1.0,273.71,0.01,7.03,17.7,4.77,4.04,8.76,1.69,120.9337,14.1059,"2024-04-20 06:04:19.447243+08:00","Tagaytay City"
"2024-04-20 06:04:21+08:00",2.0,600.82,2.96,16.62,1.41,13.71,12.6,24.91,7.79,121.0792,14.5243,"2024-04-20 06:04:22.007327+08:00","Taguig"
"2024-04-20 06:04:24+08:00",1.0,226.97,0.01,1.21,22.89,3.7,4.81,5.9,0.31,122.9226,14.1343,"2024-04-20 06:04:24.417904+08:00","Talisay"
"2024-04-20 06:04:25+08:00",1.0,287.06,0.02,7.03,17.35,4.59,3.75,9.26,2.57,121.1498,14.0863,"2024-04-20 06:04:25.982249+08:00","Tanauan"
"2024-04-20 06:04:27+08:00",1.0,223.64,0.0,1.33,20.56,0.28,2.36,4.75,1.95,126.1986,9.0783,"2024-04-20 06:04:27.242925+08:00","Tandag"
"2024-04-20 06:04:29+08:00",1.0,293.73,0.0,1.48,48.64,0.65,1.67,3.92,0.96,122.9306,10.6339,"2024-04-20 06:04:29.380515+08:00","Tangub"
"2024-04-20 06:04:30+08:00",1.0,270.37,0.0,0.81,54.36,0.23,1.29,3.26,0.9,123.1583,9.5153,"2024-04-20 06:04:30.998369+08:00","Tanjay"
"2024-04-20 06:04:32+08:00",2.0,487.33,0.0,7.54,25.39,1.68,14.76,20.68,7.03,120.5986,15.4889,"2024-04-20 06:04:32.389534+08:00","Tarlac City"
"2024-04-20 06:04:33+08:00",1.0,247.0,0.03,2.27,13.77,0.74,2.79,6.06,1.47,121.5911,14.0289,"2024-04-20 06:04:34.110353+08:00","Tayabas"
"2024-04-20 06:04:36+08:00",1.0,297.07,0.0,5.27,38.27,3.82,3.79,8.55,2.53,123.6333,10.3833,"2024-04-20 06:04:36.476743+08:00","Toledo City"
"2024-04-20 06:04:38+08:00",2.0,580.79,0.09,9.43,4.78,0.98,18.26,21.66,9.25,121.7269,17.6131,"2024-04-20 06:04:38.295133+08:00","Tuguegarao"
"2024-04-20 06:04:40+08:00",2.0,607.49,0.0,11.65,26.46,2.27,21.92,27.71,10.26,120.5711,15.9761,"2024-04-20 06:04:40.521877+08:00","Urdaneta"
"2024-04-20 06:04:42+08:00",1.0,310.42,0.01,3.34,25.75,0.42,3.36,5.9,1.98,124.5725,11.1089,"2024-04-20 06:04:42.601913+08:00","Valencia"
"2024-04-20 06:04:44+08:00",2.0,801.09,4.3,24.33,0.08,16.69,21.31,41.88,17.23,120.9667,14.7,"2024-04-20 06:04:44.881520+08:00","Valenzuela"
"2024-04-20 06:04:46+08:00",1.0,277.04,0.0,1.02,50.78,0.58,1.3,3.25,0.67,123.0778,10.9,"2024-04-20 06:04:47.177283+08:00","Victorias"
"2024-04-20 06:04:49+08:00",2.0,290.39,0.0,0.49,82.97,0.57,14.53,18.04,0.56,120.3869,17.5747,"2024-04-20 06:04:49.675969+08:00","Vigan"
"2024-04-20 06:04:52+08:00",1.0,400.54,0.01,5.91,20.92,1.36,6.16,6.69,8.36,122.0696,6.9135,"2024-04-20 06:04:52.214076+08:00","Zamboanga City"
"2024-04-20 09:00:01+08:00",3.0,440.6,1.17,9.08,104.43,20.74,41.57,48.58,1.24,119.9811,16.1561,"2024-04-20 09:00:01.279321+08:00","Alaminos"
"2024-04-20 09:00:03+08:00",2.0,403.88,1.12,5.1,65.09,6.32,9.22,14.48,5.26,120.5833,15.15,"2024-04-20 09:00:03.515284+08:00","Angeles City"
"2024-04-20 09:00:06+08:00",1.0,257.02,0.19,0.79,47.21,0.33,1.37,2.62,1.05,121.19,15.6181,"2024-04-20 09:00:07.096047+08:00","Antipolo"
"2024-04-20 09:00:09+08:00",1.0,257.02,0.05,0.25,52.93,3.31,1.99,3.32,0.14,123.5085,12.2285,"2024-04-20 09:00:09.465553+08:00","Bacolod"
"2024-04-20 09:00:12+08:00",3.0,934.6,5.76,26.39,79.39,25.75,27.46,44.41,11.15,120.929,14.459000000000001,"2024-04-20 09:00:12.714267+08:00","Bacoor"
"2024-04-20 09:00:15+08:00",2.0,473.98,0.65,5.18,90.12,2.95,9.87,14.91,7.09,122.8333,10.5333,"2024-04-20 09:00:15.289039+08:00","Bago City"
"2024-04-20 09:00:16+08:00",2.0,373.84,0.16,1.34,76.53,1.65,11.69,14.78,3.07,120.5931,16.4164,"2024-04-20 09:00:16.997683+08:00","Baguio"
"2024-04-20 09:00:39+08:00",2.0,407.22,0.71,4.93,87.26,7.51,13.97,23.08,3.96,120.5361,14.6761,"2024-04-20 09:00:40.033189+08:00","Balanga"
"2024-04-20 09:00:41+08:00",2.0,317.1,0.03,0.29,79.39,0.53,15.99,19.34,1.09,120.5649,18.0554,"2024-04-20 09:00:41.578756+08:00","Batac City"
"2024-04-20 09:00:43+08:00",1.0,270.37,0.36,2.14,51.5,5.13,8.61,9.66,0.08,121.05,13.75,"2024-04-20 09:00:43.183882+08:00","Batangas City"
"2024-04-20 09:00:44+08:00",1.0,260.35,0.08,0.59,58.65,0.4,1.16,3.28,1.01,122.8011,9.3636,"2024-04-20 09:00:45.089602+08:00","Bayawan"
"2024-04-20 09:00:47+08:00",1.0,257.02,0.03,0.3,48.64,5.19,0.96,2.28,0.11,123.7135,13.4083,"2024-04-20 09:00:47.577578+08:00","Baybay"
"2024-04-20 09:00:49+08:00",1.0,220.3,0.05,1.15,35.41,0.42,1.37,3.9,0.37,125.7675,8.7561,"2024-04-20 09:00:50.129136+08:00","Bayugan"
"2024-04-20 09:00:52+08:00",1.0,257.02,0.06,1.03,43.63,0.33,0.75,1.93,0.4,125.0336,11.0725,"2024-04-20 09:00:52.358963+08:00","Bislig"
"2024-04-20 09:00:54+08:00",1.0,317.1,1.57,7.45,57.22,15.02,6.77,10.54,2.22,121.0807,14.3427,"2024-04-20 09:00:54.795713+08:00","Biñan"
"2024-04-20 09:00:56+08:00",1.0,263.69,0.1,0.74,50.07,0.54,1.25,2.87,0.39,124.0055,11.0517,"2024-04-20 09:00:57.173825+08:00","Bogo"
"2024-04-20 09:00:59+08:00",1.0,236.99,0.03,0.35,39.34,0.21,0.69,2.71,0.1,125.4319,11.6081,"2024-04-20 09:00:59.507099+08:00","Borongan"
"2024-04-20 09:01:01+08:00",1.0,223.64,0.08,0.64,38.98,0.25,1.18,3.47,0.34,125.5436,8.9492,"2024-04-20 09:01:01.588381+08:00","Butuan"
"2024-04-20 09:01:04+08:00",1.0,247.0,0.13,1.15,40.05,0.47,2.32,5.52,1.11,125.5344,9.1236,"2024-04-20 09:01:04.213641+08:00","Cabadbaran"
"2024-04-20 09:01:05+08:00",1.0,297.07,0.44,1.8,47.92,0.94,2.94,5.23,2.47,120.9667,15.4833,"2024-04-20 09:01:05.845310+08:00","Cabanatuan City"
"2024-04-20 09:01:07+08:00",1.0,317.1,1.57,7.45,57.22,15.02,6.77,10.54,2.22,121.1262,14.2726,"2024-04-20 09:01:07.229999+08:00","Cabuyao"
"2024-04-20 09:01:09+08:00",1.0,260.35,0.13,0.74,54.36,0.77,1.41,3.3,0.63,123.2856,10.9506,"2024-04-20 09:01:09.759745+08:00","Cadiz"
"2024-04-20 09:01:11+08:00",2.0,440.6,0.57,5.23,87.98,2.44,13.09,16.96,8.61,124.6472,8.4822,"2024-04-20 09:01:11.547741+08:00","Cagayan de Oro"
"2024-04-20 09:01:12+08:00",2.0,263.69,0.89,4.2,59.37,8.94,10.18,12.32,0.46,120.8133,13.9324,"2024-04-20 09:01:12.871076+08:00","Calaca"
"2024-04-20 09:01:14+08:00",1.0,317.1,1.57,7.45,57.22,15.02,6.77,10.54,2.22,121.1653,14.2117,"2024-04-20 09:01:14.503542+08:00","Calamba"
"2024-04-20 09:01:17+08:00",1.0,267.03,0.38,2.14,49.35,3.49,7.47,8.89,0.0,121.1803,13.4117,"2024-04-20 09:01:17.380740+08:00","Calapan"
"2024-04-20 09:01:19+08:00",1.0,223.64,0.06,0.26,34.69,4.41,1.56,3.22,0.34,124.6,12.0667,"2024-04-20 09:01:19.531027+08:00","Calbayog City"
"2024-04-20 09:01:20+08:00",3.0,660.9,1.93,14.22,101.57,20.03,26.35,43.34,9.88,120.9667,14.65,"2024-04-20 09:01:20.855805+08:00","Caloocan City"
"2024-04-20 09:01:22+08:00",2.0,363.83,0.06,0.68,97.28,1.13,20.72,24.59,1.46,120.4517,17.1947,"2024-04-20 09:01:22.353593+08:00","Candon"
"2024-04-20 09:01:24+08:00",2.0,323.77,0.29,1.67,65.09,1.21,3.28,5.31,1.96,123.1964,10.3864,"2024-04-20 09:01:24.805092+08:00","Canlaon"
"2024-04-20 09:01:26+08:00",1.0,273.71,0.23,2.31,55.79,2.71,1.94,5.28,1.19,123.6402,10.1061,"2024-04-20 09:01:27.163949+08:00","Carcar"
"2024-04-20 09:01:28+08:00",1.0,317.1,1.57,7.45,57.22,15.02,6.77,10.54,2.22,121.0576,14.3132,"2024-04-20 09:01:28.920376+08:00","Carmona"
"2024-04-20 09:01:32+08:00",1.0,223.64,0.05,0.5,34.33,0.38,1.02,2.74,0.48,124.8861,11.7753,"2024-04-20 09:01:32.712682+08:00","Catbalogan"
"2024-04-20 09:01:34+08:00",1.0,323.77,0.38,1.84,48.64,0.55,4.67,7.03,4.75,121.7725,16.9347,"2024-04-20 09:01:34.727170+08:00","Cauayan"
"2024-04-20 09:01:36+08:00",3.0,934.6,5.76,26.39,79.39,25.75,27.46,44.41,11.15,120.9169,14.4825,"2024-04-20 09:01:36.905336+08:00","Cavite City"
"2024-04-20 09:01:39+08:00",1.0,300.41,0.53,3.0,57.22,3.99,2.79,6.33,2.12,123.8907,10.3167,"2024-04-20 09:01:39.434455+08:00","Cebu City"
"2024-04-20 09:01:41+08:00",1.0,433.92,2.21,8.14,55.79,11.21,6.91,16.45,4.5,121.1,14.6333,"2024-04-20 09:01:41.634941+08:00","City of Marikina"
"2024-04-20 09:01:44+08:00",1.0,257.02,0.05,0.25,52.93,3.31,1.99,3.32,0.14,123.5833,12.3333,"2024-04-20 09:01:44.431060+08:00","City of Masbate"
"2024-04-20 09:01:45+08:00",1.0,300.41,0.27,1.39,54.36,1.45,3.06,4.98,1.76,122.65,11.15,"2024-04-20 09:01:45.856705+08:00","City of Passi"
"2024-04-20 09:01:47+08:00",1.0,257.02,0.06,0.27,47.92,5.42,1.76,3.05,0.35,123.9833,12.9833,"2024-04-20 09:01:47.988339+08:00","City of Sorsogon"
"2024-04-20 09:01:57+08:00",1.0,323.77,0.19,1.44,42.56,0.38,5.05,6.12,2.6,124.2464,7.2236,"2024-04-20 09:01:57.275576+08:00","Cotabato"
"2024-04-20 09:01:59+08:00",1.0,377.18,0.13,0.92,47.92,0.52,9.73,11.17,3.2,121.5047,17.7061,"2024-04-20 09:01:59.196160+08:00","Dagupan"
"2024-04-20 09:02:01+08:00",1.0,257.02,0.18,1.3,55.79,1.16,1.35,3.67,0.52,124.0272,10.5208,"2024-04-20 09:02:01.201265+08:00","Danao"
"2024-04-20 09:02:03+08:00",1.0,300.41,0.53,3.0,57.22,3.99,2.79,6.33,2.12,123.9469,10.2706,"2024-04-20 09:02:03.758813+08:00","Dapitan"
"2024-04-20 09:02:05+08:00",1.0,330.45,1.54,6.51,56.51,11.8,8.31,11.05,1.35,120.9367,14.3294,"2024-04-20 09:02:06.133540+08:00","Dasmariñas"
"2024-04-20 09:02:08+08:00",1.0,260.35,0.68,2.68,45.78,1.22,2.77,7.0,1.06,125.6128,7.0731,"2024-04-20 09:02:08.461092+08:00","Davao"
"2024-04-20 09:02:10+08:00",1.0,247.0,0.19,0.93,49.35,0.54,2.09,4.08,1.33,125.3572,6.7497,"2024-04-20 09:02:10.535445+08:00","Digos"
"2024-04-20 09:02:12+08:00",1.0,240.33,0.03,0.56,50.78,0.44,1.08,3.24,0.25,123.3414,8.5894,"2024-04-20 09:02:12.483415+08:00","Dipolog"
"2024-04-20 09:02:14+08:00",1.0,240.33,0.1,0.88,53.64,0.72,1.17,3.67,0.7,123.3081,9.3103,"2024-04-20 09:02:14.815404+08:00","Dumaguete"
"2024-04-20 09:02:17+08:00",1.0,267.03,0.16,1.78,43.99,1.28,4.94,6.84,2.5,124.5225,8.5631,"2024-04-20 09:02:17.716908+08:00","El Salvador"
"2024-04-20 09:02:19+08:00",1.0,257.02,0.14,1.06,51.5,1.19,1.82,4.27,0.59,123.4992,10.8403,"2024-04-20 09:02:19.665252+08:00","Escalante"
"2024-04-20 09:02:22+08:00",1.0,277.04,0.34,1.35,44.35,0.72,2.38,4.73,2.06,120.9464,15.3072,"2024-04-20 09:02:22.249225+08:00","Gapan"
"2024-04-20 09:02:23+08:00",1.0,283.72,0.19,1.29,47.92,0.41,3.36,4.3,2.6,125.1717,6.1128,"2024-04-20 09:02:23.639139+08:00","General Santos"
"2024-04-20 09:02:26+08:00",1.0,330.45,1.54,6.51,56.51,11.8,8.31,11.05,1.35,120.8817,14.3869,"2024-04-20 09:02:26.246950+08:00","General Trias"
"2024-04-20 09:02:27+08:00",1.0,223.64,0.05,0.34,47.21,0.12,0.63,1.91,0.38,125.1167,8.8333,"2024-04-20 09:02:28.069227+08:00","Gingoog City"
"2024-04-20 09:02:30+08:00",2.0,327.11,0.3,1.97,70.1,1.82,3.35,6.24,3.48,122.8706,10.0989,"2024-04-20 09:02:30.748564+08:00","Himamaylan"
"2024-04-20 09:02:33+08:00",1.0,323.77,0.38,1.74,52.21,0.36,4.09,5.87,3.52,121.8892,17.1485,"2024-04-20 09:02:33.442780+08:00","Ilagan"
"2024-04-20 09:02:35+08:00",1.0,257.02,0.13,3.9,36.84,3.46,2.96,5.44,0.97,124.4,8.25,"2024-04-20 09:02:35.638587+08:00","Iligan City"
"2024-04-20 09:02:37+08:00",1.0,320.44,0.23,1.44,58.65,1.21,2.33,3.95,1.66,122.55,10.75,"2024-04-20 09:02:38.120759+08:00","Iloilo City"
"2024-04-20 09:02:39+08:00",3.0,934.6,5.76,26.39,79.39,25.75,27.46,44.41,11.15,120.9367,14.4297,"2024-04-20 09:02:40.110850+08:00","Imus"
"2024-04-20 09:02:42+08:00",1.0,253.68,0.09,0.68,42.92,7.75,1.81,3.23,0.87,123.4167,13.4167,"2024-04-20 09:02:42.514016+08:00","Iriga City"
"2024-04-20 09:02:44+08:00",2.0,547.41,0.8,6.68,85.12,3.13,15.11,19.04,11.27,122.9888,10.2048,"2024-04-20 09:02:44.916860+08:00","Isabela"
"2024-04-20 09:02:46+08:00",1.0,290.39,0.22,1.35,58.65,0.94,2.04,4.29,2.03,122.8122,9.9889,"2024-04-20 09:02:47.173078+08:00","Kabankalan"
"2024-04-20 09:02:48+08:00",1.0,247.0,0.26,1.15,48.64,0.48,2.42,5.02,2.09,125.0894,7.0083,"2024-04-20 09:02:49.209016+08:00","Kidapawan"
"2024-04-20 09:02:52+08:00",1.0,363.83,0.3,2.1,57.22,0.6,8.03,9.45,5.26,124.8469,6.5031,"2024-04-20 09:02:52.529063+08:00","Koronadal"
"2024-04-20 09:02:53+08:00",2.0,473.98,0.65,5.18,90.12,2.95,9.87,14.91,7.09,122.9208,10.4233,"2024-04-20 09:02:53.967068+08:00","La Carlota"
"2024-04-20 09:02:55+08:00",1.0,216.96,0.33,1.33,40.41,1.01,2.46,6.12,0.76,125.7022,6.0872,"2024-04-20 09:02:56.022851+08:00","Lamitan"
"2024-04-20 09:02:58+08:00",2.0,317.1,0.03,0.29,79.39,0.53,15.99,19.34,1.09,120.5936,18.1989,"2024-04-20 09:02:58.448210+08:00","Laoag"
"2024-04-20 09:03:00+08:00",1.0,300.41,0.53,3.0,57.22,3.99,2.79,6.33,2.12,123.9494,10.3103,"2024-04-20 09:03:01.079285+08:00","Lapu-Lapu City"
"2024-04-20 09:03:02+08:00",3.0,934.6,5.76,26.39,79.39,25.75,27.46,44.41,11.15,120.9828,14.4506,"2024-04-20 09:03:02.375068+08:00","Las Piñas"
"2024-04-20 09:03:03+08:00",1.0,270.37,0.11,0.59,49.35,6.62,1.63,2.98,0.63,123.7333,13.1333,"2024-04-20 09:03:03.703425+08:00","Legazpi City"
"2024-04-20 09:03:04+08:00",1.0,270.37,0.1,0.55,48.64,7.21,2.04,3.47,0.69,123.5325,13.2403,"2024-04-20 09:03:05.148676+08:00","Ligao"
