"datetime","main.aqi","components.co","components.no","components.no2","components.o3","components.so2","components.pm2_5","components.pm10","components.nh3","coord.lon","coord.lat","extraction_date_time","city_name"
"2024-03-13 09:04:25+08:00",2.0,236.99,0.04,0.3,60.08,0.18,1.56,4.81,0.16,122.9226,14.1343,"2024-03-13 09:04:26.142180+08:00","Talisay"
"2024-03-13 09:04:27+08:00",1.0,357.15,0.81,7.54,56.51,6.68,2.9,5.83,1.77,121.1498,14.0863,"2024-03-13 09:04:27.733796+08:00","Tanauan"
"2024-03-13 09:04:29+08:00",1.0,260.35,0.11,0.83,44.35,0.29,1.68,2.61,0.81,126.1986,9.0783,"2024-03-13 09:04:29.766058+08:00","Tandag"
"2024-03-13 09:04:31+08:00",2.0,257.02,0.07,0.62,63.66,0.87,3.6,8.11,0.28,122.9306,10.6339,"2024-03-13 09:04:31.245532+08:00","Tangub"
"2024-03-13 09:04:32+08:00",2.0,263.69,0.07,1.13,62.94,0.59,1.7,2.33,0.48,123.1583,9.5153,"2024-03-13 09:04:35.155863+08:00","Tanjay"
"2024-03-13 09:04:36+08:00",2.0,417.23,0.17,1.97,74.39,0.6,5.14,6.56,1.95,120.5986,15.4889,"2024-03-13 09:04:36.486735+08:00","Tarlac City"
"2024-03-13 09:04:39+08:00",1.0,287.06,0.16,2.38,55.08,1.54,1.62,2.85,0.55,121.5911,14.0289,"2024-03-13 09:04:39.204762+08:00","Tayabas"
"2024-03-13 09:04:41+08:00",2.0,293.73,0.29,2.29,67.95,2.68,4.77,9.16,1.52,123.6333,10.3833,"2024-03-13 09:04:41.970388+08:00","Toledo City"
"2024-03-13 09:04:44+08:00",3.0,347.14,0.01,1.04,118.73,0.53,20.39,36.81,1.46,121.7269,17.6131,"2024-03-13 09:04:44.421309+08:00","Tuguegarao"
"2024-03-13 09:04:45+08:00",2.0,460.63,0.39,3.47,78.68,1.39,8.62,10.23,3.45,120.5711,15.9761,"2024-03-13 09:04:45.723366+08:00","Urdaneta"
"2024-03-13 09:04:47+08:00",2.0,257.02,0.12,0.7,60.08,0.4,2.39,6.52,0.56,124.5725,11.1089,"2024-03-13 09:04:47.837622+08:00","Valencia"
"2024-03-13 09:04:49+08:00",2.0,587.46,1.43,15.94,60.8,13.11,10.84,19.55,5.89,120.9667,14.7,"2024-03-13 09:04:49.534758+08:00","Valenzuela"
"2024-03-13 09:04:52+08:00",2.0,250.34,0.03,0.44,62.94,1.1,3.67,9.34,0.16,123.0778,10.9,"2024-03-13 09:04:52.887874+08:00","Victorias"
"2024-03-13 09:04:55+08:00",3.0,370.5,0.08,0.93,107.29,0.41,10.97,15.76,0.95,120.3869,17.5747,"2024-03-13 09:04:55.560706+08:00","Vigan"
"2024-03-13 09:04:57+08:00",1.0,507.36,0.42,20.91,47.21,4.65,4.19,4.76,6.08,122.0696,6.9135,"2024-03-13 09:04:57.555060+08:00","Zamboanga City"
"2024-03-13 12:00:00+08:00",3.0,380.52,0.16,1.97,124.45,7.21,10.96,13.49,1.08,119.9811,16.1561,"2024-03-13 12:00:00.860239+08:00","Alaminos"
"2024-03-13 12:00:03+08:00",2.0,413.9,0.09,2.72,87.98,2.74,5.19,6.21,1.96,120.5833,15.15,"2024-03-13 12:00:03.762194+08:00","Angeles City"
"2024-03-13 12:00:05+08:00",2.0,383.85,0.05,0.77,90.84,0.17,3.97,4.55,0.58,121.19,15.6181,"2024-03-13 12:00:06.078464+08:00","Antipolo"
"2024-03-13 12:00:10+08:00",1.0,230.31,0.03,0.14,59.37,3.04,2.46,6.22,0.14,123.5085,12.2285,"2024-03-13 12:00:11.003776+08:00","Bacolod"
"2024-03-13 12:00:16+08:00",4.0,640.87,0.42,6.0,164.51,13.47,15.59,26.59,6.02,120.929,14.459000000000001,"2024-03-13 12:00:16.864737+08:00","Bacoor"
"2024-03-13 12:00:18+08:00",2.0,257.02,0.08,0.62,64.37,1.0,2.48,6.01,0.52,122.8333,10.5333,"2024-03-13 12:00:18.729156+08:00","Bago City"
"2024-03-13 12:00:20+08:00",2.0,427.25,0.07,0.88,98.71,1.7,11.11,12.93,2.01,120.5931,16.4164,"2024-03-13 12:00:20.259948+08:00","Baguio"
"2024-03-13 12:00:22+08:00",2.0,257.02,0.03,0.59,72.24,0.72,1.79,2.43,0.5,123.1228,9.5911,"2024-03-13 12:00:23.205701+08:00","Bais"
"2024-03-13 12:00:25+08:00",3.0,370.5,0.08,1.48,104.43,1.71,5.12,7.43,1.24,120.5361,14.6761,"2024-03-13 12:00:25.710058+08:00","Balanga"
"2024-03-13 12:00:27+08:00",3.0,323.77,0.05,0.51,123.02,0.57,12.14,20.44,0.82,120.5649,18.0554,"2024-03-13 12:00:27.765879+08:00","Batac City"
"2024-03-13 12:00:30+08:00",2.0,267.03,0.3,2.68,92.98,6.02,2.81,4.59,0.77,121.05,13.75,"2024-03-13 12:00:30.407744+08:00","Batangas City"
"2024-03-13 12:00:35+08:00",2.0,247.0,0.04,0.43,66.52,0.31,0.94,1.21,0.38,122.8011,9.3636,"2024-03-13 12:00:35.549497+08:00","Bayawan"
"2024-03-13 12:00:37+08:00",2.0,243.66,0.02,0.15,62.94,6.56,2.91,7.25,0.13,123.7135,13.4083,"2024-03-13 12:00:38.019264+08:00","Baybay"
"2024-03-13 12:00:40+08:00",1.0,230.31,0.02,0.22,50.78,0.16,0.84,1.59,0.28,125.7675,8.7561,"2024-03-13 12:00:40.285219+08:00","Bayugan"
"2024-03-13 12:00:43+08:00",2.0,236.99,0.06,0.36,65.09,0.3,1.59,5.33,0.24,125.0336,11.0725,"2024-03-13 12:00:43.241889+08:00","Bislig"
"2024-03-13 12:00:44+08:00",2.0,367.17,0.53,6.26,94.41,14.54,3.88,6.65,2.22,121.0807,14.3427,"2024-03-13 12:00:44.856207+08:00","Biñan"
"2024-03-13 12:00:46+08:00",2.0,230.31,0.03,0.15,62.23,0.25,1.32,3.81,0.24,124.0055,11.0517,"2024-03-13 12:00:47.079522+08:00","Bogo"
"2024-03-13 12:00:49+08:00",2.0,247.0,0.02,0.15,64.37,0.2,1.63,6.05,0.05,125.4319,11.6081,"2024-03-13 12:00:49.777402+08:00","Borongan"
"2024-03-13 12:00:52+08:00",2.0,257.02,0.03,0.28,61.51,0.3,1.29,1.82,0.36,125.5436,8.9492,"2024-03-13 12:00:52.370579+08:00","Butuan"
"2024-03-13 12:00:54+08:00",2.0,270.37,0.02,0.2,62.23,0.37,2.29,2.84,0.37,125.5344,9.1236,"2024-03-13 12:00:54.919445+08:00","Cabadbaran"
"2024-03-13 12:00:56+08:00",2.0,413.9,0.09,1.06,95.84,0.37,3.9,4.46,0.94,120.9667,15.4833,"2024-03-13 12:00:56.991631+08:00","Cabanatuan City"
"2024-03-13 12:00:58+08:00",2.0,367.17,0.53,6.26,94.41,14.54,3.88,6.65,2.22,121.1262,14.2726,"2024-03-13 12:00:59.002763+08:00","Cabuyao"
"2024-03-13 12:01:00+08:00",2.0,243.66,0.02,0.14,64.37,0.47,2.26,5.91,0.15,123.2856,10.9506,"2024-03-13 12:01:00.713377+08:00","Cadiz"
"2024-03-13 12:01:03+08:00",2.0,253.68,0.06,0.53,67.95,0.4,0.95,1.63,0.56,124.6472,8.4822,"2024-03-13 12:01:03.457036+08:00","Cagayan de Oro"
"2024-03-13 12:01:04+08:00",2.0,287.06,0.34,3.94,92.98,6.62,2.66,4.6,1.22,120.8133,13.9324,"2024-03-13 12:01:04.966141+08:00","Calaca"
"2024-03-13 12:01:06+08:00",2.0,367.17,0.53,6.26,94.41,14.54,3.88,6.65,2.22,121.1653,14.2117,"2024-03-13 12:01:06.481719+08:00","Calamba"
"2024-03-13 12:01:08+08:00",2.0,263.69,0.23,1.54,73.67,2.15,2.39,5.25,0.32,121.1803,13.4117,"2024-03-13 12:01:09.326592+08:00","Calapan"
"2024-03-13 12:01:10+08:00",1.0,233.65,0.02,0.12,56.51,2.56,1.94,6.41,0.28,124.6,12.0667,"2024-03-13 12:01:10.830819+08:00","Calbayog City"
"2024-03-13 12:01:12+08:00",3.0,383.85,0.27,2.38,100.14,2.89,5.01,7.13,1.35,120.9667,14.65,"2024-03-13 12:01:12.959952+08:00","Caloocan City"
"2024-03-13 12:01:15+08:00",2.0,453.95,0.06,0.63,91.55,1.27,17.89,23.15,2.31,120.4517,17.1947,"2024-03-13 12:01:15.221352+08:00","Candon"
"2024-03-13 12:01:17+08:00",1.0,253.68,0.07,0.9,59.37,0.68,1.95,3.34,0.95,123.1964,10.3864,"2024-03-13 12:01:17.386303+08:00","Canlaon"
"2024-03-13 12:01:19+08:00",2.0,253.68,0.1,1.27,69.38,2.74,2.4,4.19,0.95,123.6402,10.1061,"2024-03-13 12:01:19.489473+08:00","Carcar"
"2024-03-13 12:01:22+08:00",2.0,367.17,0.53,6.26,94.41,14.54,3.88,6.65,2.22,121.0576,14.3132,"2024-03-13 12:01:22.501998+08:00","Carmona"
"2024-03-13 12:01:25+08:00",2.0,247.0,0.02,0.17,62.23,0.31,1.36,4.07,0.35,124.8861,11.7753,"2024-03-13 12:01:26.142280+08:00","Catbalogan"
"2024-03-13 12:01:28+08:00",2.0,373.84,0.05,1.69,85.12,0.51,20.62,26.21,3.8,121.7725,16.9347,"2024-03-13 12:01:28.856421+08:00","Cauayan"
"2024-03-13 12:01:30+08:00",4.0,640.87,0.42,6.0,164.51,13.47,15.59,26.59,6.02,120.9169,14.4825,"2024-03-13 12:01:31.002011+08:00","Cavite City"
"2024-03-13 12:01:32+08:00",2.0,247.0,0.14,0.87,67.95,2.33,2.6,4.41,0.89,123.8907,10.3167,"2024-03-13 12:01:32.449164+08:00","Cebu City"
"2024-03-13 12:01:34+08:00",2.0,377.18,0.15,3.47,84.4,3.55,3.83,6.28,1.33,121.1,14.6333,"2024-03-13 12:01:35.116603+08:00","City of Marikina"
"2024-03-13 12:01:37+08:00",1.0,230.31,0.03,0.14,59.37,3.04,2.46,6.22,0.14,123.5833,12.3333,"2024-03-13 12:01:37.751896+08:00","City of Masbate"
"2024-03-13 12:01:38+08:00",1.0,230.31,0.07,0.35,56.51,1.43,2.39,4.95,0.67,122.65,11.15,"2024-03-13 12:01:39.061645+08:00","City of Passi"
"2024-03-13 12:01:41+08:00",1.0,236.99,0.03,0.15,55.08,1.59,1.77,5.69,0.28,123.9833,12.9833,"2024-03-13 12:01:41.815132+08:00","City of Sorsogon"
"2024-03-13 12:01:43+08:00",1.0,257.02,0.04,0.63,46.49,0.24,1.39,1.93,1.66,124.2464,7.2236,"2024-03-13 12:01:43.778207+08:00","Cotabato"
"2024-03-13 12:01:45+08:00",3.0,310.42,0.02,0.71,114.44,0.59,19.84,38.31,1.3,121.5047,17.7061,"2024-03-13 12:01:45.605563+08:00","Dagupan"
"2024-03-13 12:01:47+08:00",2.0,257.02,0.09,0.71,86.55,3.76,5.21,8.21,0.26,124.0272,10.5208,"2024-03-13 12:01:47.614644+08:00","Danao"
"2024-03-13 12:01:49+08:00",2.0,247.0,0.14,0.87,67.95,2.33,2.6,4.41,0.89,123.9469,10.2706,"2024-03-13 12:01:49.298665+08:00","Dapitan"
"2024-03-13 12:01:51+08:00",3.0,467.3,0.41,4.97,125.89,14.07,8.88,12.61,3.17,120.9367,14.3294,"2024-03-13 12:01:51.998824+08:00","Dasmariñas"
"2024-03-13 12:01:54+08:00",1.0,243.66,0.16,1.95,43.99,0.75,1.11,1.54,0.58,125.6128,7.0731,"2024-03-13 12:01:54.615520+08:00","Davao"
"2024-03-13 12:01:57+08:00",1.0,211.95,0.05,0.45,41.84,0.22,0.5,0.71,0.5,125.3572,6.7497,"2024-03-13 12:01:57.295655+08:00","Digos"
"2024-03-13 12:01:58+08:00",2.0,247.0,0.02,0.33,72.96,0.4,1.4,2.09,0.08,123.3414,8.5894,"2024-03-13 12:01:58.641435+08:00","Dipolog"
"2024-03-13 12:02:00+08:00",2.0,250.34,0.04,0.49,67.95,0.49,1.18,1.52,0.34,123.3081,9.3103,"2024-03-13 12:02:00.959120+08:00","Dumaguete"
"2024-03-13 12:02:02+08:00",2.0,243.66,0.02,0.21,64.37,0.22,1.05,1.42,0.38,124.5225,8.5631,"2024-03-13 12:02:02.765579+08:00","El Salvador"
"2024-03-13 12:02:04+08:00",2.0,243.66,0.03,0.2,64.37,0.37,2.07,5.64,0.17,123.4992,10.8403,"2024-03-13 12:02:04.694786+08:00","Escalante"
"2024-03-13 12:02:06+08:00",2.0,433.92,0.07,1.54,94.41,0.64,4.15,4.96,1.27,120.9464,15.3072,"2024-03-13 12:02:07.206790+08:00","Gapan"
"2024-03-13 12:02:08+08:00",1.0,220.3,0.03,0.49,43.99,0.25,0.5,0.65,0.57,125.1717,6.1128,"2024-03-13 12:02:08.779803+08:00","General Santos"
"2024-03-13 12:02:10+08:00",3.0,467.3,0.41,4.97,125.89,14.07,8.88,12.61,3.17,120.8817,14.3869,"2024-03-13 12:02:11.048184+08:00","General Trias"
"2024-03-13 12:02:12+08:00",2.0,240.33,0.02,0.16,65.8,0.11,0.93,1.44,0.17,125.1167,8.8333,"2024-03-13 12:02:13.023527+08:00","Gingoog City"
"2024-03-13 12:02:14+08:00",2.0,307.08,0.12,1.5,74.39,1.46,4.12,6.72,2.5,122.8706,10.0989,"2024-03-13 12:02:14.346803+08:00","Himamaylan"
"2024-03-13 12:02:16+08:00",3.0,383.85,0.04,1.39,101.57,0.49,17.05,22.74,2.88,121.8892,17.1485,"2024-03-13 12:02:16.843339+08:00","Ilagan"
"2024-03-13 12:02:18+08:00",2.0,250.34,0.05,0.64,66.52,0.95,1.25,1.61,0.32,124.4,8.25,"2024-03-13 12:02:18.505352+08:00","Iligan City"
"2024-03-13 12:02:19+08:00",1.0,243.66,0.09,0.44,56.51,1.07,2.36,4.85,0.82,122.55,10.75,"2024-03-13 12:02:19.961517+08:00","Iloilo City"
"2024-03-13 12:02:21+08:00",4.0,640.87,0.42,6.0,164.51,13.47,15.59,26.59,6.02,120.9367,14.4297,"2024-03-13 12:02:21.333423+08:00","Imus"
"2024-03-13 12:02:23+08:00",1.0,243.66,0.07,0.38,55.08,6.74,2.92,6.43,0.97,123.4167,13.4167,"2024-03-13 12:02:23.743348+08:00","Iriga City"
"2024-03-13 12:02:24+08:00",2.0,273.71,0.11,1.18,65.8,1.33,2.84,5.89,1.44,122.9888,10.2048,"2024-03-13 12:02:25.283749+08:00","Isabela"
"2024-03-13 12:02:27+08:00",2.0,277.04,0.03,1.06,72.96,1.21,3.25,4.56,1.08,122.8122,9.9889,"2024-03-13 12:02:27.441220+08:00","Kabankalan"
"2024-03-13 12:02:29+08:00",1.0,211.95,0.06,0.42,40.41,0.19,0.54,0.99,0.76,125.0894,7.0083,"2024-03-13 12:02:29.653062+08:00","Kidapawan"
"2024-03-13 12:02:32+08:00",1.0,410.56,0.12,2.68,58.65,0.81,6.16,7.38,4.88,124.8469,6.5031,"2024-03-13 12:02:32.511341+08:00","Koronadal"
"2024-03-13 12:02:34+08:00",2.0,257.02,0.08,0.62,64.37,1.0,2.48,6.01,0.52,122.9208,10.4233,"2024-03-13 12:02:34.644609+08:00","La Carlota"
"2024-03-13 12:02:36+08:00",1.0,223.64,0.04,0.73,45.42,0.53,0.99,1.1,0.21,125.7022,6.0872,"2024-03-13 12:02:37.145657+08:00","Lamitan"
"2024-03-13 12:02:39+08:00",3.0,323.77,0.05,0.51,123.02,0.57,12.14,20.44,0.82,120.5936,18.1989,"2024-03-13 12:02:39.926145+08:00","Laoag"
"2024-03-13 12:02:42+08:00",2.0,247.0,0.14,0.87,67.95,2.33,2.6,4.41,0.89,123.9494,10.3103,"2024-03-13 12:02:42.643846+08:00","Lapu-Lapu City"
"2024-03-13 12:02:44+08:00",4.0,640.87,0.42,6.0,164.51,13.47,15.59,26.59,6.02,120.9828,14.4506,"2024-03-13 12:02:45.051105+08:00","Las Piñas"
"2024-03-13 12:02:46+08:00",1.0,243.66,0.06,0.34,57.94,3.99,2.07,6.21,0.49,123.7333,13.1333,"2024-03-13 12:02:46.432202+08:00","Legazpi City"
"2024-03-13 12:02:48+08:00",2.0,247.0,0.04,0.25,60.8,5.31,2.22,5.4,0.48,123.5325,13.2403,"2024-03-13 12:02:49.029468+08:00","Ligao"
"2024-03-13 12:02:50+08:00",2.0,287.06,0.15,2.04,89.41,2.71,2.29,4.4,1.49,121.1667,13.95,"2024-03-13 12:02:50.496500+08:00","Lipa City"
"2024-03-13 12:02:52+08:00",1.0,236.99,0.06,0.29,54.36,1.24,2.52,5.03,0.78,122.5967,10.8794,"2024-03-13 12:02:52.997327+08:00","Lucena"
"2024-03-13 12:02:54+08:00",1.0,236.99,0.06,0.29,54.36,1.24,2.52,5.03,0.78,122.4347,10.8925,"2024-03-13 12:02:54.813181+08:00","Maasin"
"2024-03-13 12:02:57+08:00",2.0,413.9,0.08,0.99,94.41,0.62,4.73,5.83,1.66,120.5736,15.2216,"2024-03-13 12:02:57.443729+08:00","Mabalacat City"
"2024-03-13 12:02:59+08:00",2.0,514.03,0.72,8.31,92.98,10.97,6.23,10.61,4.56,121.0327,14.5503,"2024-03-13 12:02:59.980532+08:00","Makati City"
"2024-03-13 12:03:02+08:00",3.0,397.21,0.04,0.53,100.14,2.95,20.46,31.34,0.29,119.9379,15.6361,"2024-03-13 12:03:02.605090+08:00","Malabon"
"2024-03-13 12:03:04+08:00",1.0,205.28,0.05,0.3,38.98,0.11,0.5,0.72,0.52,125.0833,8.15,"2024-03-13 12:03:04.949097+08:00","Malaybalay"
"2024-03-13 12:03:06+08:00",3.0,390.53,0.12,1.16,104.43,0.79,7.66,8.55,0.83,120.8117,14.8419,"2024-03-13 12:03:06.359595+08:00","Malolos"
"2024-03-13 12:03:08+08:00",2.0,514.03,0.72,8.31,92.98,10.97,6.23,10.61,4.56,121.0409,14.5832,"2024-03-13 12:03:08.260581+08:00","Mandaluyong City"
"2024-03-13 12:03:10+08:00",2.0,247.0,0.14,0.87,67.95,2.33,2.6,4.41,0.89,123.9333,10.3333,"2024-03-13 12:03:10.824093+08:00","Mandaue City"
"2024-03-13 12:03:12+08:00",3.0,383.85,0.27,2.38,100.14,2.89,5.01,7.13,1.35,120.9822,14.6042,"2024-03-13 12:03:13.148484+08:00","Manila"
"2024-03-13 12:03:15+08:00",2.0,340.46,0.12,1.89,65.8,2.53,7.75,8.65,2.38,124.2928,7.9986,"2024-03-13 12:03:15.854210+08:00","Marawi"
"2024-03-13 12:03:17+08:00",2.0,236.99,0.05,0.31,67.23,0.49,1.74,5.43,0.05,125.4708,9.7339,"2024-03-13 12:03:17.630866+08:00","Mati"
"2024-03-13 12:03:19+08:00",3.0,383.85,0.27,2.38,100.14,2.89,5.01,7.13,1.35,120.9608,14.7369,"2024-03-13 12:03:19.265816+08:00","Meycauayan"
"2024-03-13 12:03:21+08:00",2.0,390.53,0.07,0.86,97.28,0.23,3.94,4.6,0.74,120.9031,15.7161,"2024-03-13 12:03:21.711761+08:00","Muñoz"
"2024-03-13 12:03:23+08:00",1.0,230.31,0.02,0.14,53.64,4.95,2.06,5.91,0.25,123.1814,13.6192,"2024-03-13 12:03:23.524544+08:00","Naga"
"2024-03-13 12:03:25+08:00",3.0,383.85,0.27,2.38,100.14,2.89,5.01,7.13,1.35,120.95,14.6667,"2024-03-13 12:03:25.431144+08:00","Navotas"
"2024-03-13 12:03:26+08:00",2.0,373.84,0.07,1.29,92.98,1.46,3.97,4.56,1.05,120.2828,14.8292,"2024-03-13 12:03:27.016479+08:00","Olongapo"
"2024-03-13 12:03:29+08:00",1.0,226.97,0.05,0.24,59.37,0.31,1.54,4.93,0.47,124.6075,11.0064,"2024-03-13 12:03:29.258127+08:00","Ormoc"
"2024-03-13 12:03:30+08:00",2.0,250.34,0.02,0.14,70.81,0.33,1.6,2.33,0.11,123.8044,8.4858,"2024-03-13 12:03:30.801181+08:00","Oroquieta"
"2024-03-13 12:03:33+08:00",1.0,247.0,0.02,0.38,58.65,0.17,0.83,1.03,0.22,123.8333,8.15,"2024-03-13 12:03:33.593803+08:00","Ozamiz City"
"2024-03-13 12:03:36+08:00",1.0,267.03,0.02,0.68,51.5,0.27,0.83,1.12,1.14,123.43700000000001,7.8257,"2024-03-13 12:03:36.270543+08:00","Pagadian"
"2024-03-13 12:03:38+08:00",2.0,417.23,0.09,1.22,91.55,0.32,3.76,4.17,0.81,121.0833,15.55,"2024-03-13 12:03:38.433316+08:00","Palayan City"
"2024-03-13 12:03:40+08:00",1.0,226.97,0.1,0.95,44.35,0.39,0.81,1.16,0.37,125.6842,7.3081,"2024-03-13 12:03:40.886987+08:00","Panabo"
"2024-03-13 12:03:42+08:00",2.0,514.03,0.72,8.31,92.98,10.97,6.23,10.61,4.56,121.0175,14.4816,"2024-03-13 12:03:42.877782+08:00","Paranaque City"
"2024-03-13 12:03:44+08:00",2.0,514.03,0.72,8.31,92.98,10.97,6.23,10.61,4.56,121.065,14.587,"2024-03-13 12:03:45.142880+08:00","Pasig"
"2024-03-13 12:03:46+08:00",2.0,270.37,0.05,0.53,64.37,0.89,4.2,5.26,0.01,118.7333,9.7333,"2024-03-13 12:03:46.759010+08:00","Puerto Princesa City"
"2024-03-13 12:03:48+08:00",2.0,377.18,0.15,3.47,84.4,3.55,3.83,6.28,1.33,121.0333,14.6333,"2024-03-13 12:03:48.625796+08:00","Quezon City"
"2024-03-13 12:03:50+08:00",3.0,350.48,0.02,0.96,103.0,0.41,18.51,25.8,1.38,121.6201,17.1189,"2024-03-13 12:03:51.007387+08:00","Roxas"
"2024-03-13 12:03:53+08:00",2.0,243.66,0.03,0.2,64.37,0.37,2.07,5.64,0.17,123.4242,10.9447,"2024-03-13 12:03:53.376027+08:00","Sagay"
"2024-03-13 12:03:55+08:00",3.0,370.5,0.08,1.48,104.43,1.71,5.12,7.43,1.24,120.5431,14.7678,"2024-03-13 12:03:55.995140+08:00","Samal"
"2024-03-13 12:03:57+08:00",2.0,413.9,0.09,1.06,95.84,0.37,3.9,4.46,0.94,120.8931,15.5448,"2024-03-13 12:03:57.487292+08:00","San Carlos"
"2024-03-13 12:03:59+08:00",3.0,467.3,0.05,0.55,110.15,1.06,14.54,18.82,2.47,120.3166,16.6159,"2024-03-13 12:03:59.478043+08:00","San Fernando"
"2024-03-13 12:04:01+08:00",3.0,283.72,0.02,0.73,123.02,0.77,20.45,41.64,1.24,121.8712,17.8927,"2024-03-13 12:04:01.368134+08:00","San Jose"
"2024-03-13 12:04:03+08:00",3.0,377.18,0.07,1.02,100.14,0.6,8.21,9.26,0.48,121.0453,14.8139,"2024-03-13 12:04:04.139358+08:00","San Jose del Monte"
"2024-03-13 12:04:05+08:00",3.0,360.49,0.04,0.41,121.59,0.47,12.82,19.75,1.14,120.4583,17.7422,"2024-03-13 12:04:05.632401+08:00","San Juan"
"2024-03-13 12:04:08+08:00",3.0,400.54,0.11,1.34,105.86,1.1,6.53,7.42,1.06,120.6197,14.9696,"2024-03-13 12:04:08.462750+08:00","San Pablo"
"2024-03-13 12:04:09+08:00",3.0,363.83,0.04,1.06,108.72,0.49,15.46,22.81,2.22,121.8833,17.2,"2024-03-13 12:04:10.047241+08:00","San Pedro"
"2024-03-13 12:04:11+08:00",2.0,413.9,0.09,1.06,95.84,0.37,3.9,4.46,0.94,120.9378,15.4238,"2024-03-13 12:04:11.531399+08:00","Santa Rosa"
"2024-03-13 12:04:13+08:00",3.0,373.84,0.04,0.43,108.72,0.59,11.37,16.19,1.0,120.4449,17.2939,"2024-03-13 12:04:13.503494+08:00","Santiago"
"2024-03-13 12:04:15+08:00",3.0,340.46,0.02,0.98,108.72,0.48,17.14,27.16,1.54,121.7645,17.3997,"2024-03-13 12:04:15.971355+08:00","Santo Tomas"
"2024-03-13 12:04:17+08:00",2.0,247.0,0.03,0.25,63.66,0.67,2.33,5.98,0.16,122.9667,10.8,"2024-03-13 12:04:17.926561+08:00","Silay City"
"2024-03-13 12:04:20+08:00",2.0,297.07,0.04,1.23,73.67,1.31,4.23,5.84,1.16,122.4042,9.7519,"2024-03-13 12:04:20.482631+08:00","Sipalay"
"2024-03-13 12:04:21+08:00",2.0,236.99,0.05,0.31,67.23,0.49,1.74,5.43,0.05,125.5,9.75,"2024-03-13 12:04:21.872632+08:00","Surigao City"
"2024-03-13 12:04:23+08:00",1.0,233.65,0.05,0.32,55.79,4.35,2.21,6.21,0.26,123.7336,13.3586,"2024-03-13 12:04:23.519002+08:00","Tabaco"
"2024-03-13 12:04:25+08:00",3.0,320.44,0.02,0.65,110.15,0.51,19.34,36.74,1.3,121.4443,17.4189,"2024-03-13 12:04:25.849763+08:00","Tabuk"
"2024-03-13 12:04:27+08:00",2.0,236.99,0.02,0.12,60.08,0.17,1.33,4.53,0.16,125.0,11.25,"2024-03-13 12:04:28.172643+08:00","Tacloban City"
"2024-03-13 12:04:29+08:00",1.0,290.39,0.06,0.56,52.21,0.18,2.09,2.46,1.31,124.6764,6.6925,"2024-03-13 12:04:29.919283+08:00","Tacurong"
"2024-03-13 12:04:31+08:00",2.0,307.08,0.27,3.17,89.41,6.38,2.69,4.28,1.2,120.9337,14.1059,"2024-03-13 12:04:31.912913+08:00","Tagaytay City"
"2024-03-13 12:04:33+08:00",2.0,514.03,0.72,8.31,92.98,10.97,6.23,10.61,4.56,121.0792,14.5243,"2024-03-13 12:04:33.408958+08:00","Taguig"
"2024-03-13 12:04:35+08:00",1.0,230.31,0.02,0.14,52.93,0.16,1.27,3.97,0.13,122.9226,14.1343,"2024-03-13 12:04:35.451318+08:00","Talisay"
"2024-03-13 12:04:37+08:00",2.0,303.75,0.39,3.04,84.4,5.9,2.27,4.27,1.2,121.1498,14.0863,"2024-03-13 12:04:37.504226+08:00","Tanauan"
"2024-03-13 12:04:39+08:00",2.0,233.65,0.01,0.1,61.51,0.14,1.32,3.53,0.05,126.1986,9.0783,"2024-03-13 12:04:40.022918+08:00","Tandag"
"2024-03-13 12:04:42+08:00",2.0,247.0,0.03,0.25,63.66,0.67,2.33,5.98,0.16,122.9306,10.6339,"2024-03-13 12:04:42.247156+08:00","Tangub"
"2024-03-13 12:04:44+08:00",2.0,257.02,0.03,0.59,72.24,0.72,1.79,2.43,0.5,123.1583,9.5153,"2024-03-13 12:04:44.397902+08:00","Tanjay"
"2024-03-13 12:04:46+08:00",2.0,410.56,0.08,1.11,97.28,0.55,4.57,5.42,1.54,120.5986,15.4889,"2024-03-13 12:04:46.303140+08:00","Tarlac City"
"2024-03-13 12:04:47+08:00",2.0,267.03,0.14,1.05,66.52,1.54,1.8,3.01,0.41,121.5911,14.0289,"2024-03-13 12:04:47.596319+08:00","Tayabas"
"2024-03-13 12:04:49+08:00",2.0,247.0,0.05,0.5,68.67,1.22,2.53,5.37,1.17,123.6333,10.3833,"2024-03-13 12:04:50.016867+08:00","Toledo City"
"2024-03-13 12:04:51+08:00",3.0,307.08,0.02,0.73,121.59,0.6,17.7,34.67,1.35,121.7269,17.6131,"2024-03-13 12:04:51.331457+08:00","Tuguegarao"
"2024-03-13 12:04:52+08:00",3.0,407.22,0.11,1.41,105.86,0.77,4.93,5.69,1.57,120.5711,15.9761,"2024-03-13 12:04:52.769581+08:00","Urdaneta"
"2024-03-13 12:04:53+08:00",2.0,233.65,0.05,0.26,60.8,0.32,1.56,4.91,0.46,124.5725,11.1089,"2024-03-13 12:04:54.169936+08:00","Valencia"
"2024-03-13 12:04:56+08:00",3.0,383.85,0.27,2.38,100.14,2.89,5.01,7.13,1.35,120.9667,14.7,"2024-03-13 12:04:56.803934+08:00","Valenzuela"
"2024-03-13 12:04:59+08:00",2.0,240.33,0.03,0.19,62.94,0.81,2.45,6.43,0.14,123.0778,10.9,"2024-03-13 12:04:59.369465+08:00","Victorias"
