"datetime","main.aqi","components.co","components.no","components.no2","components.o3","components.so2","components.pm2_5","components.pm10","components.nh3","coord.lon","coord.lat","extraction_date_time","city_name"
"2024-05-16 15:03:06+08:00",1.0,253.68,0.07,0.53,55.08,0.32,3.9,4.29,0.95,123.8333,8.15,"2024-05-16 15:03:06.874988+08:00","Ozamiz City"
"2024-05-16 15:03:08+08:00",1.0,263.69,0.06,0.45,50.07,0.27,3.89,4.17,1.36,123.43700000000001,7.8257,"2024-05-16 15:03:08.976847+08:00","Pagadian"
"2024-05-16 15:03:10+08:00",1.0,267.03,0.1,4.5,27.54,1.16,1.59,2.12,3.26,121.0833,15.55,"2024-05-16 15:03:10.554491+08:00","Palayan City"
"2024-05-16 15:03:12+08:00",1.0,277.04,0.15,3.04,57.22,2.38,3.8,4.36,0.64,125.6842,7.3081,"2024-05-16 15:03:12.911987+08:00","Panabo"
"2024-05-16 15:03:14+08:00",1.0,427.25,0.04,15.77,48.64,18.84,5.73,9.09,5.07,121.0175,14.4816,"2024-05-16 15:03:14.564374+08:00","Paranaque City"
"2024-05-16 15:03:16+08:00",1.0,427.25,0.04,15.77,48.64,18.84,5.73,9.09,5.07,121.065,14.587,"2024-05-16 15:03:16.848063+08:00","Pasig"
"2024-05-16 15:03:18+08:00",1.0,243.66,0.06,0.73,36.48,0.72,2.76,2.93,0.17,118.7333,9.7333,"2024-05-16 15:03:18.410428+08:00","Puerto Princesa City"
"2024-05-16 15:03:19+08:00",1.0,520.71,0.1,16.28,44.35,16.69,8.24,16.01,6.65,121.0333,14.6333,"2024-05-16 15:03:19.745081+08:00","Quezon City"
"2024-05-16 15:03:21+08:00",1.0,357.15,0.02,2.91,15.74,0.4,5.07,5.63,2.12,121.6201,17.1189,"2024-05-16 15:03:21.728236+08:00","Roxas"
"2024-05-16 15:03:22+08:00",1.0,185.25,0.04,0.46,49.35,0.51,1.19,3.07,0.27,123.4242,10.9447,"2024-05-16 15:03:23.026164+08:00","Sagay"
"2024-05-16 15:03:24+08:00",2.0,340.46,0.02,4.07,82.25,3.99,11.25,14.17,2.22,120.5431,14.7678,"2024-05-16 15:03:24.998551+08:00","Samal"
"2024-05-16 15:03:26+08:00",1.0,236.99,0.04,2.61,30.76,0.83,1.03,1.66,1.85,120.8931,15.5448,"2024-05-16 15:03:26.363022+08:00","San Carlos"
"2024-05-16 15:03:28+08:00",1.0,270.37,0.03,1.09,55.08,1.7,7.79,8.92,0.01,120.3166,16.6159,"2024-05-16 15:03:28.475573+08:00","San Fernando"
"2024-05-16 15:03:31+08:00",1.0,220.3,0.12,1.03,22.71,0.23,0.88,1.1,1.03,121.8712,17.8927,"2024-05-16 15:03:31.206129+08:00","San Jose"
"2024-05-16 15:03:32+08:00",1.0,216.96,0.01,3.17,34.33,3.07,1.46,5.52,1.39,121.0453,14.8139,"2024-05-16 15:03:32.795717+08:00","San Jose del Monte"
"2024-05-16 15:03:34+08:00",2.0,400.54,0.01,0.51,62.94,0.23,15.35,15.57,0.57,120.4583,17.7422,"2024-05-16 15:03:34.812486+08:00","San Juan"
"2024-05-16 15:03:37+08:00",2.0,520.71,0.01,6.94,90.84,7.39,17.79,26.4,4.94,120.6197,14.9696,"2024-05-16 15:03:37.315618+08:00","San Pablo"
"2024-05-16 15:03:38+08:00",1.0,287.06,0.04,1.31,26.11,0.29,2.58,2.93,2.22,121.8833,17.2,"2024-05-16 15:03:39.175757+08:00","San Pedro"
"2024-05-16 15:03:40+08:00",1.0,236.99,0.04,2.61,30.76,0.83,1.03,1.66,1.85,120.9378,15.4238,"2024-05-16 15:03:41.026595+08:00","Santa Rosa"
"2024-05-16 15:03:43+08:00",2.0,330.45,0.02,0.51,73.67,0.31,12.71,12.97,0.2,120.4449,17.2939,"2024-05-16 15:03:43.353381+08:00","Santiago"
"2024-05-16 15:03:45+08:00",1.0,410.56,0.02,2.49,18.06,0.38,6.24,6.66,1.77,121.7645,17.3997,"2024-05-16 15:03:45.754876+08:00","Santo Tomas"
"2024-05-16 15:03:47+08:00",2.0,260.35,0.05,1.86,73.67,2.77,6.5,10.77,1.62,122.9667,10.8,"2024-05-16 15:03:47.903657+08:00","Silay City"
"2024-05-16 15:03:49+08:00",1.0,240.33,0.05,0.41,52.93,0.3,6.46,6.89,0.74,122.4042,9.7519,"2024-05-16 15:03:50.022880+08:00","Sipalay"
"2024-05-16 15:03:52+08:00",1.0,185.25,0.14,0.75,43.63,1.04,0.76,1.46,0.11,125.5,9.75,"2024-05-16 15:03:52.248335+08:00","Surigao City"
"2024-05-16 15:03:53+08:00",1.0,175.24,0.01,0.62,27.54,7.75,1.79,2.31,0.11,123.7336,13.3586,"2024-05-16 15:03:54.116301+08:00","Tabaco"
"2024-05-16 15:03:55+08:00",1.0,390.53,0.02,1.39,15.38,0.2,5.12,5.35,1.14,121.4443,17.4189,"2024-05-16 15:03:55.620458+08:00","Tabuk"
"2024-05-16 15:03:56+08:00",1.0,183.58,0.07,0.58,34.69,0.33,0.8,1.89,0.33,125.0,11.25,"2024-05-16 15:03:57.127453+08:00","Tacloban City"
"2024-05-16 15:03:59+08:00",1.0,260.35,0.04,0.93,44.7,0.21,2.17,2.55,1.79,124.6764,6.6925,"2024-05-16 15:03:59.377865+08:00","Tacurong"
"2024-05-16 15:04:00+08:00",2.0,554.09,0.04,22.28,82.25,11.44,11.3,15.99,9.75,120.9337,14.1059,"2024-05-16 15:04:01.155891+08:00","Tagaytay City"
"2024-05-16 15:04:03+08:00",1.0,427.25,0.04,15.77,48.64,18.84,5.73,9.09,5.07,121.0792,14.5243,"2024-05-16 15:04:03.642320+08:00","Taguig"
"2024-05-16 15:04:04+08:00",1.0,181.91,0.03,0.34,31.11,2.41,3.61,4.24,0.0,122.9226,14.1343,"2024-05-16 15:04:04.956314+08:00","Talisay"
"2024-05-16 15:04:06+08:00",2.0,287.06,0.12,6.68,76.53,6.32,5.39,7.84,1.77,121.1498,14.0863,"2024-05-16 15:04:06.787477+08:00","Tanauan"
"2024-05-16 15:04:08+08:00",1.0,176.91,0.01,0.16,28.61,0.1,0.55,1.06,0.13,126.1986,9.0783,"2024-05-16 15:04:08.826161+08:00","Tandag"
"2024-05-16 15:04:10+08:00",2.0,260.35,0.05,1.86,73.67,2.77,6.5,10.77,1.62,122.9306,10.6339,"2024-05-16 15:04:10.903169+08:00","Tangub"
"2024-05-16 15:04:12+08:00",1.0,185.25,0.03,0.18,52.21,0.21,1.05,1.86,0.9,123.1583,9.5153,"2024-05-16 15:04:12.892442+08:00","Tanjay"
"2024-05-16 15:04:15+08:00",1.0,267.03,0.08,2.29,51.5,0.8,2.73,4.02,2.28,120.5986,15.4889,"2024-05-16 15:04:15.333105+08:00","Tarlac City"
"2024-05-16 15:04:17+08:00",1.0,198.6,0.11,5.44,52.21,6.44,3.0,4.5,0.46,121.5911,14.0289,"2024-05-16 15:04:17.335895+08:00","Tayabas"
"2024-05-16 15:04:18+08:00",2.0,320.44,0.06,1.48,84.4,4.59,12.78,20.01,5.0,123.6333,10.3833,"2024-05-16 15:04:18.864450+08:00","Toledo City"
"2024-05-16 15:04:20+08:00",1.0,280.38,0.05,1.06,25.39,0.24,2.56,2.88,1.33,121.7269,17.6131,"2024-05-16 15:04:20.576821+08:00","Tuguegarao"
"2024-05-16 15:04:22+08:00",1.0,337.12,0.1,5.44,39.34,2.68,3.96,4.98,3.33,120.5711,15.9761,"2024-05-16 15:04:22.737239+08:00","Urdaneta"
"2024-05-16 15:04:25+08:00",2.0,226.97,0.17,2.96,72.96,4.23,5.99,7.55,1.41,124.5725,11.1089,"2024-05-16 15:04:25.303813+08:00","Valencia"
"2024-05-16 15:04:26+08:00",2.0,567.44,0.02,10.63,95.84,13.83,16.91,24.14,6.33,120.9667,14.7,"2024-05-16 15:04:26.697308+08:00","Valenzuela"
"2024-05-16 15:04:28+08:00",1.0,198.6,0.09,0.59,55.08,0.65,2.18,4.41,0.75,123.0778,10.9,"2024-05-16 15:04:28.290788+08:00","Victorias"
"2024-05-16 15:04:30+08:00",2.0,343.8,0.01,0.37,91.55,0.44,16.89,17.5,0.0,120.3869,17.5747,"2024-05-16 15:04:30.473570+08:00","Vigan"
"2024-05-16 15:04:32+08:00",1.0,347.14,0.27,5.48,46.49,1.82,6.11,6.42,1.95,122.0696,6.9135,"2024-05-16 15:04:32.314942+08:00","Zamboanga City"
"2024-05-16 18:00:00+08:00",2.0,327.11,0.01,3.43,78.68,1.27,12.53,13.31,1.57,119.9811,16.1561,"2024-05-16 18:00:00.949827+08:00","Alaminos"
"2024-05-16 18:00:03+08:00",2.0,600.82,0.01,10.97,57.22,10.73,21.06,24.61,16.09,120.5833,15.15,"2024-05-16 18:00:03.726925+08:00","Angeles City"
"2024-05-16 18:00:06+08:00",1.0,223.64,0.01,3.0,21.64,0.66,1.06,1.52,1.63,121.19,15.6181,"2024-05-16 18:00:06.308167+08:00","Antipolo"
"2024-05-16 18:00:08+08:00",1.0,186.92,0.0,0.84,32.19,3.13,3.85,4.39,0.44,123.5085,12.2285,"2024-05-16 18:00:09.251691+08:00","Bacolod"
"2024-05-16 18:00:12+08:00",2.0,554.09,0.0,17.65,57.94,25.51,21.2,35.42,5.19,120.929,14.459000000000001,"2024-05-16 18:00:12.442957+08:00","Bacoor"
"2024-05-16 18:00:13+08:00",2.0,310.42,0.02,5.1,66.52,3.64,7.2,12.28,4.24,122.8333,10.5333,"2024-05-16 18:00:13.855752+08:00","Bago City"
"2024-05-16 18:00:15+08:00",1.0,363.83,0.01,3.47,30.04,1.58,8.46,9.07,1.76,120.5931,16.4164,"2024-05-16 18:00:16.170944+08:00","Baguio"
"2024-05-16 18:00:18+08:00",1.0,206.95,0.02,0.87,47.92,0.42,2.02,3.14,2.72,123.1228,9.5911,"2024-05-16 18:00:18.851615+08:00","Bais"
"2024-05-16 18:00:20+08:00",2.0,423.91,0.0,9.25,75.82,6.5,17.52,20.55,3.04,120.5361,14.6761,"2024-05-16 18:00:20.325698+08:00","Balanga"
"2024-05-16 18:00:21+08:00",1.0,277.04,0.0,1.61,26.11,0.47,1.54,1.8,1.05,120.5649,18.0554,"2024-05-16 18:00:21.760337+08:00","Batac City"
"2024-05-16 18:00:23+08:00",1.0,236.99,0.02,6.0,32.19,4.89,4.74,5.22,0.81,121.05,13.75,"2024-05-16 18:00:23.731670+08:00","Batangas City"
"2024-05-16 18:00:25+08:00",1.0,247.0,0.02,1.24,52.93,0.54,8.04,8.5,1.31,122.8011,9.3636,"2024-05-16 18:00:25.979193+08:00","Bayawan"
"2024-05-16 18:00:28+08:00",1.0,181.91,0.0,0.63,26.82,10.97,2.18,3.14,0.23,123.7135,13.4083,"2024-05-16 18:00:28.265935+08:00","Baybay"
"2024-05-16 18:00:29+08:00",1.0,220.3,0.04,2.96,21.28,0.81,1.44,2.23,1.41,125.7675,8.7561,"2024-05-16 18:00:29.943537+08:00","Bayugan"
"2024-05-16 18:00:32+08:00",1.0,196.93,0.04,1.63,35.41,0.52,1.1,3.1,0.44,125.0336,11.0725,"2024-05-16 18:00:32.671270+08:00","Bislig"
"2024-05-16 18:00:33+08:00",1.0,410.56,0.0,18.68,40.77,17.64,5.97,8.89,4.12,121.0807,14.3427,"2024-05-16 18:00:34.139635+08:00","Biñan"
"2024-05-16 18:00:36+08:00",2.0,196.93,0.02,1.26,69.38,1.88,5.38,6.71,0.0,124.0055,11.0517,"2024-05-16 18:00:36.403396+08:00","Bogo"
"2024-05-16 18:00:38+08:00",1.0,175.24,0.03,1.09,27.9,0.38,0.91,3.13,0.1,125.4319,11.6081,"2024-05-16 18:00:38.875245+08:00","Borongan"
"2024-05-16 18:00:40+08:00",1.0,201.94,0.01,0.79,38.27,0.4,1.32,1.72,0.65,125.5436,8.9492,"2024-05-16 18:00:40.867796+08:00","Butuan"
"2024-05-16 18:00:42+08:00",1.0,205.28,0.01,0.64,51.5,0.42,1.62,2.15,0.24,125.5344,9.1236,"2024-05-16 18:00:42.893049+08:00","Cabadbaran"
"2024-05-16 18:00:44+08:00",1.0,347.14,0.01,8.91,20.56,2.0,3.55,4.92,3.52,120.9667,15.4833,"2024-05-16 18:00:44.676475+08:00","Cabanatuan City"
"2024-05-16 18:00:46+08:00",1.0,410.56,0.0,18.68,40.77,17.64,5.97,8.89,4.12,121.1262,14.2726,"2024-05-16 18:00:46.620183+08:00","Cabuyao"
"2024-05-16 18:00:49+08:00",1.0,185.25,0.01,0.44,53.64,0.53,1.81,2.87,0.21,123.2856,10.9506,"2024-05-16 18:00:49.207338+08:00","Cadiz"
"2024-05-16 18:00:51+08:00",1.0,250.34,0.03,3.09,55.79,1.37,3.05,4.3,1.46,124.6472,8.4822,"2024-05-16 18:00:51.956816+08:00","Cagayan de Oro"
"2024-05-16 18:00:53+08:00",1.0,247.0,0.02,12.0,43.63,14.54,6.45,7.53,1.55,120.8133,13.9324,"2024-05-16 18:00:54.148345+08:00","Calaca"
"2024-05-16 18:00:56+08:00",1.0,410.56,0.0,18.68,40.77,17.64,5.97,8.89,4.12,121.1653,14.2117,"2024-05-16 18:00:56.935913+08:00","Calamba"
"2024-05-16 18:00:59+08:00",1.0,216.96,0.04,2.91,36.12,3.07,6.31,7.41,0.0,121.1803,13.4117,"2024-05-16 18:00:59.536484+08:00","Calapan"
"2024-05-16 18:01:01+08:00",1.0,178.58,0.0,0.42,24.68,6.44,1.12,1.4,0.48,124.6,12.0667,"2024-05-16 18:01:01.185619+08:00","Calbayog City"
"2024-05-16 18:01:02+08:00",2.0,687.6,0.01,23.65,51.5,18.36,16.36,24.73,7.16,120.9667,14.65,"2024-05-16 18:01:02.628514+08:00","Caloocan City"
"2024-05-16 18:01:05+08:00",2.0,323.77,0.0,0.81,64.37,0.39,10.98,11.28,0.67,120.4517,17.1947,"2024-05-16 18:01:05.341796+08:00","Candon"
"2024-05-16 18:01:06+08:00",2.0,377.18,0.06,7.28,60.08,2.77,10.22,12.23,6.27,123.1964,10.3864,"2024-05-16 18:01:06.673392+08:00","Canlaon"
"2024-05-16 18:01:08+08:00",2.0,226.97,0.05,3.21,67.23,4.53,3.3,6.48,2.15,123.6402,10.1061,"2024-05-16 18:01:08.737261+08:00","Carcar"
"2024-05-16 18:01:10+08:00",1.0,410.56,0.0,18.68,40.77,17.64,5.97,8.89,4.12,121.0576,14.3132,"2024-05-16 18:01:10.947118+08:00","Carmona"
"2024-05-16 18:01:12+08:00",1.0,226.97,0.0,1.25,30.4,0.73,1.37,2.56,1.63,124.8861,11.7753,"2024-05-16 18:01:12.316170+08:00","Catbalogan"
"2024-05-16 18:01:13+08:00",1.0,433.92,0.02,4.88,10.1,0.78,7.86,8.76,5.26,121.7725,16.9347,"2024-05-16 18:01:14.005459+08:00","Cauayan"
"2024-05-16 18:01:16+08:00",2.0,554.09,0.0,17.65,57.94,25.51,21.2,35.42,5.19,120.9169,14.4825,"2024-05-16 18:01:16.278713+08:00","Cavite City"
"2024-05-16 18:01:17+08:00",1.0,267.03,0.11,5.31,50.07,4.77,3.19,5.2,3.26,123.8907,10.3167,"2024-05-16 18:01:17.943477+08:00","Cebu City"
"2024-05-16 18:01:19+08:00",2.0,774.38,0.33,29.47,13.23,21.7,11.94,24.1,9.25,121.1,14.6333,"2024-05-16 18:01:19.873797+08:00","City of Marikina"
"2024-05-16 18:01:21+08:00",1.0,186.92,0.0,0.84,32.19,3.13,3.85,4.39,0.44,123.5833,12.3333,"2024-05-16 18:01:21.256640+08:00","City of Masbate"
"2024-05-16 18:01:23+08:00",1.0,270.37,0.03,4.2,34.69,1.12,3.06,4.14,3.52,122.65,11.15,"2024-05-16 18:01:23.669939+08:00","City of Passi"
"2024-05-16 18:01:25+08:00",1.0,180.24,0.0,0.66,25.03,5.07,1.6,2.41,0.38,123.9833,12.9833,"2024-05-16 18:01:25.444035+08:00","City of Sorsogon"
"2024-05-16 18:01:27+08:00",1.0,280.38,0.01,1.34,28.25,0.31,5.62,6.29,1.73,124.2464,7.2236,"2024-05-16 18:01:27.352647+08:00","Cotabato"
"2024-05-16 18:01:28+08:00",1.0,226.97,0.0,0.87,17.52,0.2,1.2,1.32,0.63,121.5047,17.7061,"2024-05-16 18:01:29.161337+08:00","Dagupan"
"2024-05-16 18:01:31+08:00",2.0,220.3,0.05,3.3,68.67,2.83,3.25,4.84,1.43,124.0272,10.5208,"2024-05-16 18:01:31.796689+08:00","Danao"
"2024-05-16 18:01:33+08:00",1.0,267.03,0.11,5.31,50.07,4.77,3.19,5.2,3.26,123.9469,10.2706,"2024-05-16 18:01:33.223781+08:00","Dapitan"
"2024-05-16 18:01:34+08:00",1.0,353.81,0.0,9.68,59.37,9.54,5.43,7.05,2.12,120.9367,14.3294,"2024-05-16 18:01:34.600828+08:00","Dasmariñas"
"2024-05-16 18:01:36+08:00",1.0,403.88,0.05,12.34,34.33,3.61,3.15,3.91,1.33,125.6128,7.0731,"2024-05-16 18:01:36.523030+08:00","Davao"
"2024-05-16 18:01:38+08:00",1.0,191.93,0.02,1.0,31.47,0.28,0.75,0.98,0.45,125.3572,6.7497,"2024-05-16 18:01:38.893702+08:00","Digos"
"2024-05-16 18:01:40+08:00",1.0,220.3,0.02,1.06,54.36,0.93,2.21,2.59,0.33,123.3414,8.5894,"2024-05-16 18:01:40.929986+08:00","Dipolog"
"2024-05-16 18:01:42+08:00",1.0,210.29,0.04,2.16,53.64,1.62,2.14,2.66,0.97,123.3081,9.3103,"2024-05-16 18:01:43.049400+08:00","Dumaguete"
"2024-05-16 18:01:45+08:00",1.0,210.29,0.02,1.21,47.21,0.56,2.42,2.93,2.44,124.5225,8.5631,"2024-05-16 18:01:45.233872+08:00","El Salvador"
"2024-05-16 18:01:46+08:00",1.0,186.92,0.01,0.66,58.65,0.89,3.41,5.17,0.09,123.4992,10.8403,"2024-05-16 18:01:46.764947+08:00","Escalante"
"2024-05-16 18:01:48+08:00",1.0,270.37,0.0,4.41,23.6,1.18,1.58,3.02,2.53,120.9464,15.3072,"2024-05-16 18:01:48.189913+08:00","Gapan"
"2024-05-16 18:01:50+08:00",1.0,263.69,0.01,2.25,50.78,0.81,4.02,4.65,1.87,125.1717,6.1128,"2024-05-16 18:01:50.582765+08:00","General Santos"
"2024-05-16 18:01:53+08:00",1.0,353.81,0.0,9.68,59.37,9.54,5.43,7.05,2.12,120.8817,14.3869,"2024-05-16 18:01:53.296980+08:00","General Trias"
"2024-05-16 18:01:55+08:00",1.0,186.92,0.0,0.33,41.49,0.16,1.21,1.66,0.27,125.1167,8.8333,"2024-05-16 18:01:55.569112+08:00","Gingoog City"
"2024-05-16 18:01:57+08:00",1.0,247.0,0.01,0.61,55.79,0.28,8.46,9.73,1.11,122.8706,10.0989,"2024-05-16 18:01:58.083469+08:00","Himamaylan"
"2024-05-16 18:01:59+08:00",1.0,340.46,0.02,2.12,19.67,0.38,4.62,5.05,2.57,121.8892,17.1485,"2024-05-16 18:01:59.693009+08:00","Ilagan"
"2024-05-16 18:02:01+08:00",2.0,253.68,0.02,2.06,69.38,2.15,7.37,8.18,0.91,124.4,8.25,"2024-05-16 18:02:01.910912+08:00","Iligan City"
"2024-05-16 18:02:03+08:00",1.0,247.0,0.01,2.25,50.07,1.04,2.78,3.52,2.12,122.55,10.75,"2024-05-16 18:02:03.312052+08:00","Iloilo City"
"2024-05-16 18:02:04+08:00",2.0,554.09,0.0,17.65,57.94,25.51,21.2,35.42,5.19,120.9367,14.4297,"2024-05-16 18:02:04.604699+08:00","Imus"
"2024-05-16 18:02:06+08:00",1.0,190.26,0.02,1.06,25.39,13.47,2.99,3.69,0.96,123.4167,13.4167,"2024-05-16 18:02:06.914285+08:00","Iriga City"
"2024-05-16 18:02:08+08:00",2.0,310.42,0.01,3.77,77.25,2.06,7.72,10.02,4.43,122.9888,10.2048,"2024-05-16 18:02:08.754769+08:00","Isabela"
"2024-05-16 18:02:10+08:00",2.0,253.68,0.03,2.08,60.8,0.69,5.71,6.57,2.09,122.8122,9.9889,"2024-05-16 18:02:10.994960+08:00","Kabankalan"
"2024-05-16 18:02:12+08:00",2.0,494.0,0.02,12.85,28.61,2.5,14.63,16.77,10.77,125.0894,7.0083,"2024-05-16 18:02:12.970438+08:00","Kidapawan"
"2024-05-16 18:02:15+08:00",1.0,300.41,0.02,3.9,33.98,0.79,3.23,4.18,4.18,124.8469,6.5031,"2024-05-16 18:02:15.395884+08:00","Koronadal"
"2024-05-16 18:02:17+08:00",2.0,310.42,0.02,5.1,66.52,3.64,7.2,12.28,4.24,122.9208,10.4233,"2024-05-16 18:02:17.253057+08:00","La Carlota"
"2024-05-16 18:02:19+08:00",1.0,185.25,0.01,2.68,21.82,0.54,0.77,1.24,0.77,125.7022,6.0872,"2024-05-16 18:02:19.367092+08:00","Lamitan"
"2024-05-16 18:02:20+08:00",1.0,277.04,0.0,1.61,26.11,0.47,1.54,1.8,1.05,120.5936,18.1989,"2024-05-16 18:02:20.953076+08:00","Laoag"
"2024-05-16 18:02:23+08:00",1.0,267.03,0.11,5.31,50.07,4.77,3.19,5.2,3.26,123.9494,10.3103,"2024-05-16 18:02:23.372975+08:00","Lapu-Lapu City"
"2024-05-16 18:02:25+08:00",2.0,554.09,0.0,17.65,57.94,25.51,21.2,35.42,5.19,120.9828,14.4506,"2024-05-16 18:02:25.827526+08:00","Las Piñas"
"2024-05-16 18:02:28+08:00",1.0,223.64,0.03,3.09,24.68,11.21,2.94,4.17,1.62,123.7333,13.1333,"2024-05-16 18:02:28.404790+08:00","Legazpi City"
"2024-05-16 18:02:30+08:00",1.0,193.6,0.0,0.88,27.54,12.4,3.29,3.82,0.61,123.5325,13.2403,"2024-05-16 18:02:30.247847+08:00","Ligao"
"2024-05-16 18:02:31+08:00",2.0,273.71,0.01,5.36,63.66,3.82,6.69,8.87,2.5,121.1667,13.95,"2024-05-16 18:02:31.611750+08:00","Lipa City"
"2024-05-16 18:02:33+08:00",1.0,247.0,0.02,1.82,43.27,0.62,2.57,3.06,2.12,122.5967,10.8794,"2024-05-16 18:02:33.727312+08:00","Lucena"
"2024-05-16 18:02:36+08:00",1.0,247.0,0.02,1.82,43.27,0.62,2.57,3.06,2.12,122.4347,10.8925,"2024-05-16 18:02:36.183934+08:00","Maasin"
"2024-05-16 18:02:37+08:00",1.0,377.18,0.01,6.94,55.08,3.4,9.18,11.01,3.74,120.5736,15.2216,"2024-05-16 18:02:37.747411+08:00","Mabalacat City"
"2024-05-16 18:02:38+08:00",2.0,867.84,3.21,40.44,6.08,32.42,12.88,18.78,9.88,121.0327,14.5503,"2024-05-16 18:02:39.153296+08:00","Makati City"
"2024-05-16 18:02:40+08:00",2.0,277.04,0.0,1.11,73.67,0.62,5.54,6.37,0.1,119.9379,15.6361,"2024-05-16 18:02:40.875443+08:00","Malabon"
"2024-05-16 18:02:42+08:00",1.0,216.96,0.02,2.46,27.54,0.54,1.85,2.49,1.84,125.0833,8.15,"2024-05-16 18:02:42.557052+08:00","Malaybalay"
"2024-05-16 18:02:44+08:00",2.0,1081.47,0.05,45.93,16.99,15.97,21.85,33.61,16.72,120.8117,14.8419,"2024-05-16 18:02:44.916468+08:00","Malolos"
"2024-05-16 18:02:46+08:00",2.0,867.84,3.21,40.44,6.08,32.42,12.88,18.78,9.88,121.0409,14.5832,"2024-05-16 18:02:46.721296+08:00","Mandaluyong City"
"2024-05-16 18:02:48+08:00",1.0,267.03,0.11,5.31,50.07,4.77,3.19,5.2,3.26,123.9333,10.3333,"2024-05-16 18:02:49.010070+08:00","Mandaue City"
"2024-05-16 18:02:51+08:00",2.0,687.6,0.01,23.65,51.5,18.36,16.36,24.73,7.16,120.9822,14.6042,"2024-05-16 18:02:51.416829+08:00","Manila"
"2024-05-16 18:02:52+08:00",2.0,634.19,0.04,13.88,71.53,4.77,23.56,25.99,26.35,124.2928,7.9986,"2024-05-16 18:02:52.943155+08:00","Marawi"
"2024-05-16 18:02:54+08:00",1.0,181.91,0.03,1.23,33.62,0.86,1.01,2.34,0.08,125.4708,9.7339,"2024-05-16 18:02:54.970858+08:00","Mati"
"2024-05-16 18:02:56+08:00",2.0,687.6,0.01,23.65,51.5,18.36,16.36,24.73,7.16,120.9608,14.7369,"2024-05-16 18:02:57.174059+08:00","Meycauayan"
"2024-05-16 18:02:59+08:00",1.0,337.12,0.01,7.45,17.52,1.28,4.08,5.49,3.2,120.9031,15.7161,"2024-05-16 18:02:59.760647+08:00","Muñoz"
"2024-05-16 18:03:01+08:00",1.0,188.59,0.01,0.74,24.68,6.02,2.48,3.27,0.27,123.1814,13.6192,"2024-05-16 18:03:01.408716+08:00","Naga"
"2024-05-16 18:03:03+08:00",2.0,687.6,0.01,23.65,51.5,18.36,16.36,24.73,7.16,120.95,14.6667,"2024-05-16 18:03:03.977625+08:00","Navotas"
"2024-05-16 18:03:05+08:00",1.0,293.73,0.0,1.52,52.93,1.24,9.15,9.99,1.05,120.2828,14.8292,"2024-05-16 18:03:05.298919+08:00","Olongapo"
"2024-05-16 18:03:07+08:00",1.0,198.6,0.03,1.69,32.19,0.51,0.96,2.12,1.27,124.6075,11.0064,"2024-05-16 18:03:07.608329+08:00","Ormoc"
"2024-05-16 18:03:09+08:00",1.0,223.64,0.01,0.35,47.21,0.23,3.98,4.73,1.05,123.8044,8.4858,"2024-05-16 18:03:09.740331+08:00","Oroquieta"
"2024-05-16 18:03:11+08:00",1.0,236.99,0.02,1.33,46.49,0.42,3.41,4.0,0.99,123.8333,8.15,"2024-05-16 18:03:11.933406+08:00","Ozamiz City"
"2024-05-16 18:03:13+08:00",1.0,307.08,0.02,3.3,35.41,0.78,6.31,6.92,2.72,123.43700000000001,7.8257,"2024-05-16 18:03:13.663977+08:00","Pagadian"
"2024-05-16 18:03:15+08:00",1.0,620.84,0.03,23.65,14.84,5.66,8.98,11.06,14.82,121.0833,15.55,"2024-05-16 18:03:15.351334+08:00","Palayan City"
"2024-05-16 18:03:17+08:00",1.0,320.44,0.04,8.31,41.84,2.89,4.22,4.91,1.0,125.6842,7.3081,"2024-05-16 18:03:17.487287+08:00","Panabo"
"2024-05-16 18:03:19+08:00",2.0,867.84,3.21,40.44,6.08,32.42,12.88,18.78,9.88,121.0175,14.4816,"2024-05-16 18:03:19.458247+08:00","Paranaque City"
"2024-05-16 18:03:21+08:00",2.0,867.84,3.21,40.44,6.08,32.42,12.88,18.78,9.88,121.065,14.587,"2024-05-16 18:03:21.731126+08:00","Pasig"
"2024-05-16 18:03:24+08:00",1.0,260.35,0.08,2.38,32.19,1.09,2.99,3.22,0.22,118.7333,9.7333,"2024-05-16 18:03:24.206153+08:00","Puerto Princesa City"
"2024-05-16 18:03:25+08:00",2.0,774.38,0.33,29.47,13.23,21.7,11.94,24.1,9.25,121.0333,14.6333,"2024-05-16 18:03:26.020323+08:00","Quezon City"
"2024-05-16 18:03:27+08:00",1.0,400.54,0.0,3.21,11.27,0.48,7.19,7.77,1.58,121.6201,17.1189,"2024-05-16 18:03:27.424519+08:00","Roxas"
"2024-05-16 18:03:29+08:00",1.0,186.92,0.01,0.66,58.65,0.89,3.41,5.17,0.09,123.4242,10.9447,"2024-05-16 18:03:30.157191+08:00","Sagay"
"2024-05-16 18:03:32+08:00",2.0,423.91,0.0,9.25,75.82,6.5,17.52,20.55,3.04,120.5431,14.7678,"2024-05-16 18:03:32.811874+08:00","Samal"
"2024-05-16 18:03:34+08:00",1.0,347.14,0.01,8.91,20.56,2.0,3.55,4.92,3.52,120.8931,15.5448,"2024-05-16 18:03:34.774637+08:00","San Carlos"
"2024-05-16 18:03:37+08:00",1.0,300.41,0.0,1.46,49.35,1.0,8.15,8.97,0.34,120.3166,16.6159,"2024-05-16 18:03:37.430640+08:00","San Fernando"
