"datetime","main.aqi","components.co","components.no","components.no2","components.o3","components.so2","components.pm2_5","components.pm10","components.nh3","coord.lon","coord.lat","extraction_date_time","city_name"
"2024-10-15 06:01:23+08:00",1.0,205.28,0.0,1.11,25.75,3.46,1.68,2.0,0.97,123.9833,12.9833,"2024-10-15 06:01:23.571609+08:00","City of Sorsogon"
"2024-10-15 06:01:25+08:00",1.0,440.6,0.06,3.98,5.1,0.43,9.54,10.18,2.95,124.2464,7.2236,"2024-10-15 06:01:25.851030+08:00","Cotabato"
"2024-10-15 06:01:27+08:00",1.0,390.53,0.02,5.66,9.21,0.82,8.6,9.09,8.61,121.5047,17.7061,"2024-10-15 06:01:27.121975+08:00","Dagupan"
"2024-10-15 06:01:29+08:00",2.0,447.27,0.0,16.11,19.67,5.96,14.01,15.07,3.86,124.0272,10.5208,"2024-10-15 06:01:29.223263+08:00","Danao"
"2024-10-15 06:01:31+08:00",4.0,841.14,0.0,22.96,26.82,13.71,57.07,61.67,28.37,123.9469,10.2706,"2024-10-15 06:01:31.131256+08:00","Dapitan"
"2024-10-15 06:01:32+08:00",2.0,527.38,0.39,26.39,2.95,20.74,16.27,23.59,5.83,120.9367,14.3294,"2024-10-15 06:01:32.796177+08:00","Dasmariñas"
"2024-10-15 06:01:34+08:00",1.0,520.71,0.13,17.31,9.21,3.16,9.45,10.81,9.88,125.6128,7.0731,"2024-10-15 06:01:34.852384+08:00","Davao"
"2024-10-15 06:01:37+08:00",1.0,297.07,0.0,3.09,14.13,0.34,2.64,2.96,2.34,125.3572,6.7497,"2024-10-15 06:01:37.387404+08:00","Digos"
"2024-10-15 06:01:39+08:00",1.0,313.76,0.0,1.39,35.41,0.35,3.76,3.91,1.24,123.3414,8.5894,"2024-10-15 06:01:40.030301+08:00","Dipolog"
"2024-10-15 06:01:42+08:00",1.0,280.38,0.0,5.66,42.2,2.0,6.92,7.8,6.65,123.3081,9.3103,"2024-10-15 06:01:42.597801+08:00","Dumaguete"
"2024-10-15 06:01:44+08:00",1.0,440.6,0.0,2.49,40.41,1.1,6.16,6.51,1.87,124.5225,8.5631,"2024-10-15 06:01:44.360568+08:00","El Salvador"
"2024-10-15 06:01:46+08:00",1.0,223.64,0.0,1.69,47.21,0.38,3.7,4.11,0.37,123.4992,10.8403,"2024-10-15 06:01:46.595211+08:00","Escalante"
"2024-10-15 06:01:48+08:00",3.0,1321.79,6.37,19.54,0.01,2.27,45.5,49.55,9.63,120.9464,15.3072,"2024-10-15 06:01:48.820951+08:00","Gapan"
"2024-10-15 06:01:51+08:00",2.0,473.98,0.12,5.18,2.91,0.55,11.49,12.27,3.36,125.1717,6.1128,"2024-10-15 06:01:51.261176+08:00","General Santos"
"2024-10-15 06:01:53+08:00",2.0,527.38,0.39,26.39,2.95,20.74,16.27,23.59,5.83,120.8817,14.3869,"2024-10-15 06:01:53.535372+08:00","General Trias"
"2024-10-15 06:01:54+08:00",1.0,240.33,0.0,1.36,21.64,0.07,0.82,0.92,0.37,125.1167,8.8333,"2024-10-15 06:01:54.797293+08:00","Gingoog City"
"2024-10-15 06:01:56+08:00",2.0,494.0,0.0,7.37,24.68,1.12,18.09,19.48,8.04,122.8706,10.0989,"2024-10-15 06:01:56.946791+08:00","Himamaylan"
"2024-10-15 06:01:59+08:00",3.0,1228.33,2.12,21.25,0.49,2.24,43.97,45.78,30.4,121.8892,17.1485,"2024-10-15 06:01:59.530845+08:00","Ilagan"
"2024-10-15 06:02:01+08:00",2.0,560.76,0.0,8.05,21.46,5.19,11.78,12.33,0.86,124.4,8.25,"2024-10-15 06:02:01.252698+08:00","Iligan City"
"2024-10-15 06:02:03+08:00",2.0,527.38,0.06,6.77,11.8,1.0,16.7,17.97,3.86,122.55,10.75,"2024-10-15 06:02:03.302081+08:00","Iloilo City"
"2024-10-15 06:02:05+08:00",3.0,781.06,3.63,25.36,1.72,16.93,26.99,42.64,8.36,120.9367,14.4297,"2024-10-15 06:02:05.898705+08:00","Imus"
"2024-10-15 06:02:07+08:00",2.0,367.17,0.09,3.94,11.09,6.2,16.13,17.26,2.82,123.4167,13.4167,"2024-10-15 06:02:07.770161+08:00","Iriga City"
"2024-10-15 06:02:10+08:00",2.0,494.0,0.0,9.34,26.11,2.5,16.74,18.2,6.71,122.9888,10.2048,"2024-10-15 06:02:10.236138+08:00","Isabela"
"2024-10-15 06:02:11+08:00",3.0,727.65,0.03,16.97,13.05,2.06,34.45,36.26,20.27,122.8122,9.9889,"2024-10-15 06:02:11.683049+08:00","Kabankalan"
"2024-10-15 06:02:13+08:00",3.0,821.11,0.3,21.94,2.55,3.07,31.7,34.21,38.0,125.0894,7.0083,"2024-10-15 06:02:13.444541+08:00","Kidapawan"
"2024-10-15 06:02:15+08:00",2.0,660.9,0.15,11.82,4.25,1.42,20.17,23.26,14.06,124.8469,6.5031,"2024-10-15 06:02:15.472820+08:00","Koronadal"
"2024-10-15 06:02:17+08:00",1.0,350.48,0.0,6.43,37.91,2.65,9.05,10.49,2.63,122.9208,10.4233,"2024-10-15 06:02:17.725841+08:00","La Carlota"
"2024-10-15 06:02:19+08:00",1.0,230.31,0.03,3.04,13.23,0.54,2.02,2.45,4.94,125.7022,6.0872,"2024-10-15 06:02:19.807525+08:00","Lamitan"
"2024-10-15 06:02:21+08:00",1.0,310.42,0.0,2.79,42.56,0.63,2.97,3.6,3.8,120.5936,18.1989,"2024-10-15 06:02:21.486764+08:00","Laoag"
"2024-10-15 06:02:23+08:00",4.0,841.14,0.0,22.96,26.82,13.71,57.07,61.67,28.37,123.9494,10.3103,"2024-10-15 06:02:23.932983+08:00","Lapu-Lapu City"
"2024-10-15 06:02:26+08:00",3.0,781.06,3.63,25.36,1.72,16.93,26.99,42.64,8.36,120.9828,14.4506,"2024-10-15 06:02:26.117258+08:00","Las Piñas"
"2024-10-15 06:02:28+08:00",1.0,270.37,0.02,3.26,17.17,6.68,6.1,6.66,1.33,123.7333,13.1333,"2024-10-15 06:02:28.197342+08:00","Legazpi City"
"2024-10-15 06:02:29+08:00",2.0,373.84,0.05,3.77,9.57,6.97,15.38,15.9,1.58,123.5325,13.2403,"2024-10-15 06:02:29.827500+08:00","Ligao"
"2024-10-15 06:02:32+08:00",1.0,243.66,0.0,4.28,19.85,1.91,3.69,8.37,2.91,121.1667,13.95,"2024-10-15 06:02:32.400125+08:00","Lipa City"
"2024-10-15 06:02:34+08:00",2.0,460.63,0.07,5.83,11.0,0.82,14.28,15.43,3.45,122.5967,10.8794,"2024-10-15 06:02:34.408372+08:00","Lucena"
"2024-10-15 06:02:36+08:00",2.0,460.63,0.07,5.83,11.0,0.82,14.28,15.43,3.45,122.4347,10.8925,"2024-10-15 06:02:36.468909+08:00","Maasin"
"2024-10-15 06:02:38+08:00",2.0,500.68,0.0,11.65,23.96,2.44,12.78,14.94,17.23,120.5736,15.2216,"2024-10-15 06:02:38.141042+08:00","Mabalacat City"
"2024-10-15 06:02:39+08:00",4.0,1522.06,32.63,18.34,0.0,42.92,52.83,74.99,31.92,121.0327,14.5503,"2024-10-15 06:02:39.962325+08:00","Makati City"
"2024-10-15 06:02:41+08:00",1.0,263.69,0.0,3.86,38.62,2.38,8.18,9.17,0.11,119.9379,15.6361,"2024-10-15 06:02:41.321239+08:00","Malabon"
"2024-10-15 06:02:42+08:00",2.0,480.65,0.29,10.71,0.77,0.66,11.15,12.68,6.08,125.0833,8.15,"2024-10-15 06:02:42.934365+08:00","Malaybalay"
"2024-10-15 06:02:44+08:00",2.0,727.65,0.09,12.34,8.85,1.85,18.93,23.52,4.05,120.8117,14.8419,"2024-10-15 06:02:44.712717+08:00","Malolos"
"2024-10-15 06:02:47+08:00",4.0,1522.06,32.63,18.34,0.0,42.92,52.83,74.99,31.92,121.0409,14.5832,"2024-10-15 06:02:47.177851+08:00","Mandaluyong City"
"2024-10-15 06:02:49+08:00",4.0,841.14,0.0,22.96,26.82,13.71,57.07,61.67,28.37,123.9333,10.3333,"2024-10-15 06:02:49.607758+08:00","Mandaue City"
"2024-10-15 06:02:51+08:00",2.0,781.06,1.79,15.94,1.65,4.71,21.7,31.64,7.85,120.9822,14.6042,"2024-10-15 06:02:51.559937+08:00","Manila"
"2024-10-15 06:02:53+08:00",3.0,747.68,1.34,14.74,0.45,1.74,27.06,29.82,28.12,124.2928,7.9986,"2024-10-15 06:02:53.626877+08:00","Marawi"
"2024-10-15 06:02:54+08:00",1.0,253.68,0.0,1.71,16.63,0.55,1.49,1.56,0.67,125.4708,9.7339,"2024-10-15 06:02:54.982069+08:00","Mati"
"2024-10-15 06:02:56+08:00",2.0,781.06,1.79,15.94,1.65,4.71,21.7,31.64,7.85,120.9608,14.7369,"2024-10-15 06:02:56.345932+08:00","Meycauayan"
"2024-10-15 06:02:58+08:00",2.0,781.06,1.73,9.17,0.54,1.12,22.94,26.85,4.75,120.9031,15.7161,"2024-10-15 06:02:58.155534+08:00","Muñoz"
"2024-10-15 06:02:59+08:00",1.0,195.27,0.0,1.05,32.54,4.53,1.98,2.68,0.62,123.1814,13.6192,"2024-10-15 06:02:59.641510+08:00","Naga"
"2024-10-15 06:03:00+08:00",2.0,781.06,1.79,15.94,1.65,4.71,21.7,31.64,7.85,120.95,14.6667,"2024-10-15 06:03:00.862584+08:00","Navotas"
"2024-10-15 06:03:02+08:00",1.0,257.02,0.0,3.04,25.75,2.06,3.77,4.79,0.78,120.2828,14.8292,"2024-10-15 06:03:02.330880+08:00","Olongapo"
"2024-10-15 06:03:04+08:00",2.0,540.73,0.96,8.4,1.05,1.4,15.76,18.08,7.85,124.6075,11.0064,"2024-10-15 06:03:04.974015+08:00","Ormoc"
"2024-10-15 06:03:07+08:00",1.0,350.48,0.0,1.76,36.84,0.28,6.12,6.45,0.97,123.8044,8.4858,"2024-10-15 06:03:07.570565+08:00","Oroquieta"
"2024-10-15 06:03:09+08:00",2.0,547.41,0.0,10.54,21.64,1.62,13.76,15.19,14.69,123.8333,8.15,"2024-10-15 06:03:09.914160+08:00","Ozamiz City"
"2024-10-15 06:03:11+08:00",2.0,627.52,0.04,8.65,6.62,1.28,23.42,24.89,15.2,123.43700000000001,7.8257,"2024-10-15 06:03:11.555489+08:00","Pagadian"
"2024-10-15 06:03:13+08:00",2.0,694.28,2.07,10.97,0.93,2.41,16.94,19.68,14.69,121.0833,15.55,"2024-10-15 06:03:13.402840+08:00","Palayan City"
"2024-10-15 06:03:15+08:00",2.0,487.33,0.08,10.63,8.05,2.09,13.19,14.62,9.63,125.6842,7.3081,"2024-10-15 06:03:16.063345+08:00","Panabo"
"2024-10-15 06:03:17+08:00",4.0,1522.06,32.63,18.34,0.0,42.92,52.83,74.99,31.92,121.0175,14.4816,"2024-10-15 06:03:18.020265+08:00","Paranaque City"
"2024-10-15 06:03:20+08:00",4.0,1522.06,32.63,18.34,0.0,42.92,52.83,74.99,31.92,121.065,14.587,"2024-10-15 06:03:20.145343+08:00","Pasig"
"2024-10-15 06:03:22+08:00",1.0,250.34,0.0,3.21,23.25,1.25,5.22,5.51,1.95,118.7333,9.7333,"2024-10-15 06:03:22.257318+08:00","Puerto Princesa City"
"2024-10-15 06:03:24+08:00",3.0,814.44,17.21,6.94,0.01,10.37,25.11,39.34,6.78,121.0333,14.6333,"2024-10-15 06:03:24.542664+08:00","Quezon City"
"2024-10-15 06:03:26+08:00",3.0,727.65,2.01,5.66,0.02,0.61,27.34,28.84,5.07,121.6201,17.1189,"2024-10-15 06:03:26.876964+08:00","Roxas"
"2024-10-15 06:03:29+08:00",1.0,223.64,0.0,1.69,47.21,0.38,3.7,4.11,0.37,123.4242,10.9447,"2024-10-15 06:03:29.178509+08:00","Sagay"
"2024-10-15 06:03:31+08:00",1.0,260.35,0.0,2.87,32.54,1.39,2.85,5.22,1.38,120.5431,14.7678,"2024-10-15 06:03:31.719801+08:00","Samal"
"2024-10-15 06:03:32+08:00",3.0,974.66,1.54,15.25,0.58,1.46,29.31,31.64,4.62,120.8931,15.5448,"2024-10-15 06:03:33.034082+08:00","San Carlos"
"2024-10-15 06:03:34+08:00",2.0,507.36,0.0,8.74,16.09,2.89,15.77,18.19,3.36,120.3166,16.6159,"2024-10-15 06:03:34.941735+08:00","San Fernando"
"2024-10-15 06:03:36+08:00",2.0,560.76,0.23,5.91,3.26,0.66,15.64,17.3,5.89,121.8712,17.8927,"2024-10-15 06:03:36.717185+08:00","San Jose"
"2024-10-15 06:03:38+08:00",1.0,460.63,0.15,7.54,10.82,1.65,9.77,16.2,4.94,121.0453,14.8139,"2024-10-15 06:03:38.925420+08:00","San Jose del Monte"
"2024-10-15 06:03:40+08:00",1.0,333.79,0.0,3.6,19.13,0.5,4.39,5.26,4.43,120.4583,17.7422,"2024-10-15 06:03:40.881337+08:00","San Juan"
"2024-10-15 06:03:42+08:00",2.0,667.57,0.15,12.85,9.66,3.31,17.41,24.57,5.45,120.6197,14.9696,"2024-10-15 06:03:42.465979+08:00","San Pablo"
"2024-10-15 06:03:44+08:00",2.0,894.55,0.04,17.14,8.76,1.68,21.94,24.13,26.35,121.8833,17.2,"2024-10-15 06:03:44.233135+08:00","San Pedro"
"2024-10-15 06:03:46+08:00",3.0,974.66,1.54,15.25,0.58,1.46,29.31,31.64,4.62,120.9378,15.4238,"2024-10-15 06:03:46.351174+08:00","Santa Rosa"
"2024-10-15 06:03:47+08:00",1.0,263.69,0.0,1.97,12.88,0.37,4.24,5.22,2.82,120.4449,17.2939,"2024-10-15 06:03:48.092942+08:00","Santiago"
"2024-10-15 06:03:50+08:00",2.0,667.57,0.63,10.11,0.74,1.13,21.69,23.08,12.41,121.7645,17.3997,"2024-10-15 06:03:50.562148+08:00","Santo Tomas"
"2024-10-15 06:03:52+08:00",1.0,270.37,0.0,3.13,42.92,0.87,5.47,6.47,1.65,122.9667,10.8,"2024-10-15 06:03:52.306785+08:00","Silay City"
"2024-10-15 06:03:53+08:00",2.0,527.38,0.0,7.54,23.6,1.28,22.67,23.59,7.16,122.4042,9.7519,"2024-10-15 06:03:53.777962+08:00","Sipalay"
"2024-10-15 06:03:54+08:00",1.0,253.68,0.0,1.71,16.63,0.55,1.49,1.56,0.67,125.5,9.75,"2024-10-15 06:03:55.095002+08:00","Surigao City"
"2024-10-15 06:03:57+08:00",1.0,250.34,0.02,4.8,17.7,10.61,5.93,7.6,3.8,123.7336,13.3586,"2024-10-15 06:03:57.444810+08:00","Tabaco"
"2024-10-15 06:03:59+08:00",1.0,313.76,0.05,2.25,4.43,0.22,6.37,7.11,1.25,121.4443,17.4189,"2024-10-15 06:03:59.106072+08:00","Tabuk"
"2024-10-15 06:04:01+08:00",1.0,270.37,0.02,2.49,7.96,0.31,4.08,4.75,0.98,125.0,11.25,"2024-10-15 06:04:01.264942+08:00","Tacloban City"
"2024-10-15 06:04:02+08:00",2.0,540.73,0.08,6.86,5.28,0.67,14.25,15.52,6.52,124.6764,6.6925,"2024-10-15 06:04:03.042294+08:00","Tacurong"
"2024-10-15 06:04:04+08:00",1.0,247.0,0.03,10.2,10.37,7.75,4.17,7.7,1.71,120.9337,14.1059,"2024-10-15 06:04:04.488679+08:00","Tagaytay City"
"2024-10-15 06:04:05+08:00",4.0,1522.06,32.63,18.34,0.0,42.92,52.83,74.99,31.92,121.0792,14.5243,"2024-10-15 06:04:05.783214+08:00","Taguig"
"2024-10-15 06:04:08+08:00",1.0,181.91,0.0,0.79,30.04,0.22,0.85,1.36,0.5,122.9226,14.1343,"2024-10-15 06:04:08.188541+08:00","Talisay"
"2024-10-15 06:04:10+08:00",1.0,250.34,0.05,7.97,13.23,6.02,3.32,7.78,2.44,121.1498,14.0863,"2024-10-15 06:04:10.417271+08:00","Tanauan"
"2024-10-15 06:04:12+08:00",1.0,247.0,0.0,2.01,11.36,0.51,3.08,3.76,4.37,126.1986,9.0783,"2024-10-15 06:04:13.035339+08:00","Tandag"
"2024-10-15 06:04:15+08:00",1.0,270.37,0.0,3.13,42.92,0.87,5.47,6.47,1.65,122.9306,10.6339,"2024-10-15 06:04:15.654865+08:00","Tangub"
"2024-10-15 06:04:17+08:00",2.0,340.46,0.0,3.0,21.64,0.35,15.01,16.16,4.18,123.1583,9.5153,"2024-10-15 06:04:17.964636+08:00","Tanjay"
"2024-10-15 06:04:20+08:00",2.0,534.06,0.16,9.08,9.57,1.34,13.56,16.6,8.99,120.5986,15.4889,"2024-10-15 06:04:20.586324+08:00","Tarlac City"
"2024-10-15 06:04:22+08:00",1.0,186.92,0.0,1.65,21.1,0.86,0.81,2.34,0.83,121.5911,14.0289,"2024-10-15 06:04:22.585575+08:00","Tayabas"
"2024-10-15 06:04:25+08:00",2.0,383.85,0.0,5.66,62.23,4.17,24.84,29.33,10.89,123.6333,10.3833,"2024-10-15 06:04:25.135382+08:00","Toledo City"
"2024-10-15 06:04:26+08:00",3.0,727.65,0.91,8.82,0.43,1.09,25.72,27.35,9.75,121.7269,17.6131,"2024-10-15 06:04:26.396582+08:00","Tuguegarao"
"2024-10-15 06:04:27+08:00",2.0,747.68,0.08,12.85,9.39,1.55,20.02,23.93,3.93,120.5711,15.9761,"2024-10-15 06:04:27.840264+08:00","Urdaneta"
"2024-10-15 06:04:30+08:00",2.0,667.57,0.55,10.97,1.25,2.09,19.93,21.5,4.43,124.5725,11.1089,"2024-10-15 06:04:30.448579+08:00","Valencia"
"2024-10-15 06:04:33+08:00",2.0,781.06,1.79,15.94,1.65,4.71,21.7,31.64,7.85,120.9667,14.7,"2024-10-15 06:04:33.109152+08:00","Valenzuela"
"2024-10-15 06:04:34+08:00",1.0,206.95,0.0,1.3,47.21,0.39,2.24,2.64,0.97,123.0778,10.9,"2024-10-15 06:04:34.881312+08:00","Victorias"
"2024-10-15 06:04:36+08:00",1.0,327.11,0.0,2.57,26.46,0.66,7.3,8.24,3.2,120.3869,17.5747,"2024-10-15 06:04:36.212725+08:00","Vigan"
"2024-10-15 06:04:38+08:00",1.0,260.35,0.03,2.96,14.84,0.78,1.72,2.03,4.43,122.0696,6.9135,"2024-10-15 06:04:38.193636+08:00","Zamboanga City"
"2024-10-15 09:00:01+08:00",1.0,323.77,0.59,8.31,36.48,7.99,4.86,6.01,2.6,119.9811,16.1561,"2024-10-15 09:00:01.260700+08:00","Alaminos"
"2024-10-15 09:00:03+08:00",2.0,460.63,0.56,10.11,27.9,5.01,10.93,13.96,5.26,120.5833,15.15,"2024-10-15 09:00:03.294459+08:00","Angeles City"
"2024-10-15 09:00:05+08:00",1.0,357.15,0.27,3.77,31.47,0.79,4.65,5.76,2.15,121.19,15.6181,"2024-10-15 09:00:05.799803+08:00","Antipolo"
"2024-10-15 09:00:08+08:00",1.0,186.92,0.03,1.36,33.98,3.55,5.27,5.43,0.14,123.5085,12.2285,"2024-10-15 09:00:08.256642+08:00","Bacolod"
"2024-10-15 09:00:10+08:00",4.0,1655.58,33.08,27.08,0.78,32.9,59.61,87.6,14.44,120.929,14.459000000000001,"2024-10-15 09:00:10.674935+08:00","Bacoor"
"2024-10-15 09:00:12+08:00",1.0,340.46,0.27,6.34,43.63,2.56,8.58,11.14,3.14,122.8333,10.5333,"2024-10-15 09:00:12.685622+08:00","Bago City"
"2024-10-15 09:00:14+08:00",1.0,323.77,0.14,3.3,41.84,2.5,7.78,9.34,2.0,120.5931,16.4164,"2024-10-15 09:00:14.824310+08:00","Baguio"
"2024-10-15 09:00:16+08:00",2.0,320.44,0.16,2.96,36.48,1.03,12.77,14.6,8.36,123.1228,9.5911,"2024-10-15 09:00:16.712698+08:00","Bais"
"2024-10-15 09:00:18+08:00",1.0,280.38,0.37,4.37,41.13,1.97,2.69,5.84,1.63,120.5361,14.6761,"2024-10-15 09:00:18.947038+08:00","Balanga"
"2024-10-15 09:00:21+08:00",1.0,283.72,0.13,1.46,53.64,0.43,1.96,2.45,2.25,120.5649,18.0554,"2024-10-15 09:00:21.403760+08:00","Batac City"
"2024-10-15 09:00:23+08:00",1.0,280.38,1.9,15.25,11.27,10.97,5.57,6.93,1.52,121.05,13.75,"2024-10-15 09:00:23.838941+08:00","Batangas City"
"2024-10-15 09:00:25+08:00",1.0,253.68,0.11,3.98,37.91,1.67,8.95,9.33,1.52,122.8011,9.3636,"2024-10-15 09:00:25.487152+08:00","Bayawan"
"2024-10-15 09:00:27+08:00",1.0,186.92,0.05,0.72,45.78,9.3,2.76,4.17,0.0,123.7135,13.4083,"2024-10-15 09:00:27.876745+08:00","Baybay"
"2024-10-15 09:00:29+08:00",1.0,236.99,0.13,2.29,24.32,0.75,3.75,4.11,0.33,125.7675,8.7561,"2024-10-15 09:00:29.273401+08:00","Bayugan"
"2024-10-15 09:00:30+08:00",1.0,327.11,0.52,4.2,43.99,0.81,4.78,5.28,0.98,125.0336,11.0725,"2024-10-15 09:00:30.691208+08:00","Bislig"
"2024-10-15 09:00:32+08:00",1.0,347.14,1.75,13.88,31.11,17.41,4.9,9.01,3.1,121.0807,14.3427,"2024-10-15 09:00:32.648414+08:00","Biñan"
"2024-10-15 09:00:34+08:00",1.0,283.72,0.13,3.94,31.47,1.24,5.82,5.95,0.09,124.0055,11.0517,"2024-10-15 09:00:34.605907+08:00","Bogo"
"2024-10-15 09:00:35+08:00",1.0,181.91,0.09,1.48,35.41,0.63,0.77,1.02,0.33,125.4319,11.6081,"2024-10-15 09:00:36.056102+08:00","Borongan"
"2024-10-15 09:00:38+08:00",1.0,240.33,0.09,1.52,27.18,0.47,2.9,3.18,0.52,125.5436,8.9492,"2024-10-15 09:00:38.415591+08:00","Butuan"
"2024-10-15 09:00:40+08:00",1.0,283.72,0.23,2.19,18.06,0.41,4.83,5.37,0.93,125.5344,9.1236,"2024-10-15 09:00:40.382135+08:00","Cabadbaran"
"2024-10-15 09:00:41+08:00",1.0,427.25,0.48,5.57,38.27,1.24,7.49,9.37,2.28,120.9667,15.4833,"2024-10-15 09:00:41.876714+08:00","Cabanatuan City"
"2024-10-15 09:00:43+08:00",1.0,347.14,1.75,13.88,31.11,17.41,4.9,9.01,3.1,121.1262,14.2726,"2024-10-15 09:00:43.878201+08:00","Cabuyao"
"2024-10-15 09:00:45+08:00",1.0,247.0,0.08,1.16,50.07,0.27,3.46,4.02,0.59,123.2856,10.9506,"2024-10-15 09:00:45.666253+08:00","Cadiz"
"2024-10-15 09:00:46+08:00",2.0,514.03,0.52,4.8,69.38,2.35,9.28,11.23,5.64,124.6472,8.4822,"2024-10-15 09:00:46.978050+08:00","Cagayan de Oro"
"2024-10-15 09:00:48+08:00",1.0,247.0,1.51,9.08,16.99,7.33,5.26,8.36,1.57,120.8133,13.9324,"2024-10-15 09:00:48.728090+08:00","Calaca"
"2024-10-15 09:00:50+08:00",1.0,347.14,1.75,13.88,31.11,17.41,4.9,9.01,3.1,121.1653,14.2117,"2024-10-15 09:00:50.619543+08:00","Calamba"
"2024-10-15 09:00:52+08:00",1.0,200.27,0.12,4.33,32.19,2.3,1.59,2.3,0.23,121.1803,13.4117,"2024-10-15 09:00:52.613230+08:00","Calapan"
"2024-10-15 09:00:54+08:00",1.0,188.59,0.01,0.66,33.98,7.87,3.42,3.72,0.0,124.6,12.0667,"2024-10-15 09:00:54.115005+08:00","Calbayog City"
"2024-10-15 09:00:55+08:00",2.0,614.17,2.49,21.08,19.49,12.88,12.92,25.54,5.76,120.9667,14.65,"2024-10-15 09:00:55.516752+08:00","Caloocan City"
"2024-10-15 09:00:57+08:00",1.0,280.38,0.06,1.04,41.84,0.64,4.24,4.72,1.68,120.4517,17.1947,"2024-10-15 09:00:57.844209+08:00","Candon"
"2024-10-15 09:00:59+08:00",2.0,407.22,0.18,6.94,37.91,1.22,14.21,15.19,5.07,123.1964,10.3864,"2024-10-15 09:00:59.429672+08:00","Canlaon"
"2024-10-15 09:01:01+08:00",2.0,387.19,0.59,9.43,29.33,6.08,11.36,15.79,2.15,123.6402,10.1061,"2024-10-15 09:01:01.213722+08:00","Carcar"
"2024-10-15 09:01:03+08:00",1.0,347.14,1.75,13.88,31.11,17.41,4.9,9.01,3.1,121.0576,14.3132,"2024-10-15 09:01:03.322956+08:00","Carmona"
"2024-10-15 09:01:05+08:00",1.0,200.27,0.02,1.07,33.26,0.45,1.5,1.83,0.73,124.8861,11.7753,"2024-10-15 09:01:05.691037+08:00","Catbalogan"
"2024-10-15 09:01:07+08:00",3.0,801.09,2.49,15.42,15.2,2.92,28.75,32.91,48.64,121.7725,16.9347,"2024-10-15 09:01:07.803712+08:00","Cauayan"
"2024-10-15 09:01:09+08:00",4.0,1655.58,33.08,27.08,0.78,32.9,59.61,87.6,14.44,120.9169,14.4825,"2024-10-15 09:01:09.585974+08:00","Cavite City"
"2024-10-15 09:01:10+08:00",3.0,934.6,1.76,20.39,23.25,11.33,45.42,52.52,16.72,123.8907,10.3167,"2024-10-15 09:01:10.956536+08:00","Cebu City"
"2024-10-15 09:01:12+08:00",2.0,620.84,2.74,21.94,14.84,18.36,11.14,25.05,5.76,121.1,14.6333,"2024-10-15 09:01:12.764227+08:00","City of Marikina"
"2024-10-15 09:01:13+08:00",1.0,186.92,0.03,1.36,33.98,3.55,5.27,5.43,0.14,123.5833,12.3333,"2024-10-15 09:01:13.973435+08:00","City of Masbate"
"2024-10-15 09:01:16+08:00",2.0,447.27,0.35,6.34,22.17,1.16,12.27,13.95,3.93,122.65,11.15,"2024-10-15 09:01:16.598476+08:00","City of Passi"
"2024-10-15 09:01:18+08:00",1.0,198.6,0.05,1.05,27.18,4.17,1.71,2.06,0.59,123.9833,12.9833,"2024-10-15 09:01:18.985976+08:00","City of Sorsogon"
"2024-10-15 09:01:21+08:00",1.0,340.46,0.14,1.44,26.11,0.37,4.37,4.87,1.38,124.2464,7.2236,"2024-10-15 09:01:21.346116+08:00","Cotabato"
"2024-10-15 09:01:23+08:00",1.0,270.37,0.07,1.35,46.49,0.28,2.65,2.86,1.36,121.5047,17.7061,"2024-10-15 09:01:23.846703+08:00","Dagupan"
"2024-10-15 09:01:26+08:00",2.0,467.3,0.6,13.2,23.25,5.84,11.01,11.94,2.09,124.0272,10.5208,"2024-10-15 09:01:26.364780+08:00","Danao"
"2024-10-15 09:01:27+08:00",3.0,934.6,1.76,20.39,23.25,11.33,45.42,52.52,16.72,123.9469,10.2706,"2024-10-15 09:01:27.676512+08:00","Dapitan"
"2024-10-15 09:01:29+08:00",1.0,413.9,0.6,18.17,23.6,16.21,7.33,10.41,2.88,120.9367,14.3294,"2024-10-15 09:01:29.714871+08:00","Dasmariñas"
"2024-10-15 09:01:31+08:00",2.0,961.3,2.68,38.39,77.96,11.09,18.9,21.88,14.06,125.6128,7.0731,"2024-10-15 09:01:31.388919+08:00","Davao"
"2024-10-15 09:01:33+08:00",1.0,307.08,0.23,2.83,26.11,0.51,3.48,4.04,3.04,125.3572,6.7497,"2024-10-15 09:01:33.598143+08:00","Digos"
"2024-10-15 09:01:34+08:00",1.0,323.77,0.12,1.19,43.99,0.6,3.77,4.01,0.98,123.3414,8.5894,"2024-10-15 09:01:35.045045+08:00","Dipolog"
"2024-10-15 09:01:36+08:00",1.0,273.71,0.12,5.06,37.91,2.5,4.93,5.38,1.55,123.3081,9.3103,"2024-10-15 09:01:36.804959+08:00","Dumaguete"
"2024-10-15 09:01:38+08:00",1.0,453.95,0.11,1.16,59.37,1.71,5.82,6.13,1.14,124.5225,8.5631,"2024-10-15 09:01:38.130782+08:00","El Salvador"
"2024-10-15 09:01:40+08:00",1.0,280.38,0.16,2.36,45.42,0.55,5.65,6.97,0.95,123.4992,10.8403,"2024-10-15 09:01:40.540625+08:00","Escalante"
"2024-10-15 09:01:42+08:00",1.0,433.92,0.44,5.4,39.34,1.09,7.72,10.86,1.92,120.9464,15.3072,"2024-10-15 09:01:42.590749+08:00","Gapan"
