"datetime","main.aqi","components.co","components.no","components.no2","components.o3","components.so2","components.pm2_5","components.pm10","components.nh3","coord.lon","coord.lat","extraction_date_time","city_name"
"2024-06-15 06:01:32+08:00",2.0,397.21,0.02,2.49,7.6,0.37,11.49,11.79,2.15,121.5047,17.7061,"2024-06-15 06:01:32.870608+08:00","Dagupan"
"2024-06-15 06:01:34+08:00",1.0,447.27,0.13,12.51,3.93,4.89,9.97,12.48,9.88,124.0272,10.5208,"2024-06-15 06:01:34.768989+08:00","Danao"
"2024-06-15 06:01:36+08:00",1.0,393.87,0.22,6.94,5.05,2.89,7.37,9.62,6.46,123.9469,10.2706,"2024-06-15 06:01:36.746507+08:00","Dapitan"
"2024-06-15 06:01:38+08:00",3.0,1094.82,1.45,23.65,0.56,6.02,40.17,48.79,5.76,120.9367,14.3294,"2024-06-15 06:01:38.769486+08:00","Dasmariñas"
"2024-06-15 06:01:40+08:00",2.0,560.76,0.71,12.0,0.71,3.01,15.83,19.52,13.17,125.6128,7.0731,"2024-06-15 06:01:40.985041+08:00","Davao"
"2024-06-15 06:01:42+08:00",2.0,634.19,0.41,7.8,1.95,0.64,23.06,25.24,4.88,125.3572,6.7497,"2024-06-15 06:01:42.961759+08:00","Digos"
"2024-06-15 06:01:44+08:00",1.0,280.38,0.0,0.61,12.88,0.17,0.93,1.09,0.4,123.3414,8.5894,"2024-06-15 06:01:44.929055+08:00","Dipolog"
"2024-06-15 06:01:47+08:00",1.0,373.84,0.05,5.01,6.44,1.13,6.51,7.42,10.13,123.3081,9.3103,"2024-06-15 06:01:47.646494+08:00","Dumaguete"
"2024-06-15 06:01:49+08:00",1.0,357.15,0.01,4.71,9.3,1.4,5.22,6.04,3.61,124.5225,8.5631,"2024-06-15 06:01:49.950392+08:00","El Salvador"
"2024-06-15 06:01:51+08:00",1.0,360.49,0.0,1.86,18.95,0.43,2.58,3.15,1.31,123.4992,10.8403,"2024-06-15 06:01:52.036540+08:00","Escalante"
"2024-06-15 06:01:54+08:00",5.0,1455.31,0.05,18.51,13.59,2.95,101.05,106.89,12.54,120.9464,15.3072,"2024-06-15 06:01:54.222006+08:00","Gapan"
"2024-06-15 06:01:55+08:00",2.0,574.11,0.11,6.26,2.82,0.64,21.53,22.71,3.83,125.1717,6.1128,"2024-06-15 06:01:55.485285+08:00","General Santos"
"2024-06-15 06:01:57+08:00",3.0,1094.82,1.45,23.65,0.56,6.02,40.17,48.79,5.76,120.8817,14.3869,"2024-06-15 06:01:57.843848+08:00","General Trias"
"2024-06-15 06:01:59+08:00",1.0,433.92,0.0,3.34,20.39,0.53,6.74,7.16,2.47,125.1167,8.8333,"2024-06-15 06:01:59.917522+08:00","Gingoog City"
"2024-06-15 06:02:01+08:00",1.0,460.63,0.09,6.17,4.87,0.57,9.19,10.26,4.62,122.8706,10.0989,"2024-06-15 06:02:01.819039+08:00","Himamaylan"
"2024-06-15 06:02:03+08:00",3.0,781.06,0.08,10.37,8.49,0.92,29.97,31.79,7.03,121.8892,17.1485,"2024-06-15 06:02:03.912990+08:00","Ilagan"
"2024-06-15 06:02:06+08:00",1.0,340.46,0.1,4.37,8.67,2.0,4.2,4.84,1.98,124.4,8.25,"2024-06-15 06:02:06.286397+08:00","Iligan City"
"2024-06-15 06:02:08+08:00",2.0,580.79,0.94,9.34,2.95,1.97,12.31,13.85,19.51,122.55,10.75,"2024-06-15 06:02:08.353305+08:00","Iloilo City"
"2024-06-15 06:02:10+08:00",4.0,1094.82,0.02,35.3,14.48,19.07,60.69,70.95,4.75,120.9367,14.4297,"2024-06-15 06:02:10.561751+08:00","Imus"
"2024-06-15 06:02:12+08:00",4.0,640.87,0.07,11.14,8.85,29.8,54.97,57.5,16.72,123.4167,13.4167,"2024-06-15 06:02:12.959772+08:00","Iriga City"
"2024-06-15 06:02:14+08:00",1.0,383.85,0.01,3.38,9.66,0.38,4.98,5.63,2.63,122.9888,10.2048,"2024-06-15 06:02:14.694921+08:00","Isabela"
"2024-06-15 06:02:16+08:00",1.0,423.91,0.3,5.14,4.43,0.59,7.65,8.66,5.0,122.8122,9.9889,"2024-06-15 06:02:17.229590+08:00","Kabankalan"
"2024-06-15 06:02:19+08:00",3.0,807.76,0.99,19.88,1.1,2.83,25.22,28.08,36.99,125.0894,7.0083,"2024-06-15 06:02:19.687017+08:00","Kidapawan"
"2024-06-15 06:02:22+08:00",3.0,907.9,0.1,18.85,4.25,2.98,33.4,36.25,36.48,124.8469,6.5031,"2024-06-15 06:02:22.443293+08:00","Koronadal"
"2024-06-15 06:02:24+08:00",1.0,340.46,0.02,2.59,11.27,0.45,3.0,3.7,1.84,122.9208,10.4233,"2024-06-15 06:02:24.574801+08:00","La Carlota"
"2024-06-15 06:02:26+08:00",1.0,333.79,0.06,4.46,6.35,0.78,5.31,6.01,9.37,125.7022,6.0872,"2024-06-15 06:02:26.986347+08:00","Lamitan"
"2024-06-15 06:02:29+08:00",2.0,350.48,0.0,1.39,77.96,0.72,14.06,14.54,0.81,120.5936,18.1989,"2024-06-15 06:02:29.342199+08:00","Laoag"
"2024-06-15 06:02:30+08:00",1.0,393.87,0.22,6.94,5.05,2.89,7.37,9.62,6.46,123.9494,10.3103,"2024-06-15 06:02:30.993745+08:00","Lapu-Lapu City"
"2024-06-15 06:02:32+08:00",4.0,1094.82,0.02,35.3,14.48,19.07,60.69,70.95,4.75,120.9828,14.4506,"2024-06-15 06:02:32.652639+08:00","Las Piñas"
"2024-06-15 06:02:34+08:00",3.0,547.41,0.46,5.57,1.77,8.7,42.61,43.66,3.77,123.7333,13.1333,"2024-06-15 06:02:34.909489+08:00","Legazpi City"
"2024-06-15 06:02:37+08:00",3.0,500.68,0.03,7.2,8.32,15.74,47.16,48.54,2.06,123.5325,13.2403,"2024-06-15 06:02:37.301757+08:00","Ligao"
"2024-06-15 06:02:39+08:00",1.0,347.14,0.0,5.36,30.04,1.88,8.32,9.98,3.67,121.1667,13.95,"2024-06-15 06:02:39.409269+08:00","Lipa City"
"2024-06-15 06:02:41+08:00",2.0,787.74,5.48,9.17,0.01,2.77,23.03,25.54,25.33,122.5967,10.8794,"2024-06-15 06:02:41.643896+08:00","Lucena"
"2024-06-15 06:02:43+08:00",2.0,787.74,5.48,9.17,0.01,2.77,23.03,25.54,25.33,122.4347,10.8925,"2024-06-15 06:02:43.368347+08:00","Maasin"
"2024-06-15 06:02:44+08:00",4.0,1268.39,0.25,23.31,5.81,3.93,73.09,82.23,12.41,120.5736,15.2216,"2024-06-15 06:02:45.122996+08:00","Mabalacat City"
"2024-06-15 06:02:46+08:00",5.0,1789.09,10.28,34.62,0.05,22.17,107.95,132.64,7.73,121.0327,14.5503,"2024-06-15 06:02:46.400625+08:00","Makati City"
"2024-06-15 06:02:47+08:00",1.0,370.5,0.0,3.17,28.97,1.97,8.68,10.81,1.46,119.9379,15.6361,"2024-06-15 06:02:47.983488+08:00","Malabon"
"2024-06-15 06:02:49+08:00",2.0,620.84,0.39,18.85,0.68,1.68,15.87,17.97,21.79,125.0833,8.15,"2024-06-15 06:02:49.895847+08:00","Malaybalay"
"2024-06-15 06:02:50+08:00",5.0,1668.93,0.24,26.39,6.44,7.75,128.47,144.33,24.83,120.8117,14.8419,"2024-06-15 06:02:51.166321+08:00","Malolos"
"2024-06-15 06:02:52+08:00",5.0,1789.09,10.28,34.62,0.05,22.17,107.95,132.64,7.73,121.0409,14.5832,"2024-06-15 06:02:53.078946+08:00","Mandaluyong City"
"2024-06-15 06:02:54+08:00",1.0,393.87,0.22,6.94,5.05,2.89,7.37,9.62,6.46,123.9333,10.3333,"2024-06-15 06:02:54.742769+08:00","Mandaue City"
"2024-06-15 06:02:56+08:00",5.0,2483.37,0.73,47.98,1.5,19.79,184.97,215.26,24.57,120.9822,14.6042,"2024-06-15 06:02:56.821308+08:00","Manila"
"2024-06-15 06:02:58+08:00",2.0,547.41,3.24,9.51,0.17,1.25,14.41,17.27,27.36,124.2928,7.9986,"2024-06-15 06:02:58.678829+08:00","Marawi"
"2024-06-15 06:03:00+08:00",1.0,307.08,0.0,1.18,19.67,0.22,1.25,1.3,0.3,125.4708,9.7339,"2024-06-15 06:03:00.739259+08:00","Mati"
"2024-06-15 06:03:02+08:00",5.0,2483.37,0.73,47.98,1.5,19.79,184.97,215.26,24.57,120.9608,14.7369,"2024-06-15 06:03:02.191774+08:00","Meycauayan"
"2024-06-15 06:03:03+08:00",5.0,1161.58,0.04,11.82,12.7,1.22,79.16,82.03,4.12,120.9031,15.7161,"2024-06-15 06:03:03.977411+08:00","Muñoz"
"2024-06-15 06:03:05+08:00",3.0,467.3,0.04,4.07,9.74,8.11,35.15,36.41,1.84,123.1814,13.6192,"2024-06-15 06:03:06.103539+08:00","Naga"
"2024-06-15 06:03:07+08:00",5.0,2483.37,0.73,47.98,1.5,19.79,184.97,215.26,24.57,120.95,14.6667,"2024-06-15 06:03:07.634070+08:00","Navotas"
"2024-06-15 06:03:08+08:00",2.0,620.84,0.01,6.0,14.66,1.28,19.49,28.16,1.66,120.2828,14.8292,"2024-06-15 06:03:09.126927+08:00","Olongapo"
"2024-06-15 06:03:11+08:00",2.0,473.98,0.45,8.4,2.19,1.46,11.49,13.14,7.79,124.6075,11.0064,"2024-06-15 06:03:11.396951+08:00","Ormoc"
"2024-06-15 06:03:12+08:00",1.0,360.49,0.01,3.21,5.9,0.46,4.38,5.28,6.78,123.8044,8.4858,"2024-06-15 06:03:12.699953+08:00","Oroquieta"
"2024-06-15 06:03:15+08:00",1.0,370.5,0.8,4.33,0.81,0.62,6.89,8.13,4.81,123.8333,8.15,"2024-06-15 06:03:15.388891+08:00","Ozamiz City"
"2024-06-15 06:03:17+08:00",1.0,433.92,0.85,6.6,1.16,0.89,9.15,10.58,10.77,123.43700000000001,7.8257,"2024-06-15 06:03:17.495289+08:00","Pagadian"
"2024-06-15 06:03:19+08:00",5.0,1401.9,1.38,23.65,1.25,4.35,86.31,89.56,28.88,121.0833,15.55,"2024-06-15 06:03:19.631100+08:00","Palayan City"
"2024-06-15 06:03:21+08:00",2.0,507.36,0.4,8.65,1.14,1.86,14.74,17.8,12.16,125.6842,7.3081,"2024-06-15 06:03:22.113155+08:00","Panabo"
"2024-06-15 06:03:24+08:00",5.0,1789.09,10.28,34.62,0.05,22.17,107.95,132.64,7.73,121.0175,14.4816,"2024-06-15 06:03:24.472796+08:00","Paranaque City"
"2024-06-15 06:03:26+08:00",5.0,1789.09,10.28,34.62,0.05,22.17,107.95,132.64,7.73,121.065,14.587,"2024-06-15 06:03:26.340553+08:00","Pasig"
"2024-06-15 06:03:27+08:00",1.0,280.38,0.0,0.91,14.13,0.18,2.17,2.34,0.66,118.7333,9.7333,"2024-06-15 06:03:27.689456+08:00","Puerto Princesa City"
"2024-06-15 06:03:28+08:00",5.0,1588.82,4.14,22.28,0.29,14.54,124.98,158.05,14.57,121.0333,14.6333,"2024-06-15 06:03:29.209726+08:00","Quezon City"
"2024-06-15 06:03:31+08:00",2.0,534.06,0.14,6.77,5.1,0.64,18.29,19.92,7.98,121.6201,17.1189,"2024-06-15 06:03:31.825686+08:00","Roxas"
"2024-06-15 06:03:33+08:00",1.0,360.49,0.0,1.86,18.95,0.43,2.58,3.15,1.31,123.4242,10.9447,"2024-06-15 06:03:33.851154+08:00","Sagay"
"2024-06-15 06:03:35+08:00",3.0,614.17,0.0,8.05,25.03,2.77,28.11,35.52,3.23,120.5431,14.7678,"2024-06-15 06:03:35.570309+08:00","Samal"
"2024-06-15 06:03:38+08:00",5.0,1335.14,0.02,17.14,17.88,2.12,90.28,92.95,6.71,120.8931,15.5448,"2024-06-15 06:03:38.205981+08:00","San Carlos"
"2024-06-15 06:03:40+08:00",3.0,620.84,0.0,2.51,94.41,1.91,40.87,44.02,1.71,120.3166,16.6159,"2024-06-15 06:03:40.814121+08:00","San Fernando"
"2024-06-15 06:03:43+08:00",3.0,554.09,0.01,3.98,15.56,0.44,25.75,26.8,2.76,121.8712,17.8927,"2024-06-15 06:03:43.378690+08:00","San Jose"
"2024-06-15 06:03:45+08:00",4.0,774.38,0.25,8.57,5.81,2.0,60.23,73.51,6.97,121.0453,14.8139,"2024-06-15 06:03:45.464128+08:00","San Jose del Monte"
"2024-06-15 06:03:46+08:00",2.0,440.6,0.0,3.73,21.99,0.89,24.44,25.14,5.32,120.4583,17.7422,"2024-06-15 06:03:46.750494+08:00","San Juan"
"2024-06-15 06:03:49+08:00",4.0,1428.6,0.1,24.68,10.46,8.46,71.35,85.93,18.49,120.6197,14.9696,"2024-06-15 06:03:49.345769+08:00","San Pablo"
"2024-06-15 06:03:50+08:00",2.0,647.54,0.02,7.2,16.45,0.73,24.45,26.26,5.95,121.8833,17.2,"2024-06-15 06:03:51.162949+08:00","San Pedro"
"2024-06-15 06:03:53+08:00",5.0,1335.14,0.02,17.14,17.88,2.12,90.28,92.95,6.71,120.9378,15.4238,"2024-06-15 06:03:53.688491+08:00","Santa Rosa"
"2024-06-15 06:03:55+08:00",2.0,383.85,0.0,1.63,75.82,1.09,16.47,17.17,1.17,120.4449,17.2939,"2024-06-15 06:03:55.827997+08:00","Santiago"
"2024-06-15 06:03:57+08:00",2.0,460.63,0.04,3.86,8.85,0.38,13.52,14.44,2.12,121.7645,17.3997,"2024-06-15 06:03:58.029534+08:00","Santo Tomas"
"2024-06-15 06:04:00+08:00",1.0,337.12,0.01,3.13,11.8,0.89,2.94,3.64,0.92,122.9667,10.8,"2024-06-15 06:04:00.538647+08:00","Silay City"
"2024-06-15 06:04:02+08:00",1.0,303.75,0.01,0.8,14.13,0.17,0.99,1.2,0.82,122.4042,9.7519,"2024-06-15 06:04:02.190363+08:00","Sipalay"
"2024-06-15 06:04:03+08:00",1.0,307.08,0.0,1.18,19.67,0.22,1.25,1.3,0.3,125.5,9.75,"2024-06-15 06:04:03.517588+08:00","Surigao City"
"2024-06-15 06:04:05+08:00",3.0,614.17,0.03,13.37,12.7,41.01,49.34,52.69,13.55,123.7336,13.3586,"2024-06-15 06:04:05.255666+08:00","Tabaco"
"2024-06-15 06:04:06+08:00",2.0,363.83,0.05,2.16,5.68,0.32,10.05,10.73,1.87,121.4443,17.4189,"2024-06-15 06:04:06.746154+08:00","Tabuk"
"2024-06-15 06:04:08+08:00",1.0,317.1,0.05,3.34,8.05,0.7,4.05,4.92,5.64,125.0,11.25,"2024-06-15 06:04:08.585829+08:00","Tacloban City"
"2024-06-15 06:04:09+08:00",3.0,988.01,0.99,13.37,0.46,1.37,38.77,40.3,14.06,124.6764,6.6925,"2024-06-15 06:04:10.049012+08:00","Tacurong"
"2024-06-15 06:04:11+08:00",2.0,447.27,0.29,6.08,4.69,1.15,15.08,20.38,4.31,120.9337,14.1059,"2024-06-15 06:04:11.579011+08:00","Tagaytay City"
"2024-06-15 06:04:13+08:00",5.0,1789.09,10.28,34.62,0.05,22.17,107.95,132.64,7.73,121.0792,14.5243,"2024-06-15 06:04:13.838324+08:00","Taguig"
"2024-06-15 06:04:16+08:00",2.0,357.15,0.01,3.56,23.6,2.77,17.37,18.02,4.18,122.9226,14.1343,"2024-06-15 06:04:16.591983+08:00","Talisay"
"2024-06-15 06:04:17+08:00",2.0,600.82,0.53,9.77,4.11,2.62,20.56,28.95,6.33,121.1498,14.0863,"2024-06-15 06:04:17.927143+08:00","Tanauan"
"2024-06-15 06:04:19+08:00",1.0,300.41,0.01,1.8,2.48,0.44,5.92,6.56,3.45,126.1986,9.0783,"2024-06-15 06:04:19.972063+08:00","Tandag"
"2024-06-15 06:04:21+08:00",1.0,337.12,0.01,3.13,11.8,0.89,2.94,3.64,0.92,122.9306,10.6339,"2024-06-15 06:04:21.541624+08:00","Tangub"
"2024-06-15 06:04:23+08:00",1.0,343.8,0.14,2.96,4.69,0.27,4.76,5.65,4.37,123.1583,9.5153,"2024-06-15 06:04:24.130096+08:00","Tanjay"
"2024-06-15 06:04:26+08:00",4.0,1028.06,0.01,11.82,25.03,2.71,64.77,71.92,5.64,120.5986,15.4889,"2024-06-15 06:04:26.332758+08:00","Tarlac City"
"2024-06-15 06:04:27+08:00",2.0,453.95,0.13,5.06,5.59,1.36,19.01,24.84,2.76,121.5911,14.0289,"2024-06-15 06:04:27.892096+08:00","Tayabas"
"2024-06-15 06:04:29+08:00",1.0,367.17,0.01,6.34,12.52,1.88,5.37,8.79,8.74,123.6333,10.3833,"2024-06-15 06:04:29.666168+08:00","Toledo City"
"2024-06-15 06:04:31+08:00",2.0,500.68,0.03,4.28,13.95,0.54,13.67,14.83,3.58,121.7269,17.6131,"2024-06-15 06:04:31.728568+08:00","Tuguegarao"
"2024-06-15 06:04:33+08:00",4.0,961.3,0.0,8.31,54.36,2.03,72.31,76.19,3.71,120.5711,15.9761,"2024-06-15 06:04:33.395341+08:00","Urdaneta"
"2024-06-15 06:04:35+08:00",2.0,527.38,0.19,7.63,3.89,1.43,12.07,13.1,3.55,124.5725,11.1089,"2024-06-15 06:04:35.273638+08:00","Valencia"
"2024-06-15 06:04:36+08:00",5.0,2483.37,0.73,47.98,1.5,19.79,184.97,215.26,24.57,120.9667,14.7,"2024-06-15 06:04:36.929151+08:00","Valenzuela"
"2024-06-15 06:04:38+08:00",1.0,360.49,0.0,3.26,13.05,0.91,3.64,4.51,1.22,123.0778,10.9,"2024-06-15 06:04:38.785233+08:00","Victorias"
"2024-06-15 06:04:40+08:00",2.0,383.85,0.0,1.91,72.96,2.03,15.95,17.22,0.73,120.3869,17.5747,"2024-06-15 06:04:40.485495+08:00","Vigan"
"2024-06-15 06:04:42+08:00",1.0,357.15,0.11,4.58,6.8,0.95,4.51,4.85,5.38,122.0696,6.9135,"2024-06-15 06:04:42.518483+08:00","Zamboanga City"
"2024-06-15 09:00:01+08:00",2.0,423.91,0.38,4.76,56.51,5.13,16.77,18.14,1.43,119.9811,16.1561,"2024-06-15 09:00:01.632220+08:00","Alaminos"
"2024-06-15 09:00:04+08:00",3.0,787.74,0.42,6.43,86.55,7.15,45.57,51.47,3.39,120.5833,15.15,"2024-06-15 09:00:04.898745+08:00","Angeles City"
"2024-06-15 09:00:07+08:00",2.0,467.3,0.15,2.19,52.93,0.61,23.54,24.31,1.35,121.19,15.6181,"2024-06-15 09:00:07.540371+08:00","Antipolo"
"2024-06-15 09:00:09+08:00",1.0,417.23,0.04,2.01,37.91,0.32,7.87,8.05,0.81,123.5085,12.2285,"2024-06-15 09:00:09.632638+08:00","Bacolod"
"2024-06-15 09:00:11+08:00",4.0,761.03,2.18,21.08,111.58,23.6,55.18,64.86,3.8,120.929,14.459000000000001,"2024-06-15 09:00:11.207776+08:00","Bacoor"
"2024-06-15 09:00:13+08:00",1.0,447.27,0.55,6.51,12.7,1.34,6.52,8.53,5.13,122.8333,10.5333,"2024-06-15 09:00:13.508804+08:00","Bago City"
"2024-06-15 09:00:16+08:00",3.0,527.38,0.13,1.84,85.83,2.5,29.66,32.21,1.93,120.5931,16.4164,"2024-06-15 09:00:16.406808+08:00","Baguio"
"2024-06-15 09:00:18+08:00",1.0,327.11,0.13,1.93,11.62,0.31,3.63,4.41,2.95,123.1228,9.5911,"2024-06-15 09:00:18.706415+08:00","Bais"
"2024-06-15 09:00:19+08:00",5.0,1214.98,0.99,16.62,94.41,10.85,83.75,94.93,3.36,120.5361,14.6761,"2024-06-15 09:00:20.175007+08:00","Balanga"
"2024-06-15 09:00:22+08:00",2.0,357.15,0.01,0.98,76.53,0.95,15.81,16.3,0.14,120.5649,18.0554,"2024-06-15 09:00:22.397255+08:00","Batac City"
"2024-06-15 09:00:23+08:00",1.0,367.17,0.82,4.71,47.92,5.42,5.05,5.78,1.2,121.05,13.75,"2024-06-15 09:00:23.693007+08:00","Batangas City"
"2024-06-15 09:00:25+08:00",1.0,303.75,0.07,1.11,17.52,0.18,1.6,1.84,0.68,122.8011,9.3636,"2024-06-15 09:00:25.409211+08:00","Bayawan"
"2024-06-15 09:00:26+08:00",3.0,320.44,0.11,1.86,28.97,23.37,26.53,27.18,0.0,123.7135,13.4083,"2024-06-15 09:00:27.135271+08:00","Baybay"
"2024-06-15 09:00:28+08:00",1.0,380.52,0.15,1.44,35.76,0.66,6.31,6.66,0.47,125.7675,8.7561,"2024-06-15 09:00:29.023559+08:00","Bayugan"
"2024-06-15 09:00:30+08:00",1.0,417.23,0.43,5.27,29.68,1.01,5.98,6.64,1.65,125.0336,11.0725,"2024-06-15 09:00:30.544039+08:00","Bislig"
"2024-06-15 09:00:32+08:00",2.0,487.33,1.68,10.11,65.09,10.01,18.27,22.36,2.82,121.0807,14.3427,"2024-06-15 09:00:32.448608+08:00","Biñan"
"2024-06-15 09:00:34+08:00",1.0,337.12,0.15,3.34,21.82,1.7,4.38,4.96,0.98,124.0055,11.0517,"2024-06-15 09:00:34.928653+08:00","Bogo"
"2024-06-15 09:00:36+08:00",1.0,243.66,0.08,0.8,20.56,0.28,0.87,1.01,0.1,125.4319,11.6081,"2024-06-15 09:00:36.583406+08:00","Borongan"
"2024-06-15 09:00:38+08:00",1.0,403.88,0.09,0.91,39.7,0.23,4.58,4.75,0.61,125.5436,8.9492,"2024-06-15 09:00:38.841047+08:00","Butuan"
"2024-06-15 09:00:40+08:00",1.0,410.56,0.1,1.34,36.84,0.4,7.0,7.36,1.17,125.5344,9.1236,"2024-06-15 09:00:40.229850+08:00","Cabadbaran"
"2024-06-15 09:00:42+08:00",3.0,620.84,0.21,4.03,62.94,1.54,37.57,39.88,2.5,120.9667,15.4833,"2024-06-15 09:00:42.217476+08:00","Cabanatuan City"
"2024-06-15 09:00:43+08:00",2.0,487.33,1.68,10.11,65.09,10.01,18.27,22.36,2.82,121.1262,14.2726,"2024-06-15 09:00:43.555862+08:00","Cabuyao"
"2024-06-15 09:00:45+08:00",1.0,380.52,0.27,1.74,40.41,1.31,5.39,6.44,2.57,123.2856,10.9506,"2024-06-15 09:00:45.256740+08:00","Cadiz"
"2024-06-15 09:00:46+08:00",2.0,614.17,0.31,5.74,97.28,2.47,18.65,22.32,11.02,124.6472,8.4822,"2024-06-15 09:00:47.168792+08:00","Cagayan de Oro"
"2024-06-15 09:00:48+08:00",1.0,357.15,0.78,6.34,48.64,7.99,7.14,8.0,1.35,120.8133,13.9324,"2024-06-15 09:00:48.675550+08:00","Calaca"
"2024-06-15 09:00:50+08:00",2.0,487.33,1.68,10.11,65.09,10.01,18.27,22.36,2.82,121.1653,14.2117,"2024-06-15 09:00:50.312506+08:00","Calamba"
"2024-06-15 09:00:53+08:00",1.0,303.75,0.3,1.86,35.76,1.77,2.3,2.77,0.35,121.1803,13.4117,"2024-06-15 09:00:53.205343+08:00","Calapan"
"2024-06-15 09:00:55+08:00",1.0,323.77,0.09,1.8,21.99,10.25,7.55,7.79,0.0,124.6,12.0667,"2024-06-15 09:00:55.392735+08:00","Calbayog City"
"2024-06-15 09:00:56+08:00",5.0,1508.71,1.41,26.05,171.66,34.81,164.39,195.61,6.97,120.9667,14.65,"2024-06-15 09:00:56.824443+08:00","Caloocan City"
"2024-06-15 09:00:58+08:00",3.0,554.09,0.04,2.06,86.55,2.06,31.49,33.57,1.63,120.4517,17.1947,"2024-06-15 09:00:59.109995+08:00","Candon"
"2024-06-15 09:01:01+08:00",1.0,343.8,0.11,1.97,14.31,0.36,3.15,3.45,1.31,123.1964,10.3864,"2024-06-15 09:01:01.677135+08:00","Canlaon"
"2024-06-15 09:01:02+08:00",1.0,320.44,0.21,1.3,33.98,1.52,2.75,4.29,2.34,123.6402,10.1061,"2024-06-15 09:01:02.955523+08:00","Carcar"
"2024-06-15 09:01:04+08:00",2.0,487.33,1.68,10.11,65.09,10.01,18.27,22.36,2.82,121.0576,14.3132,"2024-06-15 09:01:04.569670+08:00","Carmona"
"2024-06-15 09:01:05+08:00",1.0,323.77,0.22,1.56,32.54,0.66,4.13,4.77,2.22,124.8861,11.7753,"2024-06-15 09:01:06.071228+08:00","Catbalogan"
"2024-06-15 09:01:08+08:00",2.0,487.33,0.19,1.71,57.22,0.65,19.86,21.0,3.74,121.7725,16.9347,"2024-06-15 09:01:08.792080+08:00","Cauayan"
"2024-06-15 09:01:10+08:00",4.0,761.03,2.18,21.08,111.58,23.6,55.18,64.86,3.8,120.9169,14.4825,"2024-06-15 09:01:10.779246+08:00","Cavite City"
"2024-06-15 09:01:12+08:00",1.0,447.27,0.7,8.05,19.85,5.36,8.2,12.0,6.4,123.8907,10.3167,"2024-06-15 09:01:13.090943+08:00","Cebu City"
"2024-06-15 09:01:14+08:00",5.0,1188.28,2.07,25.02,157.36,39.58,112.59,147.07,7.09,121.1,14.6333,"2024-06-15 09:01:14.429182+08:00","City of Marikina"
"2024-06-15 09:01:16+08:00",1.0,417.23,0.04,2.01,37.91,0.32,7.87,8.05,0.81,123.5833,12.3333,"2024-06-15 09:01:16.286587+08:00","City of Masbate"
"2024-06-15 09:01:17+08:00",1.0,447.27,0.54,3.9,11.62,0.83,6.86,7.9,2.76,122.65,11.15,"2024-06-15 09:01:17.913666+08:00","City of Passi"
"2024-06-15 09:01:19+08:00",1.0,327.11,0.09,0.99,31.83,4.17,6.9,7.1,0.03,123.9833,12.9833,"2024-06-15 09:01:20.172515+08:00","City of Sorsogon"
"2024-06-15 09:01:21+08:00",1.0,383.85,0.52,2.72,18.42,0.41,6.11,6.78,1.63,124.2464,7.2236,"2024-06-15 09:01:21.645378+08:00","Cotabato"
"2024-06-15 09:01:23+08:00",1.0,347.14,0.05,0.74,36.12,0.24,6.8,7.01,0.78,121.5047,17.7061,"2024-06-15 09:01:23.396031+08:00","Dagupan"
"2024-06-15 09:01:24+08:00",1.0,377.18,0.54,7.2,19.31,4.89,6.01,7.37,2.09,124.0272,10.5208,"2024-06-15 09:01:25.160260+08:00","Danao"
"2024-06-15 09:01:26+08:00",1.0,447.27,0.7,8.05,19.85,5.36,8.2,12.0,6.4,123.9469,10.2706,"2024-06-15 09:01:26.902891+08:00","Dapitan"
"2024-06-15 09:01:28+08:00",2.0,494.0,0.84,6.68,77.25,6.91,18.56,22.47,2.28,120.9367,14.3294,"2024-06-15 09:01:29.270533+08:00","Dasmariñas"
"2024-06-15 09:01:30+08:00",2.0,841.14,3.41,29.13,27.18,8.46,18.85,22.93,15.83,125.6128,7.0731,"2024-06-15 09:01:30.955308+08:00","Davao"
"2024-06-15 09:01:32+08:00",1.0,327.11,0.2,1.06,21.28,0.25,3.2,3.56,1.6,125.3572,6.7497,"2024-06-15 09:01:32.350925+08:00","Digos"
"2024-06-15 09:01:34+08:00",1.0,280.38,0.08,0.52,16.99,0.31,0.91,1.1,0.37,123.3414,8.5894,"2024-06-15 09:01:34.577738+08:00","Dipolog"
"2024-06-15 09:01:35+08:00",1.0,303.75,0.07,1.97,15.2,1.18,2.11,2.39,1.28,123.3081,9.3103,"2024-06-15 09:01:36.024785+08:00","Dumaguete"
"2024-06-15 09:01:37+08:00",1.0,333.79,0.21,2.04,39.34,1.48,4.77,5.45,2.66,124.5225,8.5631,"2024-06-15 09:01:37.367772+08:00","El Salvador"
"2024-06-15 09:01:39+08:00",1.0,347.14,0.16,1.05,37.55,0.59,3.0,4.09,1.74,123.4992,10.8403,"2024-06-15 09:01:40.133980+08:00","Escalante"
"2024-06-15 09:01:42+08:00",3.0,627.52,0.24,2.55,75.82,1.64,41.93,46.08,2.66,120.9464,15.3072,"2024-06-15 09:01:42.753279+08:00","Gapan"
"2024-06-15 09:01:44+08:00",1.0,370.5,0.1,1.48,19.13,0.37,6.7,7.25,1.12,125.1717,6.1128,"2024-06-15 09:01:44.672018+08:00","General Santos"
"2024-06-15 09:01:45+08:00",2.0,494.0,0.84,6.68,77.25,6.91,18.56,22.47,2.28,120.8817,14.3869,"2024-06-15 09:01:45.983732+08:00","General Trias"
