"datetime","main.aqi","components.co","components.no","components.no2","components.o3","components.so2","components.pm2_5","components.pm10","components.nh3","coord.lon","coord.lat","extraction_date_time","city_name"
"2024-12-12 06:03:51+08:00",1.0,243.66,0.0,2.72,40.77,0.89,2.82,3.32,2.09,122.4042,9.7519,"2024-12-12 06:03:51.440986+08:00","Sipalay"
"2024-12-12 06:03:53+08:00",2.0,180.24,0.0,0.72,61.51,0.6,3.32,7.3,0.0,125.5,9.75,"2024-12-12 06:03:53.222104+08:00","Surigao City"
"2024-12-12 06:03:55+08:00",1.0,230.31,0.0,1.41,50.78,6.38,4.29,5.09,0.7,123.7336,13.3586,"2024-12-12 06:03:55.399412+08:00","Tabaco"
"2024-12-12 06:03:57+08:00",1.0,260.35,0.0,1.34,41.49,0.17,8.0,9.91,0.76,121.4443,17.4189,"2024-12-12 06:03:57.977274+08:00","Tabuk"
"2024-12-12 06:03:59+08:00",1.0,198.6,0.02,1.71,13.05,0.44,4.75,11.22,2.5,125.0,11.25,"2024-12-12 06:03:59.802553+08:00","Tacloban City"
"2024-12-12 06:04:01+08:00",3.0,881.2,1.84,12.17,0.45,0.84,30.6,32.33,7.54,124.6764,6.6925,"2024-12-12 06:04:01.505307+08:00","Tacurong"
"2024-12-12 06:04:02+08:00",1.0,323.77,0.0,9.6,43.99,10.73,6.27,10.14,1.84,120.9337,14.1059,"2024-12-12 06:04:02.723541+08:00","Tagaytay City"
"2024-12-12 06:04:04+08:00",3.0,1348.5,14.75,28.79,0.04,24.32,40.45,62.05,8.61,121.0792,14.5243,"2024-12-12 06:04:04.975686+08:00","Taguig"
"2024-12-12 06:04:06+08:00",2.0,216.96,0.0,0.35,60.08,0.18,2.39,3.74,0.14,122.9226,14.1343,"2024-12-12 06:04:06.553531+08:00","Talisay"
"2024-12-12 06:04:08+08:00",1.0,283.72,0.0,6.68,48.64,7.63,4.09,8.16,2.01,121.1498,14.0863,"2024-12-12 06:04:08.671960+08:00","Tanauan"
"2024-12-12 06:04:10+08:00",1.0,168.56,0.0,0.68,27.54,0.19,1.21,1.86,0.78,126.1986,9.0783,"2024-12-12 06:04:10.142724+08:00","Tandag"
"2024-12-12 06:04:12+08:00",1.0,191.93,0.0,0.78,48.64,0.49,2.59,6.37,0.32,122.9306,10.6339,"2024-12-12 06:04:12.212349+08:00","Tangub"
"2024-12-12 06:04:14+08:00",1.0,196.93,0.0,1.93,36.84,0.62,1.54,1.8,0.6,123.1583,9.5153,"2024-12-12 06:04:14.663633+08:00","Tanjay"
"2024-12-12 06:04:16+08:00",2.0,634.19,0.04,10.45,15.2,0.97,18.47,21.39,4.75,120.5986,15.4889,"2024-12-12 06:04:16.331596+08:00","Tarlac City"
"2024-12-12 06:04:17+08:00",1.0,233.65,0.0,1.27,50.78,0.87,2.52,3.7,0.67,121.5911,14.0289,"2024-12-12 06:04:17.602030+08:00","Tayabas"
"2024-12-12 06:04:20+08:00",1.0,236.99,0.0,4.76,26.46,2.24,6.64,8.75,3.04,123.6333,10.3833,"2024-12-12 06:04:20.212203+08:00","Toledo City"
"2024-12-12 06:04:21+08:00",1.0,300.41,0.0,2.34,47.92,0.3,9.63,14.15,1.47,121.7269,17.6131,"2024-12-12 06:04:21.982335+08:00","Tuguegarao"
"2024-12-12 06:04:23+08:00",3.0,907.9,0.09,19.54,9.39,1.85,30.41,34.09,4.94,120.5711,15.9761,"2024-12-12 06:04:23.411000+08:00","Urdaneta"
"2024-12-12 06:04:25+08:00",1.0,223.64,0.0,1.63,30.04,0.34,4.01,10.25,1.06,124.5725,11.1089,"2024-12-12 06:04:25.585016+08:00","Valencia"
"2024-12-12 06:04:28+08:00",1.0,440.6,0.0,10.63,36.48,4.77,9.24,15.53,4.24,120.9667,14.7,"2024-12-12 06:04:28.210854+08:00","Valenzuela"
"2024-12-12 06:04:29+08:00",1.0,185.25,0.0,0.46,52.21,0.46,2.57,7.85,0.15,123.0778,10.9,"2024-12-12 06:04:30.024594+08:00","Victorias"
"2024-12-12 06:04:32+08:00",1.0,263.69,0.0,1.19,57.22,0.24,4.82,6.11,1.16,120.3869,17.5747,"2024-12-12 06:04:32.481797+08:00","Vigan"
"2024-12-12 06:04:34+08:00",1.0,327.11,0.03,6.51,11.8,1.24,6.19,6.76,5.95,122.0696,6.9135,"2024-12-12 06:04:34.325194+08:00","Zamboanga City"
"2024-12-12 08:00:01+08:00",1.0,423.91,0.37,5.74,43.27,2.77,8.12,9.69,2.28,119.9811,16.1561,"2024-12-12 08:00:01.466865+08:00","Alaminos"
"2024-12-12 08:00:03+08:00",1.0,360.49,0.27,3.0,39.34,1.21,7.01,8.5,1.76,120.5833,15.15,"2024-12-12 08:00:03.786342+08:00","Angeles City"
"2024-12-12 08:00:05+08:00",1.0,337.12,0.24,2.79,35.76,0.57,4.09,4.71,1.39,121.19,15.6181,"2024-12-12 08:00:05.560605+08:00","Antipolo"
"2024-12-12 08:00:07+08:00",1.0,236.99,0.08,0.95,54.36,2.35,4.93,5.38,0.36,123.5085,12.2285,"2024-12-12 08:00:07.669028+08:00","Bacolod"
"2024-12-12 08:00:09+08:00",3.0,961.3,7.49,32.22,21.99,20.27,27.71,47.23,8.23,120.929,14.459000000000001,"2024-12-12 08:00:09.740321+08:00","Bacoor"
"2024-12-12 08:00:11+08:00",1.0,210.29,0.09,1.74,45.42,1.13,2.55,5.61,0.65,122.8333,10.5333,"2024-12-12 08:00:11.891481+08:00","Bago City"
"2024-12-12 08:00:14+08:00",1.0,453.95,1.37,5.01,13.59,1.86,9.97,11.74,3.86,120.5931,16.4164,"2024-12-12 08:00:14.602779+08:00","Baguio"
"2024-12-12 08:00:16+08:00",1.0,196.93,0.05,1.84,36.12,0.65,1.76,2.1,0.55,123.1228,9.5911,"2024-12-12 08:00:16.588630+08:00","Bais"
"2024-12-12 08:00:18+08:00",1.0,357.15,0.28,5.06,55.79,2.38,5.96,9.21,1.6,120.5361,14.6761,"2024-12-12 08:00:18.995418+08:00","Balanga"
"2024-12-12 08:00:20+08:00",2.0,247.0,0.03,1.1,75.1,0.33,4.81,8.64,0.44,120.5649,18.0554,"2024-12-12 08:00:20.793824+08:00","Batac City"
"2024-12-12 08:00:22+08:00",1.0,340.46,1.77,10.8,33.26,7.33,5.93,9.19,2.69,121.05,13.75,"2024-12-12 08:00:22.370536+08:00","Batangas City"
"2024-12-12 08:00:24+08:00",1.0,200.27,0.06,1.89,36.12,0.5,1.31,1.56,0.77,122.8011,9.3636,"2024-12-12 08:00:24.104704+08:00","Bayawan"
"2024-12-12 08:00:25+08:00",2.0,233.65,0.0,0.46,72.96,6.8,3.54,4.19,0.1,123.7135,13.4083,"2024-12-12 08:00:25.589760+08:00","Baybay"
"2024-12-12 08:00:28+08:00",1.0,195.27,0.59,2.96,4.69,0.81,3.47,4.04,0.65,125.7675,8.7561,"2024-12-12 08:00:28.326144+08:00","Bayugan"
"2024-12-12 08:00:29+08:00",1.0,333.79,0.64,9.51,13.23,2.0,6.15,10.92,2.63,125.0336,11.0725,"2024-12-12 08:00:29.806893+08:00","Bislig"
"2024-12-12 08:00:31+08:00",2.0,527.38,2.52,19.54,40.77,21.46,9.71,17.69,6.46,121.0807,14.3427,"2024-12-12 08:00:31.525651+08:00","Biñan"
"2024-12-12 08:00:33+08:00",1.0,186.92,0.08,0.79,45.78,0.31,3.03,12.11,0.19,124.0055,11.0517,"2024-12-12 08:00:33.759834+08:00","Bogo"
"2024-12-12 08:00:36+08:00",1.0,176.91,0.01,0.79,42.92,0.31,1.5,2.7,0.04,125.4319,11.6081,"2024-12-12 08:00:36.156216+08:00","Borongan"
"2024-12-12 08:00:37+08:00",1.0,210.29,0.11,2.34,15.91,0.47,2.43,2.85,0.67,125.5436,8.9492,"2024-12-12 08:00:37.638865+08:00","Butuan"
"2024-12-12 08:00:39+08:00",1.0,220.3,0.16,2.44,11.0,0.44,2.8,3.17,1.31,125.5344,9.1236,"2024-12-12 08:00:39.327843+08:00","Cabadbaran"
"2024-12-12 08:00:41+08:00",1.0,473.98,0.87,6.26,27.9,1.43,9.1,10.73,3.55,120.9667,15.4833,"2024-12-12 08:00:41.416057+08:00","Cabanatuan City"
"2024-12-12 08:00:43+08:00",2.0,527.38,2.52,19.54,40.77,21.46,9.71,17.69,6.46,121.1262,14.2726,"2024-12-12 08:00:43.845282+08:00","Cabuyao"
"2024-12-12 08:00:45+08:00",1.0,183.58,0.03,0.4,53.64,0.23,2.51,9.07,0.13,123.2856,10.9506,"2024-12-12 08:00:45.366933+08:00","Cadiz"
"2024-12-12 08:00:47+08:00",2.0,420.57,0.49,6.86,21.99,2.09,11.34,13.65,5.76,124.6472,8.4822,"2024-12-12 08:00:47.526466+08:00","Cagayan de Oro"
"2024-12-12 08:00:49+08:00",1.0,267.03,0.47,6.08,51.5,5.13,3.24,5.92,1.24,120.8133,13.9324,"2024-12-12 08:00:50.076027+08:00","Calaca"
"2024-12-12 08:00:52+08:00",2.0,527.38,2.52,19.54,40.77,21.46,9.71,17.69,6.46,121.1653,14.2117,"2024-12-12 08:00:52.198702+08:00","Calamba"
"2024-12-12 08:00:53+08:00",1.0,236.99,0.44,6.17,58.65,5.6,3.83,4.95,0.22,121.1803,13.4117,"2024-12-12 08:00:53.936945+08:00","Calapan"
"2024-12-12 08:00:56+08:00",1.0,191.93,0.03,0.93,23.25,4.35,2.59,3.52,0.34,124.6,12.0667,"2024-12-12 08:00:56.552014+08:00","Calbayog City"
"2024-12-12 08:00:58+08:00",1.0,494.0,1.48,14.22,41.49,7.75,9.03,17.25,5.0,120.9667,14.65,"2024-12-12 08:00:58.182383+08:00","Caloocan City"
"2024-12-12 08:01:00+08:00",1.0,250.34,0.07,0.86,47.21,0.36,3.75,4.31,1.03,120.4517,17.1947,"2024-12-12 08:01:00.595106+08:00","Candon"
"2024-12-12 08:01:02+08:00",2.0,417.23,2.35,6.94,12.16,1.91,10.33,12.35,6.4,123.1964,10.3864,"2024-12-12 08:01:02.527379+08:00","Canlaon"
"2024-12-12 08:01:03+08:00",1.0,283.72,0.85,5.36,20.56,3.22,7.67,12.03,3.1,123.6402,10.1061,"2024-12-12 08:01:03.722112+08:00","Carcar"
"2024-12-12 08:01:05+08:00",2.0,527.38,2.52,19.54,40.77,21.46,9.71,17.69,6.46,121.0576,14.3132,"2024-12-12 08:01:05.500124+08:00","Carmona"
"2024-12-12 08:01:07+08:00",1.0,196.93,0.04,1.44,23.6,0.6,2.72,5.33,0.92,124.8861,11.7753,"2024-12-12 08:01:07.974921+08:00","Catbalogan"
"2024-12-12 08:01:09+08:00",1.0,327.11,0.03,3.77,37.91,0.54,8.15,9.53,4.5,121.7725,16.9347,"2024-12-12 08:01:09.312742+08:00","Cauayan"
"2024-12-12 08:01:11+08:00",3.0,961.3,7.49,32.22,21.99,20.27,27.71,47.23,8.23,120.9169,14.4825,"2024-12-12 08:01:11.426344+08:00","Cavite City"
"2024-12-12 08:01:13+08:00",1.0,300.41,0.62,6.77,25.03,4.77,6.82,9.52,2.69,123.8907,10.3167,"2024-12-12 08:01:13.868629+08:00","Cebu City"
"2024-12-12 08:01:15+08:00",2.0,667.57,2.99,19.19,28.61,16.21,13.33,25.18,6.08,121.1,14.6333,"2024-12-12 08:01:15.213415+08:00","City of Marikina"
"2024-12-12 08:01:17+08:00",1.0,236.99,0.08,0.95,54.36,2.35,4.93,5.38,0.36,123.5833,12.3333,"2024-12-12 08:01:17.800451+08:00","City of Masbate"
"2024-12-12 08:01:19+08:00",1.0,290.39,0.34,3.56,33.62,2.15,8.6,13.5,2.09,122.65,11.15,"2024-12-12 08:01:20.228757+08:00","City of Passi"
"2024-12-12 08:01:23+08:00",2.0,233.65,0.01,0.83,67.95,2.68,3.1,3.81,0.44,123.9833,12.9833,"2024-12-12 08:01:23.553661+08:00","City of Sorsogon"
"2024-12-12 08:01:24+08:00",1.0,380.52,0.77,3.26,13.05,0.52,8.97,10.03,2.19,124.2464,7.2236,"2024-12-12 08:01:24.807669+08:00","Cotabato"
"2024-12-12 08:01:26+08:00",1.0,253.68,0.04,2.27,25.39,0.35,8.55,11.24,0.89,121.5047,17.7061,"2024-12-12 08:01:26.761916+08:00","Dagupan"
"2024-12-12 08:01:27+08:00",1.0,205.28,0.25,4.76,38.62,3.93,3.93,6.19,0.67,124.0272,10.5208,"2024-12-12 08:01:27.975628+08:00","Danao"
"2024-12-12 08:01:29+08:00",1.0,300.41,0.62,6.77,25.03,4.77,6.82,9.52,2.69,123.9469,10.2706,"2024-12-12 08:01:29.257943+08:00","Dapitan"
"2024-12-12 08:01:30+08:00",2.0,687.6,3.55,27.08,37.55,24.32,16.93,27.82,7.66,120.9367,14.3294,"2024-12-12 08:01:30.730004+08:00","Dasmariñas"
"2024-12-12 08:01:31+08:00",1.0,250.34,0.44,5.57,11.62,1.21,1.53,2.16,0.92,125.6128,7.0731,"2024-12-12 08:01:31.963900+08:00","Davao"
"2024-12-12 08:01:33+08:00",1.0,280.38,0.5,3.98,13.05,0.95,3.76,5.0,1.87,125.3572,6.7497,"2024-12-12 08:01:33.404254+08:00","Digos"
"2024-12-12 08:01:35+08:00",1.0,188.59,0.07,0.9,35.76,0.29,0.5,0.58,0.11,123.3414,8.5894,"2024-12-12 08:01:36.062581+08:00","Dipolog"
"2024-12-12 08:01:37+08:00",1.0,198.6,0.01,2.38,35.76,0.67,1.11,1.42,0.55,123.3081,9.3103,"2024-12-12 08:01:37.969725+08:00","Dumaguete"
"2024-12-12 08:01:40+08:00",1.0,253.68,0.13,1.8,28.97,0.66,3.94,4.64,2.28,124.5225,8.5631,"2024-12-12 08:01:40.617295+08:00","El Salvador"
"2024-12-12 08:01:42+08:00",1.0,180.24,0.02,0.39,52.93,0.23,2.55,9.41,0.06,123.4992,10.8403,"2024-12-12 08:01:42.393841+08:00","Escalante"
"2024-12-12 08:01:44+08:00",2.0,814.44,1.9,14.22,14.13,2.47,22.24,28.91,6.71,120.9464,15.3072,"2024-12-12 08:01:44.594549+08:00","Gapan"
"2024-12-12 08:01:45+08:00",2.0,447.27,0.89,4.46,11.62,0.75,11.37,13.29,2.95,125.1717,6.1128,"2024-12-12 08:01:45.956222+08:00","General Santos"
"2024-12-12 08:01:48+08:00",2.0,687.6,3.55,27.08,37.55,24.32,16.93,27.82,7.66,120.8817,14.3869,"2024-12-12 08:01:48.636282+08:00","General Trias"
"2024-12-12 08:01:51+08:00",1.0,181.91,0.01,0.49,42.92,0.06,0.5,0.56,0.17,125.1167,8.8333,"2024-12-12 08:01:51.605699+08:00","Gingoog City"
"2024-12-12 08:01:52+08:00",1.0,370.5,0.48,7.28,25.75,1.59,7.86,9.77,7.09,122.8706,10.0989,"2024-12-12 08:01:52.849520+08:00","Himamaylan"
"2024-12-12 08:01:54+08:00",2.0,473.98,0.09,6.34,23.25,0.62,13.19,15.03,4.12,121.8892,17.1485,"2024-12-12 08:01:54.175325+08:00","Ilagan"
"2024-12-12 08:01:55+08:00",1.0,280.38,0.86,8.4,31.83,6.56,7.77,8.82,1.03,124.4,8.25,"2024-12-12 08:01:56.047530+08:00","Iligan City"
"2024-12-12 08:01:58+08:00",1.0,243.66,0.08,1.84,47.92,1.97,5.9,10.42,0.9,122.55,10.75,"2024-12-12 08:01:58.546787+08:00","Iloilo City"
"2024-12-12 08:01:59+08:00",3.0,961.3,7.49,32.22,21.99,20.27,27.71,47.23,8.23,120.9367,14.4297,"2024-12-12 08:01:59.855152+08:00","Imus"
"2024-12-12 08:02:01+08:00",1.0,260.35,0.05,1.95,45.78,7.21,5.97,6.99,1.05,123.4167,13.4167,"2024-12-12 08:02:01.447304+08:00","Iriga City"
"2024-12-12 08:02:03+08:00",1.0,290.39,0.34,4.84,33.62,1.68,4.56,6.62,3.07,122.9888,10.2048,"2024-12-12 08:02:03.715183+08:00","Isabela"
"2024-12-12 08:02:04+08:00",1.0,373.84,0.89,6.51,19.85,1.22,8.14,9.72,4.81,122.8122,9.9889,"2024-12-12 08:02:05.066819+08:00","Kabankalan"
"2024-12-12 08:02:06+08:00",2.0,473.98,5.7,6.51,2.82,2.27,12.7,16.05,14.57,125.0894,7.0083,"2024-12-12 08:02:06.562743+08:00","Kidapawan"
"2024-12-12 08:02:08+08:00",3.0,974.66,6.31,18.34,12.16,3.93,33.89,39.66,37.49,124.8469,6.5031,"2024-12-12 08:02:08.806034+08:00","Koronadal"
"2024-12-12 08:02:10+08:00",1.0,210.29,0.09,1.74,45.42,1.13,2.55,5.61,0.65,122.9208,10.4233,"2024-12-12 08:02:10.689918+08:00","La Carlota"
"2024-12-12 08:02:13+08:00",1.0,195.27,0.15,2.96,21.46,0.83,1.49,1.65,0.8,125.7022,6.0872,"2024-12-12 08:02:13.341732+08:00","Lamitan"
"2024-12-12 08:02:14+08:00",2.0,247.0,0.03,1.1,75.1,0.33,4.81,8.64,0.44,120.5936,18.1989,"2024-12-12 08:02:15.092010+08:00","Laoag"
"2024-12-12 08:02:16+08:00",1.0,300.41,0.62,6.77,25.03,4.77,6.82,9.52,2.69,123.9494,10.3103,"2024-12-12 08:02:16.434193+08:00","Lapu-Lapu City"
"2024-12-12 08:02:18+08:00",3.0,961.3,7.49,32.22,21.99,20.27,27.71,47.23,8.23,120.9828,14.4506,"2024-12-12 08:02:18.135414+08:00","Las Piñas"
"2024-12-12 08:02:20+08:00",1.0,253.68,0.04,2.59,58.65,6.86,4.05,4.89,0.69,123.7333,13.1333,"2024-12-12 08:02:20.444877+08:00","Legazpi City"
"2024-12-12 08:02:22+08:00",2.0,253.68,0.05,1.25,60.08,8.7,4.57,5.31,0.86,123.5325,13.2403,"2024-12-12 08:02:23.001105+08:00","Ligao"
"2024-12-12 08:02:24+08:00",1.0,287.06,0.32,4.97,52.21,2.71,3.29,6.97,1.96,121.1667,13.95,"2024-12-12 08:02:24.891529+08:00","Lipa City"
"2024-12-12 08:02:26+08:00",1.0,230.31,0.07,1.13,45.78,2.03,6.22,10.31,0.58,122.5967,10.8794,"2024-12-12 08:02:26.392415+08:00","Lucena"
"2024-12-12 08:02:28+08:00",1.0,230.31,0.07,1.13,45.78,2.03,6.22,10.31,0.58,122.4347,10.8925,"2024-12-12 08:02:29.014029+08:00","Maasin"
"2024-12-12 08:02:31+08:00",1.0,350.48,0.14,2.27,48.64,0.47,5.59,6.44,1.57,120.5736,15.2216,"2024-12-12 08:02:31.109857+08:00","Mabalacat City"
"2024-12-12 08:02:33+08:00",5.0,3097.53,72.42,38.39,2.5,59.61,88.39,118.87,30.4,121.0327,14.5503,"2024-12-12 08:02:33.271378+08:00","Makati City"
"2024-12-12 08:02:35+08:00",1.0,300.41,0.08,1.37,58.65,0.62,2.82,3.71,1.01,119.9379,15.6361,"2024-12-12 08:02:35.963088+08:00","Malabon"
"2024-12-12 08:02:38+08:00",1.0,211.95,0.19,2.14,18.42,0.31,1.42,2.04,1.44,125.0833,8.15,"2024-12-12 08:02:38.434657+08:00","Malaybalay"
"2024-12-12 08:02:40+08:00",1.0,467.3,0.75,8.65,42.56,2.71,9.14,13.37,4.31,120.8117,14.8419,"2024-12-12 08:02:40.674424+08:00","Malolos"
"2024-12-12 08:02:43+08:00",5.0,3097.53,72.42,38.39,2.5,59.61,88.39,118.87,30.4,121.0409,14.5832,"2024-12-12 08:02:43.319608+08:00","Mandaluyong City"
"2024-12-12 08:02:45+08:00",1.0,300.41,0.62,6.77,25.03,4.77,6.82,9.52,2.69,123.9333,10.3333,"2024-12-12 08:02:45.403463+08:00","Mandaue City"
"2024-12-12 08:02:47+08:00",1.0,494.0,1.48,14.22,41.49,7.75,9.03,17.25,5.0,120.9822,14.6042,"2024-12-12 08:02:47.488275+08:00","Manila"
"2024-12-12 08:02:49+08:00",2.0,587.46,1.29,12.0,10.46,2.15,20.87,23.79,16.97,124.2928,7.9986,"2024-12-12 08:02:50.079821+08:00","Marawi"
"2024-12-12 08:02:51+08:00",2.0,181.91,0.01,0.85,62.94,0.7,3.33,14.12,0.0,125.4708,9.7339,"2024-12-12 08:02:51.924869+08:00","Mati"
"2024-12-12 08:02:54+08:00",1.0,494.0,1.48,14.22,41.49,7.75,9.03,17.25,5.0,120.9608,14.7369,"2024-12-12 08:02:54.157458+08:00","Meycauayan"
"2024-12-12 08:02:55+08:00",1.0,500.68,1.38,6.34,20.56,1.36,9.48,12.12,2.98,120.9031,15.7161,"2024-12-12 08:02:55.859497+08:00","Muñoz"
"2024-12-12 08:02:57+08:00",1.0,230.31,0.04,0.66,58.65,5.19,4.28,5.63,0.22,123.1814,13.6192,"2024-12-12 08:02:57.546821+08:00","Naga"
"2024-12-12 08:02:59+08:00",1.0,494.0,1.48,14.22,41.49,7.75,9.03,17.25,5.0,120.95,14.6667,"2024-12-12 08:02:59.595088+08:00","Navotas"
"2024-12-12 08:03:01+08:00",1.0,297.07,0.12,2.25,59.37,1.94,4.1,4.87,0.88,120.2828,14.8292,"2024-12-12 08:03:01.726065+08:00","Olongapo"
"2024-12-12 08:03:03+08:00",1.0,240.33,0.23,3.09,24.68,0.76,4.87,12.25,1.44,124.6075,11.0064,"2024-12-12 08:03:03.599000+08:00","Ormoc"
"2024-12-12 08:03:05+08:00",1.0,203.61,0.05,0.96,29.33,0.24,0.79,0.91,0.27,123.8044,8.4858,"2024-12-12 08:03:05.151230+08:00","Oroquieta"
"2024-12-12 08:03:07+08:00",1.0,213.62,0.33,2.51,18.77,0.57,0.97,1.41,0.96,123.8333,8.15,"2024-12-12 08:03:07.114564+08:00","Ozamiz City"
"2024-12-12 08:03:08+08:00",1.0,317.1,0.8,3.98,8.58,0.88,5.1,6.26,3.96,123.43700000000001,7.8257,"2024-12-12 08:03:08.382827+08:00","Pagadian"
"2024-12-12 08:03:10+08:00",1.0,494.0,0.94,7.28,25.39,1.68,8.63,9.88,4.24,121.0833,15.55,"2024-12-12 08:03:10.294356+08:00","Palayan City"
"2024-12-12 08:03:12+08:00",1.0,216.96,0.24,3.43,14.31,0.68,1.23,1.72,0.7,125.6842,7.3081,"2024-12-12 08:03:12.824004+08:00","Panabo"
"2024-12-12 08:03:14+08:00",5.0,3097.53,72.42,38.39,2.5,59.61,88.39,118.87,30.4,121.0175,14.4816,"2024-12-12 08:03:14.979132+08:00","Paranaque City"
"2024-12-12 08:03:17+08:00",5.0,3097.53,72.42,38.39,2.5,59.61,88.39,118.87,30.4,121.065,14.587,"2024-12-12 08:03:17.295181+08:00","Pasig"
"2024-12-12 08:03:19+08:00",1.0,198.6,0.03,2.36,24.32,0.8,3.01,3.66,0.22,118.7333,9.7333,"2024-12-12 08:03:19.638749+08:00","Puerto Princesa City"
"2024-12-12 08:03:22+08:00",2.0,667.57,2.99,19.19,28.61,16.21,13.33,25.18,6.08,121.0333,14.6333,"2024-12-12 08:03:22.292470+08:00","Quezon City"
"2024-12-12 08:03:23+08:00",1.0,280.38,0.01,1.97,50.07,0.28,7.16,8.57,0.96,121.6201,17.1189,"2024-12-12 08:03:23.933078+08:00","Roxas"
"2024-12-12 08:03:25+08:00",1.0,180.24,0.02,0.39,52.93,0.23,2.55,9.41,0.06,123.4242,10.9447,"2024-12-12 08:03:25.662592+08:00","Sagay"
"2024-12-12 08:03:26+08:00",1.0,357.15,0.28,5.06,55.79,2.38,5.96,9.21,1.6,120.5431,14.7678,"2024-12-12 08:03:26.915504+08:00","Samal"
"2024-12-12 08:03:28+08:00",1.0,473.98,0.87,6.26,27.9,1.43,9.1,10.73,3.55,120.8931,15.5448,"2024-12-12 08:03:28.972581+08:00","San Carlos"
"2024-12-12 08:03:30+08:00",2.0,380.52,0.14,3.17,36.12,1.42,10.54,12.28,1.62,120.3166,16.6159,"2024-12-12 08:03:30.536771+08:00","San Fernando"
"2024-12-12 08:03:32+08:00",1.0,303.75,0.06,3.43,24.68,0.45,9.64,14.89,1.96,121.8712,17.8927,"2024-12-12 08:03:32.980975+08:00","San Jose"
"2024-12-12 08:03:35+08:00",1.0,263.69,0.08,3.09,57.22,1.46,3.09,5.68,1.63,121.0453,14.8139,"2024-12-12 08:03:35.362333+08:00","San Jose del Monte"
"2024-12-12 08:03:36+08:00",2.0,277.04,0.09,1.44,65.09,0.4,5.59,7.82,2.15,120.4583,17.7422,"2024-12-12 08:03:36.970418+08:00","San Juan"
"2024-12-12 08:03:38+08:00",2.0,640.87,1.72,14.05,37.91,4.95,12.88,17.99,4.12,120.6197,14.9696,"2024-12-12 08:03:38.709635+08:00","San Pablo"
"2024-12-12 08:03:40+08:00",2.0,487.33,0.22,7.28,18.06,0.83,14.44,16.93,5.51,121.8833,17.2,"2024-12-12 08:03:40.628374+08:00","San Pedro"
"2024-12-12 08:03:42+08:00",1.0,473.98,0.87,6.26,27.9,1.43,9.1,10.73,3.55,120.9378,15.4238,"2024-12-12 08:03:42.273519+08:00","Santa Rosa"
"2024-12-12 08:03:43+08:00",1.0,260.35,0.04,1.14,57.22,0.38,4.17,5.32,1.57,120.4449,17.2939,"2024-12-12 08:03:43.567962+08:00","Santiago"
"2024-12-12 08:03:45+08:00",1.0,280.38,0.02,2.08,52.21,0.32,7.66,10.05,0.85,121.7645,17.3997,"2024-12-12 08:03:45.414929+08:00","Santo Tomas"
"2024-12-12 08:03:47+08:00",1.0,190.26,0.03,0.77,50.78,0.57,2.65,7.27,0.25,122.9667,10.8,"2024-12-12 08:03:47.599698+08:00","Silay City"
"2024-12-12 08:03:49+08:00",1.0,236.99,0.12,3.0,40.41,1.12,2.72,3.21,1.5,122.4042,9.7519,"2024-12-12 08:03:49.200061+08:00","Sipalay"
"2024-12-12 08:03:51+08:00",2.0,181.91,0.01,0.85,62.94,0.7,3.33,14.12,0.0,125.5,9.75,"2024-12-12 08:03:51.320564+08:00","Surigao City"
"2024-12-12 08:03:53+08:00",1.0,257.02,0.02,2.74,48.64,6.91,4.47,5.85,1.27,123.7336,13.3586,"2024-12-12 08:03:53.725225+08:00","Tabaco"
"2024-12-12 08:03:56+08:00",1.0,253.68,0.01,1.1,49.35,0.19,7.33,10.2,0.67,121.4443,17.4189,"2024-12-12 08:03:56.164735+08:00","Tabuk"
"2024-12-12 08:03:57+08:00",1.0,198.6,0.12,2.21,15.2,0.61,3.73,8.04,1.25,125.0,11.25,"2024-12-12 08:03:58.079565+08:00","Tacloban City"
"2024-12-12 08:04:00+08:00",3.0,847.82,1.93,10.11,6.08,0.95,28.03,30.15,5.64,124.6764,6.6925,"2024-12-12 08:04:00.180986+08:00","Tacurong"
"2024-12-12 08:04:02+08:00",1.0,360.49,1.06,11.48,45.42,11.92,5.58,9.3,2.0,120.9337,14.1059,"2024-12-12 08:04:02.576294+08:00","Tagaytay City"
"2024-12-12 08:04:04+08:00",5.0,3097.53,72.42,38.39,2.5,59.61,88.39,118.87,30.4,121.0792,14.5243,"2024-12-12 08:04:04.780713+08:00","Taguig"
"2024-12-12 08:04:07+08:00",2.0,220.3,0.0,0.77,61.51,0.29,3.48,4.88,0.12,122.9226,14.1343,"2024-12-12 08:04:07.527824+08:00","Talisay"
"2024-12-12 08:04:09+08:00",1.0,360.49,0.73,10.28,45.78,9.18,4.74,9.28,2.19,121.1498,14.0863,"2024-12-12 08:04:09.599711+08:00","Tanauan"
"2024-12-12 08:04:11+08:00",1.0,198.6,0.02,1.56,36.84,0.47,1.62,2.49,1.46,126.1986,9.0783,"2024-12-12 08:04:11.583554+08:00","Tandag"
"2024-12-12 08:04:13+08:00",1.0,190.26,0.03,0.77,50.78,0.57,2.65,7.27,0.25,122.9306,10.6339,"2024-12-12 08:04:13.578025+08:00","Tangub"
"2024-12-12 08:04:14+08:00",1.0,196.93,0.05,1.84,36.12,0.65,1.76,2.1,0.55,123.1583,9.5153,"2024-12-12 08:04:14.860714+08:00","Tanjay"
